start,end,elapsed
2025-08-27T23:04:06,2025-08-27T23:04:11,5.262477159500122
2025-08-27T23:04:24,2025-08-27T23:04:29,4.962402105331421
2025-08-27T23:04:42,2025-08-27T23:04:47,5.0823259353637695
2025-08-27T23:05:01,2025-08-27T23:05:06,5.160361051559448
2025-08-27T23:05:19,2025-08-27T23:05:25,5.283066034317017
2025-08-27T23:05:38,2025-08-27T23:05:44,5.504307985305786
2025-08-27T23:05:58,2025-08-27T23:06:03,5.485183954238892
2025-08-27T23:06:17,2025-08-27T23:06:22,5.289129018783569
2025-08-27T23:06:36,2025-08-27T23:06:41,5.284948825836182
2025-08-27T23:06:55,2025-08-27T23:07:00,5.067101001739502
2025-08-27T23:07:13,2025-08-27T23:07:19,5.224451065063477
2025-08-27T23:07:32,2025-08-27T23:07:37,5.034081935882568
2025-08-27T23:07:50,2025-08-27T23:07:56,5.335125923156738
2025-08-27T23:08:09,2025-08-27T23:08:14,5.171076059341431
2025-08-27T23:08:27,2025-08-27T23:08:33,5.136724948883057
2025-08-27T23:08:46,2025-08-27T23:08:51,5.270288944244385
2025-08-27T23:09:05,2025-08-27T23:09:10,5.233281135559082
2025-08-27T23:09:22,2025-08-27T23:09:28,5.2374138832092285
2025-08-27T23:09:40,2025-08-27T23:09:45,5.069971799850464
2025-08-27T23:09:59,2025-08-27T23:10:04,5.097517013549805
2025-08-27T23:10:17,2025-08-27T23:10:23,5.24239706993103
2025-08-27T23:10:36,2025-08-27T23:10:41,5.093751907348633
2025-08-27T23:10:55,2025-08-27T23:11:00,5.199354887008667
2025-08-27T23:11:14,2025-08-27T23:11:19,5.20801305770874
2025-08-27T23:11:33,2025-08-27T23:11:38,5.227817058563232
2025-08-27T23:11:52,2025-08-27T23:11:57,5.18442702293396
2025-08-27T23:12:11,2025-08-27T23:12:16,5.026748180389404
2025-08-27T23:12:29,2025-08-27T23:12:34,5.13620400428772
2025-08-27T23:12:47,2025-08-27T23:12:52,5.067424058914185
2025-08-27T23:13:06,2025-08-27T23:13:11,5.181353807449341
2025-08-27T23:13:24,2025-08-27T23:13:29,5.227856159210205
2025-08-27T23:13:42,2025-08-27T23:13:47,5.239349126815796
2025-08-27T23:14:00,2025-08-27T23:14:06,5.191340208053589
2025-08-27T23:14:19,2025-08-27T23:14:24,5.251407146453857
2025-08-27T23:14:37,2025-08-27T23:14:42,5.06055212020874
2025-08-27T23:14:56,2025-08-27T23:15:01,5.297060966491699
2025-08-27T23:15:14,2025-08-27T23:15:19,5.039111137390137
2025-08-27T23:15:33,2025-08-27T23:15:38,5.127185821533203
2025-08-27T23:15:52,2025-08-27T23:15:58,5.4825499057769775
2025-08-27T23:16:12,2025-08-27T23:16:17,5.1283018589019775
2025-08-27T23:16:31,2025-08-27T23:16:36,5.225326061248779
2025-08-27T23:16:49,2025-08-27T23:16:54,4.848313093185425
2025-08-27T23:17:07,2025-08-27T23:17:13,5.402851104736328
2025-08-27T23:17:27,2025-08-27T23:17:32,5.096673965454102
2025-08-27T23:17:44,2025-08-27T23:17:50,5.203320026397705
2025-08-27T23:18:02,2025-08-27T23:18:08,5.194218158721924
2025-08-27T23:18:22,2025-08-27T23:18:27,5.370038986206055
2025-08-27T23:18:41,2025-08-27T23:18:46,5.086024045944214
2025-08-27T23:19:00,2025-08-27T23:19:05,5.031677961349487
2025-08-27T23:19:18,2025-08-27T23:19:24,5.197885990142822
2025-08-27T23:19:37,2025-08-27T23:19:43,5.167643070220947
2025-08-27T23:19:56,2025-08-27T23:20:01,5.192824125289917
2025-08-27T23:20:15,2025-08-27T23:20:20,4.855264902114868
2025-08-27T23:20:33,2025-08-27T23:20:38,5.0642149448394775
2025-08-27T23:20:51,2025-08-27T23:20:56,4.769948959350586
2025-08-27T23:21:10,2025-08-27T23:21:15,5.2111430168151855
2025-08-27T23:21:28,2025-08-27T23:21:33,5.074331998825073
2025-08-27T23:21:47,2025-08-27T23:21:52,5.226486921310425
2025-08-27T23:22:06,2025-08-27T23:22:11,5.197614908218384
2025-08-27T23:22:24,2025-08-27T23:22:30,5.1847310066223145
2025-08-27T23:22:43,2025-08-27T23:22:48,5.070404052734375
2025-08-27T23:23:02,2025-08-27T23:23:07,5.293274164199829
2025-08-27T23:23:21,2025-08-27T23:23:26,4.937319993972778
2025-08-27T23:23:39,2025-08-27T23:23:44,5.322126150131226
2025-08-27T23:23:57,2025-08-27T23:24:02,5.116443872451782
2025-08-27T23:24:16,2025-08-27T23:24:21,5.258380889892578
2025-08-27T23:24:35,2025-08-27T23:24:40,5.196815013885498
2025-08-27T23:24:54,2025-08-27T23:24:59,5.397693872451782
2025-08-27T23:25:13,2025-08-27T23:25:18,5.367501020431519
2025-08-27T23:25:32,2025-08-27T23:25:37,5.160593986511231
2025-08-27T23:25:51,2025-08-27T23:25:57,5.4025750160217285
2025-08-27T23:26:09,2025-08-27T23:26:15,5.137331008911133
2025-08-27T23:26:28,2025-08-27T23:26:34,5.448139905929565
2025-08-27T23:26:47,2025-08-27T23:26:52,5.061573028564453
2025-08-27T23:27:06,2025-08-27T23:27:12,5.3206188678741455
2025-08-27T23:27:26,2025-08-27T23:27:31,5.177917957305908
2025-08-27T23:27:45,2025-08-27T23:27:50,5.181558847427368
2025-08-27T23:28:04,2025-08-27T23:28:09,4.969598054885864
2025-08-27T23:28:22,2025-08-27T23:28:27,5.1901161670684814
2025-08-27T23:28:40,2025-08-27T23:28:46,5.268621921539307
2025-08-27T23:28:59,2025-08-27T23:29:04,5.238109111785889
2025-08-27T23:29:18,2025-08-27T23:29:24,5.362346887588501
2025-08-27T23:29:38,2025-08-27T23:29:43,5.523444890975952
2025-08-27T23:29:57,2025-08-27T23:30:02,5.14398193359375
2025-08-27T23:30:16,2025-08-27T23:30:21,5.412853956222534
2025-08-27T23:30:35,2025-08-27T23:30:40,5.302680969238281
2025-08-27T23:30:54,2025-08-27T23:31:00,5.548054933547974
2025-08-27T23:31:14,2025-08-27T23:31:19,5.378295183181763
2025-08-27T23:31:33,2025-08-27T23:31:38,5.168789863586426
2025-08-27T23:31:52,2025-08-27T23:31:57,5.054334163665772
2025-08-27T23:32:10,2025-08-27T23:32:16,5.170105934143066
2025-08-27T23:32:29,2025-08-27T23:32:35,5.268558025360107
2025-08-27T23:32:48,2025-08-27T23:32:54,5.2441160678863525
2025-08-27T23:33:07,2025-08-27T23:33:12,5.0486390590667725
2025-08-27T23:33:25,2025-08-27T23:33:30,5.039177894592285
2025-08-27T23:33:43,2025-08-27T23:33:49,5.146662950515747
2025-08-27T23:34:02,2025-08-27T23:34:07,5.314483165740967
2025-08-27T23:34:21,2025-08-27T23:34:26,5.130285024642944
2025-08-27T23:34:40,2025-08-27T23:34:45,5.478049039840698
2025-08-27T23:34:59,2025-08-27T23:35:04,5.17563009262085
