start,end,elapsed
2024-05-13T16:07:10,2024-05-13T16:07:10,0.0285568237304687
2024-05-13T16:07:12,2024-05-13T16:07:12,0.0259408950805664
2024-05-13T16:07:13,2024-05-13T16:07:13,0.0361130237579345
2024-05-13T16:07:15,2024-05-13T16:07:15,0.0264191627502441
2024-05-13T16:07:16,2024-05-13T16:07:16,0.0345239639282226
2024-05-13T16:07:18,2024-05-13T16:07:18,0.0275840759277343
2024-05-13T16:07:20,2024-05-13T16:07:20,0.036668062210083
2024-05-13T16:07:21,2024-05-13T16:07:21,0.0292170047760009
2024-05-13T16:07:23,2024-05-13T16:07:23,0.0286228656768798
2024-05-13T16:07:24,2024-05-13T16:07:24,0.0280640125274658
2024-05-13T16:07:26,2024-05-13T16:07:26,0.0394048690795898
2024-05-13T16:07:27,2024-05-13T16:07:27,0.0334579944610595
2024-05-13T16:07:29,2024-05-13T16:07:29,0.029768943786621
2024-05-13T16:07:30,2024-05-13T16:07:30,0.0287349224090576
2024-05-13T16:07:32,2024-05-13T16:07:32,0.0299010276794433
2024-05-13T16:07:33,2024-05-13T16:07:33,0.0300891399383544
2024-05-13T16:07:35,2024-05-13T16:07:35,0.0290939807891845
2024-05-13T16:07:36,2024-05-13T16:07:36,0.0288050174713134
2024-05-13T16:07:38,2024-05-13T16:07:38,0.0285010337829589
2024-05-13T16:07:39,2024-05-13T16:07:39,0.0335180759429931
2024-05-13T16:07:41,2024-05-13T16:07:41,0.0263659954071044
2024-05-13T16:07:43,2024-05-13T16:07:43,0.0289218425750732
2024-05-13T16:07:44,2024-05-13T16:07:44,0.0289039611816406
2024-05-13T16:07:46,2024-05-13T16:07:46,0.0282349586486816
2024-05-13T16:07:47,2024-05-13T16:07:48,0.0326769351959228
2024-05-13T16:07:49,2024-05-13T16:07:49,0.0308480262756347
2024-05-13T16:07:51,2024-05-13T16:07:51,0.0289039611816406
2024-05-13T16:07:52,2024-05-13T16:07:52,0.0306220054626464
2024-05-13T16:07:54,2024-05-13T16:07:54,0.0298259258270263
2024-05-13T16:07:56,2024-05-13T16:07:56,0.032397985458374
