start,end,elapsed
2025-08-27T08:26:29,2025-08-27T08:26:35,6.587490081787109
2025-08-27T08:27:09,2025-08-27T08:27:15,6.4337990283966064
2025-08-27T08:27:49,2025-08-27T08:27:56,6.484253883361816
2025-08-27T08:28:30,2025-08-27T08:28:37,6.438657999038696
2025-08-27T08:29:11,2025-08-27T08:29:18,6.400742053985596
2025-08-27T08:29:53,2025-08-27T08:29:59,6.3793699741363525
2025-08-27T08:30:34,2025-08-27T08:30:40,6.428372859954834
2025-08-27T08:31:14,2025-08-27T08:31:20,6.31171989440918
2025-08-27T08:31:53,2025-08-27T08:32:00,6.421968936920166
2025-08-27T08:32:34,2025-08-27T08:32:40,6.613063097000122
2025-08-27T08:33:15,2025-08-27T08:33:21,6.122005939483643
2025-08-27T08:33:54,2025-08-27T08:34:00,6.4296040534973145
2025-08-27T08:34:34,2025-08-27T08:34:40,6.365371942520142
2025-08-27T08:35:14,2025-08-27T08:35:21,6.50424599647522
2025-08-27T08:35:54,2025-08-27T08:36:01,6.431385040283203
2025-08-27T08:36:36,2025-08-27T08:36:42,6.460188865661621
2025-08-27T08:37:17,2025-08-27T08:37:23,6.561331033706665
2025-08-27T08:37:57,2025-08-27T08:38:04,6.795850992202759
2025-08-27T08:38:39,2025-08-27T08:38:45,6.672264814376831
2025-08-27T08:39:20,2025-08-27T08:39:27,6.609754085540772
2025-08-27T08:40:00,2025-08-27T08:40:06,6.572696924209595
2025-08-27T08:40:41,2025-08-27T08:40:48,6.3576819896698
2025-08-27T08:41:21,2025-08-27T08:41:28,6.567663908004761
2025-08-27T08:42:02,2025-08-27T08:42:09,6.325440168380737
2025-08-27T08:42:42,2025-08-27T08:42:49,6.606637001037598
2025-08-27T08:43:22,2025-08-27T08:43:29,6.515048980712891
2025-08-27T08:44:03,2025-08-27T08:44:09,6.493170976638794
2025-08-27T08:44:44,2025-08-27T08:44:50,6.737406969070435
2025-08-27T08:45:25,2025-08-27T08:45:31,6.498872041702271
2025-08-27T08:46:06,2025-08-27T08:46:12,6.517313003540039
2025-08-27T08:46:47,2025-08-27T08:46:54,6.496340036392212
2025-08-27T08:47:27,2025-08-27T08:47:34,6.626418113708496
2025-08-27T08:48:08,2025-08-27T08:48:15,6.657680034637451
