start,end,elapsed
2024-04-23T12:55:20,2024-04-23T12:55:20,0.0191459655761718
2024-04-23T12:55:43,2024-04-23T12:55:43,0.0202369689941406
2024-04-23T12:56:04,2024-04-23T12:56:04,0.0199320316314697
2024-04-23T12:56:26,2024-04-23T12:56:26,0.0205440521240234
2024-04-23T12:56:48,2024-04-23T12:56:48,0.0191528797149658
2024-04-23T12:57:10,2024-04-23T12:57:10,0.0186319351196289
2024-04-23T12:57:34,2024-04-23T12:57:34,0.0200378894805908
2024-04-23T12:57:59,2024-04-23T12:57:59,0.0196349620819091
2024-04-23T12:58:25,2024-04-23T12:58:25,0.0231549739837646
2024-04-23T12:58:50,2024-04-23T12:58:50,0.0195958614349365
2024-04-23T12:59:13,2024-04-23T12:59:13,0.0210700035095214
2024-04-23T12:59:41,2024-04-23T12:59:41,0.0199508666992187
2024-04-23T13:00:09,2024-04-23T13:00:09,0.0191609859466552
2024-04-23T13:00:39,2024-04-23T13:00:40,0.0201528072357177
2024-04-23T13:01:10,2024-04-23T13:01:10,0.0208210945129394
2024-04-23T13:01:41,2024-04-23T13:01:41,0.0196168422698974
2024-04-23T13:02:07,2024-04-23T13:02:07,0.0193760395050048
2024-04-23T13:02:36,2024-04-23T13:02:36,0.0206079483032226
2024-04-23T13:03:02,2024-04-23T13:03:02,0.0209269523620605
2024-04-23T13:03:28,2024-04-23T13:03:28,0.0196270942687988
2024-04-23T13:03:52,2024-04-23T13:03:52,0.0194969177246093
2024-04-23T13:04:16,2024-04-23T13:04:16,0.0221250057220459
2024-04-23T13:04:40,2024-04-23T13:04:40,0.0206880569458007
2024-04-23T13:05:03,2024-04-23T13:05:03,0.0185921192169189
2024-04-23T13:05:29,2024-04-23T13:05:29,0.0195920467376709
2024-04-23T13:05:52,2024-04-23T13:05:52,0.0190820693969726
2024-04-23T13:06:20,2024-04-23T13:06:20,0.0212490558624267
2024-04-23T13:06:44,2024-04-23T13:06:44,0.0198531150817871
2024-04-23T13:07:07,2024-04-23T13:07:07,0.0216329097747802
2024-04-23T13:07:30,2024-04-23T13:07:30,0.0197038650512695
2024-04-23T13:07:52,2024-04-23T13:07:52,0.0186920166015625
2024-04-23T13:08:14,2024-04-23T13:08:14,0.0190191268920898
2024-04-23T13:08:37,2024-04-23T13:08:37,0.019036054611206
2024-04-23T13:09:00,2024-04-23T13:09:00,0.0194411277770996
2024-04-23T13:09:27,2024-04-23T13:09:27,0.0214679241180419
2024-04-23T13:09:50,2024-04-23T13:09:50,0.019169807434082
2024-04-23T13:10:13,2024-04-23T13:10:13,0.0197610855102539
2024-04-23T13:10:38,2024-04-23T13:10:38,0.0209231376647949
2024-04-23T13:11:03,2024-04-23T13:11:03,0.0202870368957519
2024-04-23T13:11:27,2024-04-23T13:11:27,0.019258975982666
2024-04-23T13:11:50,2024-04-23T13:11:50,0.0191259384155273
2024-04-23T13:12:12,2024-04-23T13:12:12,0.0329880714416503
2024-04-23T13:12:37,2024-04-23T13:12:37,0.0197358131408691
2024-04-23T13:13:04,2024-04-23T13:13:04,0.0199000835418701
2024-04-23T13:13:26,2024-04-23T13:13:26,0.021554946899414
2024-04-23T13:13:48,2024-04-23T13:13:48,0.0193638801574707
2024-04-23T13:14:10,2024-04-23T13:14:10,0.0209169387817382
2024-04-23T13:14:34,2024-04-23T13:14:34,0.019381046295166
2024-04-23T13:15:03,2024-04-23T13:15:03,0.019597053527832
2024-04-23T13:15:29,2024-04-23T13:15:29,0.0192739963531494
2024-04-23T13:15:54,2024-04-23T13:15:54,0.0206990242004394
2024-04-23T13:16:17,2024-04-23T13:16:17,0.0192902088165283
2024-04-23T13:16:42,2024-04-23T13:16:42,0.0221350193023681
2024-04-23T13:17:06,2024-04-23T13:17:06,0.0203230381011962
2024-04-23T13:17:30,2024-04-23T13:17:30,0.0190570354461669
2024-04-23T13:17:54,2024-04-23T13:17:54,0.0197460651397705
2024-04-23T13:18:17,2024-04-23T13:18:17,0.0196809768676757
2024-04-23T13:18:44,2024-04-23T13:18:44,0.0199329853057861
2024-04-23T13:19:11,2024-04-23T13:19:11,0.0190839767456054
2024-04-23T13:19:38,2024-04-23T13:19:38,0.0221350193023681
2024-04-23T13:20:02,2024-04-23T13:20:02,0.0188360214233398
2024-04-23T13:20:25,2024-04-23T13:20:25,0.0199699401855468
2024-04-23T13:20:48,2024-04-23T13:20:48,0.0207481384277343
2024-04-23T13:21:10,2024-04-23T13:21:10,0.0196599960327148
2024-04-23T13:21:34,2024-04-23T13:21:34,0.0187618732452392
2024-04-23T13:21:56,2024-04-23T13:21:56,0.0197348594665527
2024-04-23T13:22:18,2024-04-23T13:22:18,0.019989013671875
2024-04-23T13:22:43,2024-04-23T13:22:43,0.0186758041381835
2024-04-23T13:23:07,2024-04-23T13:23:07,0.0212399959564209
2024-04-23T13:23:30,2024-04-23T13:23:30,0.0192999839782714
2024-04-23T13:23:52,2024-04-23T13:23:52,0.0220811367034912
2024-04-23T13:24:18,2024-04-23T13:24:18,0.0183908939361572
2024-04-23T13:24:43,2024-04-23T13:24:43,0.0198869705200195
2024-04-23T13:25:05,2024-04-23T13:25:05,0.0222058296203613
2024-04-23T13:25:29,2024-04-23T13:25:29,0.0238969326019287
2024-04-23T13:25:55,2024-04-23T13:25:55,0.0202357769012451
2024-04-23T13:26:19,2024-04-23T13:26:19,0.0211470127105712
2024-04-23T13:26:42,2024-04-23T13:26:42,0.0212960243225097
2024-04-23T13:27:07,2024-04-23T13:27:07,0.0209372043609619
2024-04-23T13:27:33,2024-04-23T13:27:33,0.0217959880828857
2024-04-23T13:28:03,2024-04-23T13:28:03,0.0190980434417724
2024-04-23T13:28:34,2024-04-23T13:28:34,0.0197739601135253
2024-04-23T13:29:04,2024-04-23T13:29:04,0.0195648670196533
2024-04-23T13:29:32,2024-04-23T13:29:32,0.0216860771179199
2024-04-23T13:29:56,2024-04-23T13:29:56,0.0185811519622802
2024-04-23T13:30:22,2024-04-23T13:30:22,0.0193219184875488
2024-04-23T13:30:44,2024-04-23T13:30:44,0.0205891132354736
