start,end,elapsed
2024-04-23T10:59:39,2024-04-23T10:59:39,0.0140361785888671
2024-04-23T11:00:00,2024-04-23T11:00:00,0.0184929370880126
2024-04-23T11:00:25,2024-04-23T11:00:25,0.0143079757690429
2024-04-23T11:00:51,2024-04-23T11:00:51,0.0140759944915771
2024-04-23T11:01:12,2024-04-23T11:01:12,0.0140371322631835
2024-04-23T11:01:38,2024-04-23T11:01:38,0.0137860774993896
2024-04-23T11:02:00,2024-04-23T11:02:00,0.0159230232238769
2024-04-23T11:02:23,2024-04-23T11:02:23,0.0145540237426757
2024-04-23T11:02:47,2024-04-23T11:02:47,0.016373872756958
2024-04-23T11:03:10,2024-04-23T11:03:10,0.0168919563293457
2024-04-23T11:03:35,2024-04-23T11:03:35,0.0148780345916748
2024-04-23T11:04:00,2024-04-23T11:04:00,0.0141410827636718
2024-04-23T11:04:25,2024-04-23T11:04:25,0.0146970748901367
2024-04-23T11:04:47,2024-04-23T11:04:47,0.0156919956207275
2024-04-23T11:05:09,2024-04-23T11:05:09,0.0141270160675048
2024-04-23T11:05:33,2024-04-23T11:05:33,0.0150949954986572
2024-04-23T11:05:57,2024-04-23T11:05:57,0.0145471096038818
2024-04-23T11:06:18,2024-04-23T11:06:18,0.0153651237487792
2024-04-23T11:06:43,2024-04-23T11:06:43,0.0150198936462402
2024-04-23T11:07:04,2024-04-23T11:07:04,0.0143320560455322
2024-04-23T11:07:28,2024-04-23T11:07:28,0.0142819881439208
2024-04-23T11:07:50,2024-04-23T11:07:50,0.0143170356750488
2024-04-23T11:08:13,2024-04-23T11:08:13,0.0140380859375
2024-04-23T11:08:35,2024-04-23T11:08:35,0.0153541564941406
2024-04-23T11:08:57,2024-04-23T11:08:57,0.0152349472045898
2024-04-23T11:09:19,2024-04-23T11:09:19,0.0148181915283203
2024-04-23T11:09:41,2024-04-23T11:09:41,0.0162971019744873
2024-04-23T11:10:03,2024-04-23T11:10:03,0.0151460170745849
2024-04-23T11:10:25,2024-04-23T11:10:25,0.0140900611877441
2024-04-23T11:10:47,2024-04-23T11:10:47,0.0141549110412597
2024-04-23T11:11:10,2024-04-23T11:11:10,0.0142838954925537
2024-04-23T11:11:31,2024-04-23T11:11:31,0.0176360607147216
2024-04-23T11:11:57,2024-04-23T11:11:57,0.0145890712738037
2024-04-23T11:12:18,2024-04-23T11:12:18,0.0147490501403808
2024-04-23T11:12:42,2024-04-23T11:12:42,0.0137631893157958
2024-04-23T11:13:04,2024-04-23T11:13:04,0.0136630535125732
2024-04-23T11:13:26,2024-04-23T11:13:26,0.0151190757751464
2024-04-23T11:13:47,2024-04-23T11:13:47,0.0148210525512695
2024-04-23T11:14:08,2024-04-23T11:14:08,0.0147731304168701
2024-04-23T11:14:29,2024-04-23T11:14:29,0.0151171684265136
2024-04-23T11:14:53,2024-04-23T11:14:53,0.0148539543151855
2024-04-23T11:15:15,2024-04-23T11:15:15,0.0144479274749755
2024-04-23T11:15:36,2024-04-23T11:15:36,0.0158679485321044
2024-04-23T11:16:00,2024-04-23T11:16:00,0.0155649185180664
2024-04-23T11:16:22,2024-04-23T11:16:22,0.0209040641784667
2024-04-23T11:16:46,2024-04-23T11:16:46,0.0138299465179443
2024-04-23T11:17:08,2024-04-23T11:17:08,0.0138201713562011
2024-04-23T11:17:30,2024-04-23T11:17:30,0.014085054397583
2024-04-23T11:17:51,2024-04-23T11:17:51,0.0144481658935546
2024-04-23T11:18:13,2024-04-23T11:18:13,0.0158538818359375
2024-04-23T11:18:35,2024-04-23T11:18:35,0.0141677856445312
2024-04-23T11:18:58,2024-04-23T11:18:58,0.0142149925231933
2024-04-23T11:19:23,2024-04-23T11:19:23,0.0150270462036132
2024-04-23T11:19:45,2024-04-23T11:19:45,0.0150399208068847
2024-04-23T11:20:06,2024-04-23T11:20:06,0.0190510749816894
2024-04-23T11:20:33,2024-04-23T11:20:33,0.0142691135406494
2024-04-23T11:20:55,2024-04-23T11:20:55,0.0137639045715332
2024-04-23T11:21:18,2024-04-23T11:21:18,0.0146059989929199
2024-04-23T11:21:40,2024-04-23T11:21:40,0.0147900581359863
2024-04-23T11:22:02,2024-04-23T11:22:02,0.0162158012390136
2024-04-23T11:22:24,2024-04-23T11:22:24,0.014409065246582
2024-04-23T11:22:48,2024-04-23T11:22:48,0.0137779712677001
2024-04-23T11:23:11,2024-04-23T11:23:11,0.0139021873474121
2024-04-23T11:23:33,2024-04-23T11:23:33,0.0149400234222412
2024-04-23T11:23:56,2024-04-23T11:23:56,0.0137150287628173
2024-04-23T11:24:19,2024-04-23T11:24:19,0.013962984085083
2024-04-23T11:24:41,2024-04-23T11:24:41,0.018583059310913
2024-04-23T11:25:03,2024-04-23T11:25:03,0.0138988494873046
2024-04-23T11:25:25,2024-04-23T11:25:25,0.0149240493774414
2024-04-23T11:25:48,2024-04-23T11:25:48,0.013758897781372
2024-04-23T11:26:11,2024-04-23T11:26:11,0.014111042022705
2024-04-23T11:26:33,2024-04-23T11:26:33,0.0148589611053466
2024-04-23T11:26:55,2024-04-23T11:26:55,0.0145728588104248
2024-04-23T11:27:16,2024-04-23T11:27:16,0.0144610404968261
2024-04-23T11:27:37,2024-04-23T11:27:38,0.0142879486083984
2024-04-23T11:27:59,2024-04-23T11:27:59,0.0173299312591552
2024-04-23T11:28:24,2024-04-23T11:28:24,0.0153539180755615
2024-04-23T11:28:46,2024-04-23T11:28:47,0.0141370296478271
2024-04-23T11:29:10,2024-04-23T11:29:10,0.0141980648040771
2024-04-23T11:29:33,2024-04-23T11:29:33,0.0146951675415039
2024-04-23T11:29:57,2024-04-23T11:29:57,0.0144691467285156
2024-04-23T11:30:20,2024-04-23T11:30:20,0.0138478279113769
2024-04-23T11:30:43,2024-04-23T11:30:43,0.0137948989868164
2024-04-23T11:31:07,2024-04-23T11:31:07,0.0164101123809814
2024-04-23T11:31:29,2024-04-23T11:31:29,0.0170018672943115
2024-04-23T11:31:51,2024-04-23T11:31:51,0.0151541233062744
2024-04-23T11:32:13,2024-04-23T11:32:13,0.0157661437988281
2024-04-23T11:32:40,2024-04-23T11:32:40,0.0165989398956298
2024-04-23T11:33:03,2024-04-23T11:33:03,0.0147449970245361
