start,end,elapsed
2024-01-29T14:31:29,2024-01-29T14:31:29,0.0438580513000488
2024-01-29T14:31:29,2024-01-29T14:31:29,0.0480580329895019
2024-01-29T14:31:30,2024-01-29T14:31:30,0.0499911308288574
2024-01-29T14:31:30,2024-01-29T14:31:30,0.0408759117126464
2024-01-29T14:31:30,2024-01-29T14:31:30,0.0377719402313232
2024-01-29T14:31:30,2024-01-29T14:31:30,0.1320230960845947
2024-01-29T14:31:30,2024-01-29T14:31:30,0.0385937690734863
2024-01-29T14:31:30,2024-01-29T14:31:31,0.0402050018310546
2024-01-29T14:31:31,2024-01-29T14:31:31,0.0384778976440429
2024-01-29T14:31:31,2024-01-29T14:31:31,0.0414109230041503
2024-01-29T14:31:31,2024-01-29T14:31:31,0.0376439094543457
2024-01-29T14:31:31,2024-01-29T14:31:31,0.0429849624633789
2024-01-29T14:31:31,2024-01-29T14:31:31,0.0387220382690429
2024-01-29T14:31:31,2024-01-29T14:31:32,0.041417121887207
2024-01-29T14:31:32,2024-01-29T14:31:32,0.1205708980560302
2024-01-29T14:31:32,2024-01-29T14:31:32,0.039971113204956
2024-01-29T14:31:32,2024-01-29T14:31:32,0.0382578372955322
2024-01-29T14:31:32,2024-01-29T14:31:32,0.0396101474761962
2024-01-29T14:31:32,2024-01-29T14:31:32,0.0383310317993164
2024-01-29T14:31:33,2024-01-29T14:31:33,0.0478551387786865
2024-01-29T14:31:33,2024-01-29T14:31:33,0.0388891696929931
2024-01-29T14:31:33,2024-01-29T14:31:33,0.0377881526947021
2024-01-29T14:31:33,2024-01-29T14:31:33,0.129267930984497
2024-01-29T14:31:33,2024-01-29T14:31:33,0.0379188060760498
2024-01-29T14:31:33,2024-01-29T14:31:34,0.0409591197967529
2024-01-29T14:31:34,2024-01-29T14:31:34,0.0406229496002197
2024-01-29T14:31:34,2024-01-29T14:31:34,0.0415930747985839
2024-01-29T14:31:34,2024-01-29T14:31:34,0.039834976196289
2024-01-29T14:31:34,2024-01-29T14:31:34,0.0551991462707519
2024-01-29T14:31:34,2024-01-29T14:31:34,0.0470998287200927
2024-01-29T14:31:35,2024-01-29T14:31:35,0.0431430339813232
2024-01-29T14:31:35,2024-01-29T14:31:35,0.1328389644622802
2024-01-29T14:31:35,2024-01-29T14:31:35,0.0387489795684814
2024-01-29T14:31:35,2024-01-29T14:31:35,0.0388259887695312
2024-01-29T14:31:35,2024-01-29T14:31:35,0.0390710830688476
2024-01-29T14:31:35,2024-01-29T14:31:36,0.0391299724578857
2024-01-29T14:31:36,2024-01-29T14:31:36,0.0395350456237793
2024-01-29T14:31:36,2024-01-29T14:31:36,0.0390560626983642
2024-01-29T14:31:36,2024-01-29T14:31:36,0.0387330055236816
2024-01-29T14:31:36,2024-01-29T14:31:36,0.1237061023712158
2024-01-29T14:31:36,2024-01-29T14:31:36,0.0411028861999511
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0379629135131835
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0392251014709472
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0406420230865478
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0430719852447509
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0406148433685302
2024-01-29T14:31:37,2024-01-29T14:31:37,0.0415678024291992
2024-01-29T14:31:38,2024-01-29T14:31:38,0.042659044265747
2024-01-29T14:31:38,2024-01-29T14:31:38,0.1191577911376953
2024-01-29T14:31:38,2024-01-29T14:31:38,0.0408539772033691
2024-01-29T14:31:38,2024-01-29T14:31:38,0.0396411418914794
2024-01-29T14:31:38,2024-01-29T14:31:38,0.0442030429840087
2024-01-29T14:31:39,2024-01-29T14:31:39,0.0400161743164062
2024-01-29T14:31:39,2024-01-29T14:31:39,0.0409579277038574
2024-01-29T14:31:39,2024-01-29T14:31:39,0.0380671024322509
2024-01-29T14:31:39,2024-01-29T14:31:39,0.0469739437103271
2024-01-29T14:31:39,2024-01-29T14:31:39,0.1445009708404541
2024-01-29T14:31:40,2024-01-29T14:31:40,0.0459530353546142
2024-01-29T14:31:40,2024-01-29T14:31:40,0.0408830642700195
2024-01-29T14:31:40,2024-01-29T14:31:40,0.0374500751495361
2024-01-29T14:31:40,2024-01-29T14:31:40,0.0378551483154296
2024-01-29T14:31:40,2024-01-29T14:31:40,0.0391011238098144
2024-01-29T14:31:40,2024-01-29T14:31:41,0.0395758152008056
2024-01-29T14:31:41,2024-01-29T14:31:41,0.0392439365386962
2024-01-29T14:31:41,2024-01-29T14:31:41,0.0386710166931152
2024-01-29T14:31:41,2024-01-29T14:31:41,0.1269268989562988
2024-01-29T14:31:41,2024-01-29T14:31:41,0.0390980243682861
2024-01-29T14:31:41,2024-01-29T14:31:41,0.0407960414886474
2024-01-29T14:31:42,2024-01-29T14:31:42,0.0394749641418457
2024-01-29T14:31:42,2024-01-29T14:31:42,0.0405769348144531
2024-01-29T14:31:42,2024-01-29T14:31:42,0.038686990737915
2024-01-29T14:31:42,2024-01-29T14:31:42,0.0393810272216796
2024-01-29T14:31:42,2024-01-29T14:31:42,0.0390410423278808
2024-01-29T14:31:42,2024-01-29T14:31:43,0.1531770229339599
2024-01-29T14:31:43,2024-01-29T14:31:43,0.0377919673919677
2024-01-29T14:31:43,2024-01-29T14:31:43,0.0374140739440918
2024-01-29T14:31:43,2024-01-29T14:31:43,0.0387661457061767
2024-01-29T14:31:43,2024-01-29T14:31:43,0.0383439064025878
2024-01-29T14:31:43,2024-01-29T14:31:43,0.0388951301574707
2024-01-29T14:31:44,2024-01-29T14:31:44,0.0379798412322998
2024-01-29T14:31:44,2024-01-29T14:31:44,0.0391089916229248
2024-01-29T14:31:44,2024-01-29T14:31:44,0.0482151508331298
2024-01-29T14:31:44,2024-01-29T14:31:44,0.1285779476165771
2024-01-29T14:31:44,2024-01-29T14:31:44,0.0422198772430419
2024-01-29T14:31:45,2024-01-29T14:31:45,0.0537948608398437
2024-01-29T14:31:45,2024-01-29T14:31:45,0.044321060180664
2024-01-29T14:31:45,2024-01-29T14:31:45,0.0389881134033203
2024-01-29T14:31:45,2024-01-29T14:31:45,0.0394580364227294
2024-01-29T14:31:45,2024-01-29T14:31:45,0.0391910076141357
2024-01-29T14:31:46,2024-01-29T14:31:46,0.038611888885498
2024-01-29T14:31:46,2024-01-29T14:31:46,0.1246590614318847
2024-01-29T14:31:46,2024-01-29T14:31:46,0.0421481132507324
2024-01-29T14:31:46,2024-01-29T14:31:46,0.0388879776000976
2024-01-29T14:31:46,2024-01-29T14:31:46,0.0378339290618896
2024-01-29T14:31:47,2024-01-29T14:31:47,0.0378501415252685
2024-01-29T14:31:47,2024-01-29T14:31:47,0.0388731956481933
2024-01-29T14:31:47,2024-01-29T14:31:47,0.0379059314727783
2024-01-29T14:31:47,2024-01-29T14:31:47,0.0385310649871826
2024-01-29T14:31:47,2024-01-29T14:31:47,0.0384089946746826
2024-01-29T14:31:47,2024-01-29T14:31:48,0.1275999546051025
2024-01-29T14:34:41,2024-01-29T14:34:41,0.0366771221160888
2024-01-29T14:34:41,2024-01-29T14:34:41,0.1215231418609619
2024-01-29T14:34:41,2024-01-29T14:34:41,0.0381839275360107
2024-01-29T14:34:41,2024-01-29T14:34:42,0.0389430522918701
2024-01-29T14:34:42,2024-01-29T14:34:42,0.0399019718170166
2024-01-29T14:34:42,2024-01-29T14:34:42,0.0392329692840576
2024-01-29T14:34:42,2024-01-29T14:34:42,0.0383229255676269
2024-01-29T14:34:43,2024-01-29T14:34:43,0.0392720699310302
2024-01-29T14:34:43,2024-01-29T14:34:43,0.0369699001312255
2024-01-29T14:34:43,2024-01-29T14:34:43,0.0373320579528808
2024-01-29T14:34:43,2024-01-29T14:34:43,0.0386309623718261
2024-01-29T14:34:44,2024-01-29T14:34:44,0.1264851093292236
2024-01-29T14:34:44,2024-01-29T14:34:44,0.047070026397705
2024-01-29T14:34:44,2024-01-29T14:34:44,0.039963960647583
2024-01-29T14:34:45,2024-01-29T14:34:45,0.057431936264038
2024-01-29T14:34:45,2024-01-29T14:34:45,0.0400159358978271
2024-01-29T14:34:45,2024-01-29T14:34:45,0.0382399559020996
2024-01-29T14:34:46,2024-01-29T14:34:46,0.0374410152435302
2024-01-29T14:34:46,2024-01-29T14:34:46,0.0400788784027099
2024-01-29T14:34:46,2024-01-29T14:34:46,0.0370790958404541
2024-01-29T14:34:46,2024-01-29T14:34:46,0.0384068489074707
2024-01-29T14:34:47,2024-01-29T14:34:47,0.0399301052093505
2024-01-29T14:34:47,2024-01-29T14:34:47,0.1328680515289306
2024-01-29T14:34:47,2024-01-29T14:34:47,0.038097858428955
2024-01-29T14:34:48,2024-01-29T14:34:48,0.0403459072113037
2024-01-29T14:34:48,2024-01-29T14:34:48,0.0387442111968994
2024-01-29T14:34:48,2024-01-29T14:34:48,0.037503957748413
2024-01-29T14:34:48,2024-01-29T14:34:49,0.1219220161437988
2024-01-29T14:34:49,2024-01-29T14:34:49,0.0414330959320068
2024-01-29T14:34:49,2024-01-29T14:34:49,0.0459468364715576
2024-01-29T14:34:49,2024-01-29T14:34:49,0.0418009757995605
2024-01-29T14:34:50,2024-01-29T14:34:50,0.0435388088226318
2024-01-29T14:34:50,2024-01-29T14:34:50,0.0395510196685791
2024-01-29T14:34:50,2024-01-29T14:34:50,0.0390288829803466
2024-01-29T14:34:51,2024-01-29T14:34:51,0.0378129482269287
2024-01-29T14:34:51,2024-01-29T14:34:51,0.0408580303192138
2024-01-29T14:34:51,2024-01-29T14:34:51,0.0375640392303466
2024-01-29T14:34:51,2024-01-29T14:34:51,0.0386769771575927
2024-01-29T14:34:52,2024-01-29T14:34:52,0.0411360263824462
2024-01-29T14:34:52,2024-01-29T14:34:52,0.038644790649414
2024-01-29T14:34:52,2024-01-29T14:34:52,0.039504051208496
2024-01-29T14:34:53,2024-01-29T14:34:53,0.0404589176177978
2024-01-29T14:34:53,2024-01-29T14:34:53,0.0370948314666748
2024-01-29T14:34:53,2024-01-29T14:34:53,0.0390799045562744
2024-01-29T14:34:53,2024-01-29T14:34:54,0.1248791217803955
2024-01-29T14:34:54,2024-01-29T14:34:54,0.0383079051971435
2024-01-29T14:34:54,2024-01-29T14:34:54,0.0408830642700195
2024-01-29T14:34:54,2024-01-29T14:34:54,0.0397350788116455
2024-01-29T14:34:55,2024-01-29T14:34:55,0.0443570613861084
2024-01-29T14:34:55,2024-01-29T14:34:55,0.040956974029541
2024-01-29T14:34:55,2024-01-29T14:34:55,0.0392889976501464
2024-01-29T14:34:56,2024-01-29T14:34:56,0.0377547740936279
2024-01-29T14:34:56,2024-01-29T14:34:56,0.0381391048431396
2024-01-29T14:34:56,2024-01-29T14:34:56,0.0371639728546142
2024-01-29T14:34:56,2024-01-29T14:34:56,0.0386528968811035
2024-01-29T14:34:57,2024-01-29T14:34:57,0.0384869575500488
2024-01-29T14:34:57,2024-01-29T14:34:57,0.0378479957580566
2024-01-29T14:34:57,2024-01-29T14:34:57,0.0407209396362304
2024-01-29T14:34:58,2024-01-29T14:34:58,0.0445139408111572
2024-01-29T14:34:58,2024-01-29T14:34:58,0.0374138355255126
2024-01-29T14:34:58,2024-01-29T14:34:58,0.1225199699401855
2024-01-29T14:34:58,2024-01-29T14:34:59,0.0408132076263427
2024-01-29T14:34:59,2024-01-29T14:34:59,0.0387699604034423
2024-01-29T14:34:59,2024-01-29T14:34:59,0.0390808582305908
