start,end,elapsed
2024-04-29T15:25:30,2024-04-29T15:25:30,0.0094761848449707
2024-04-29T15:26:07,2024-04-29T15:26:07,0.0097420215606689
2024-04-29T15:26:44,2024-04-29T15:26:44,0.008894920349121
2024-04-29T15:27:22,2024-04-29T15:27:22,0.0091269016265869
2024-04-29T15:28:01,2024-04-29T15:28:01,0.0091950893402099
2024-04-29T15:28:39,2024-04-29T15:28:39,0.009253978729248
2024-04-29T15:29:17,2024-04-29T15:29:17,0.0096139907836914
2024-04-29T15:29:55,2024-04-29T15:29:55,0.0094020366668701
2024-04-29T15:30:36,2024-04-29T15:30:36,0.0093212127685546
2024-04-29T15:31:13,2024-04-29T15:31:13,0.0095188617706298
2024-04-29T15:31:52,2024-04-29T15:31:52,0.0095911026000976
2024-04-29T15:32:29,2024-04-29T15:32:29,0.010024070739746
2024-04-29T15:33:07,2024-04-29T15:33:07,0.0092561244964599
2024-04-29T15:33:45,2024-04-29T15:33:45,0.0109369754791259
2024-04-29T15:34:22,2024-04-29T15:34:22,0.0097038745880126
2024-04-29T15:35:02,2024-04-29T15:35:02,0.0093650817871093
2024-04-29T15:35:41,2024-04-29T15:35:41,0.0086760520935058
2024-04-29T15:36:18,2024-04-29T15:36:18,0.0088939666748046
2024-04-29T15:36:55,2024-04-29T15:36:55,0.0091638565063476
2024-04-29T15:37:33,2024-04-29T15:37:33,0.0101141929626464
2024-04-29T15:38:11,2024-04-29T15:38:11,0.0093328952789306
2024-04-29T15:38:49,2024-04-29T15:38:49,0.0116820335388183
2024-04-29T15:39:27,2024-04-29T15:39:27,0.009570837020874
2024-04-29T15:40:04,2024-04-29T15:40:04,0.0089950561523437
2024-04-29T15:40:42,2024-04-29T15:40:42,0.0093379020690917
2024-04-29T15:41:20,2024-04-29T15:41:20,0.0086650848388671
2024-04-29T15:42:00,2024-04-29T15:42:00,0.0087261199951171
2024-04-29T15:42:38,2024-04-29T15:42:38,0.0088140964508056
2024-04-29T15:43:18,2024-04-29T15:43:18,0.010416030883789
2024-04-29T15:43:57,2024-04-29T15:43:57,0.0086979866027832
2024-04-29T15:44:35,2024-04-29T15:44:35,0.0091049671173095
2024-04-29T15:45:13,2024-04-29T15:45:13,0.008774995803833
2024-04-29T15:45:50,2024-04-29T15:45:50,0.012747049331665
2024-04-29T15:46:27,2024-04-29T15:46:27,0.0108089447021484
2024-04-29T15:47:05,2024-04-29T15:47:05,0.0096199512481689
2024-04-29T15:47:43,2024-04-29T15:47:43,0.0090758800506591
2024-04-29T15:48:22,2024-04-29T15:48:22,0.0099589824676513
2024-04-29T15:49:01,2024-04-29T15:49:01,0.0095009803771972
2024-04-29T15:49:42,2024-04-29T15:49:42,0.0093941688537597
2024-04-29T15:50:20,2024-04-29T15:50:20,0.0095088481903076
2024-04-29T15:50:59,2024-04-29T15:50:59,0.0091528892517089
2024-04-29T15:51:36,2024-04-29T15:51:36,0.0115070343017578
2024-04-29T15:52:15,2024-04-29T15:52:15,0.0102591514587402
2024-04-29T15:52:55,2024-04-29T15:52:55,0.0089859962463378
2024-04-29T15:53:32,2024-04-29T15:53:32,0.0090029239654541
2024-04-29T15:54:11,2024-04-29T15:54:11,0.0088951587677001
2024-04-29T15:54:49,2024-04-29T15:54:49,0.0091450214385986
2024-04-29T15:55:28,2024-04-29T15:55:28,0.0096199512481689
2024-04-29T15:56:11,2024-04-29T15:56:11,0.0091540813446044
2024-04-29T15:56:50,2024-04-29T15:56:50,0.0094339847564697
2024-04-29T15:57:30,2024-04-29T15:57:30,0.0100619792938232
2024-04-29T15:58:10,2024-04-29T15:58:10,0.0090210437774658
2024-04-29T15:58:49,2024-04-29T15:58:49,0.010646104812622
2024-04-29T15:59:28,2024-04-29T15:59:28,0.0119619369506835
2024-04-29T16:00:06,2024-04-29T16:00:06,0.0106139183044433
2024-04-29T16:00:46,2024-04-29T16:00:46,0.0089991092681884
2024-04-29T16:01:27,2024-04-29T16:01:27,0.0097181797027587
2024-04-29T16:02:06,2024-04-29T16:02:06,0.0094928741455078
2024-04-29T16:02:46,2024-04-29T16:02:46,0.0102491378784179
2024-04-29T16:03:26,2024-04-29T16:03:26,0.0092060565948486
2024-04-29T16:04:05,2024-04-29T16:04:05,0.0103199481964111
2024-04-29T16:04:45,2024-04-29T16:04:45,0.0100610256195068
2024-04-29T16:05:23,2024-04-29T16:05:23,0.0088491439819335
2024-04-29T16:06:06,2024-04-29T16:06:06,0.0093369483947753
