start,end,elapsed
2024-04-29T11:38:39,2024-04-29T11:38:39,0.0029878616333007
2024-04-29T11:39:02,2024-04-29T11:39:02,0.002497911453247
2024-04-29T11:39:22,2024-04-29T11:39:22,0.0026099681854248
2024-04-29T11:39:43,2024-04-29T11:39:43,0.0035510063171386
2024-04-29T11:40:05,2024-04-29T11:40:05,0.0026431083679199
2024-04-29T11:40:26,2024-04-29T11:40:26,0.0042891502380371
2024-04-29T11:40:47,2024-04-29T11:40:47,0.0024919509887695
2024-04-29T11:41:08,2024-04-29T11:41:08,0.0031590461730957
2024-04-29T11:41:29,2024-04-29T11:41:29,0.0028450489044189
2024-04-29T11:41:52,2024-04-29T11:41:52,0.0028960704803466
2024-04-29T11:42:13,2024-04-29T11:42:13,0.0034589767456054
2024-04-29T11:42:33,2024-04-29T11:42:33,0.0024900436401367
2024-04-29T11:42:54,2024-04-29T11:42:54,0.0027740001678466
2024-04-29T11:43:16,2024-04-29T11:43:16,0.002842903137207
2024-04-29T11:43:37,2024-04-29T11:43:37,0.0024988651275634
2024-04-29T11:43:59,2024-04-29T11:43:59,0.0027821063995361
2024-04-29T11:44:20,2024-04-29T11:44:20,0.0024480819702148
2024-04-29T11:44:40,2024-04-29T11:44:40,0.0037510395050048
2024-04-29T11:45:02,2024-04-29T11:45:02,0.0026159286499023
2024-04-29T11:45:23,2024-04-29T11:45:23,0.0025749206542968
2024-04-29T11:45:46,2024-04-29T11:45:46,0.0027060508728027
2024-04-29T11:46:06,2024-04-29T11:46:06,0.002720832824707
2024-04-29T11:46:27,2024-04-29T11:46:27,0.0028650760650634
2024-04-29T11:46:50,2024-04-29T11:46:50,0.0028419494628906
2024-04-29T11:47:11,2024-04-29T11:47:11,0.0027270317077636
2024-04-29T11:47:34,2024-04-29T11:47:34,0.0024909973144531
2024-04-29T11:47:54,2024-04-29T11:47:54,0.0024580955505371
2024-04-29T11:48:16,2024-04-29T11:48:16,0.0038409233093261
2024-04-29T11:48:38,2024-04-29T11:48:38,0.0031430721282958
2024-04-29T11:49:00,2024-04-29T11:49:00,0.0027320384979248
2024-04-29T11:49:20,2024-04-29T11:49:20,0.003504991531372
2024-04-29T11:49:41,2024-04-29T11:49:41,0.0027148723602294
2024-04-29T11:50:02,2024-04-29T11:50:02,0.0024340152740478
2024-04-29T11:50:25,2024-04-29T11:50:25,0.0032711029052734
2024-04-29T11:50:45,2024-04-29T11:50:45,0.0026988983154296
2024-04-29T11:51:06,2024-04-29T11:51:06,0.0033919811248779
2024-04-29T11:51:27,2024-04-29T11:51:27,0.0030710697174072
2024-04-29T11:51:48,2024-04-29T11:51:48,0.0025551319122314
2024-04-29T11:52:09,2024-04-29T11:52:09,0.00266695022583
2024-04-29T11:52:33,2024-04-29T11:52:33,0.0028729438781738
2024-04-29T11:52:55,2024-04-29T11:52:55,0.0030839443206787
2024-04-29T11:53:16,2024-04-29T11:53:16,0.0026710033416748
2024-04-29T11:53:37,2024-04-29T11:53:37,0.0024559497833251
2024-04-29T11:53:58,2024-04-29T11:53:58,0.0026230812072753
2024-04-29T11:54:22,2024-04-29T11:54:22,0.0025179386138916
2024-04-29T11:54:43,2024-04-29T11:54:43,0.0025701522827148
2024-04-29T11:55:04,2024-04-29T11:55:04,0.0024681091308593
2024-04-29T11:55:24,2024-04-29T11:55:24,0.0026099681854248
2024-04-29T11:55:45,2024-04-29T11:55:45,0.0029118061065673
2024-04-29T11:56:06,2024-04-29T11:56:06,0.0032210350036621
2024-04-29T11:56:28,2024-04-29T11:56:28,0.0024640560150146
2024-04-29T11:56:50,2024-04-29T11:56:50,0.0024220943450927
2024-04-29T11:57:11,2024-04-29T11:57:11,0.0030469894409179
2024-04-29T11:57:32,2024-04-29T11:57:32,0.0025310516357421
2024-04-29T11:57:53,2024-04-29T11:57:53,0.0037682056427001
2024-04-29T11:58:15,2024-04-29T11:58:15,0.0032179355621337
2024-04-29T11:58:35,2024-04-29T11:58:35,0.0024430751800537
2024-04-29T11:58:56,2024-04-29T11:58:56,0.0049400329589843
2024-04-29T11:59:17,2024-04-29T11:59:17,0.0032849311828613
2024-04-29T11:59:40,2024-04-29T11:59:40,0.0025379657745361
2024-04-29T12:00:01,2024-04-29T12:00:01,0.0027191638946533
2024-04-29T12:00:26,2024-04-29T12:00:26,0.0026440620422363
2024-04-29T12:00:47,2024-04-29T12:00:48,0.0026659965515136
2024-04-29T12:01:09,2024-04-29T12:01:09,0.0024840831756591
2024-04-29T12:01:32,2024-04-29T12:01:32,0.002640962600708
2024-04-29T12:01:53,2024-04-29T12:01:53,0.0029408931732177
2024-04-29T12:02:13,2024-04-29T12:02:13,0.002593994140625
2024-04-29T12:02:34,2024-04-29T12:02:34,0.00285005569458
2024-04-29T12:02:55,2024-04-29T12:02:55,0.002310037612915
2024-04-29T12:03:17,2024-04-29T12:03:17,0.0027329921722412
2024-04-29T12:03:38,2024-04-29T12:03:38,0.0033090114593505
2024-04-29T12:04:00,2024-04-29T12:04:00,0.0026230812072753
2024-04-29T12:04:23,2024-04-29T12:04:23,0.0025629997253417
2024-04-29T12:04:45,2024-04-29T12:04:45,0.0025629997253417
2024-04-29T12:05:06,2024-04-29T12:05:06,0.0024280548095703
2024-04-29T12:05:27,2024-04-29T12:05:27,0.0024731159210205
2024-04-29T12:05:47,2024-04-29T12:05:47,0.0026800632476806
2024-04-29T12:06:07,2024-04-29T12:06:07,0.0024640560150146
2024-04-29T12:06:28,2024-04-29T12:06:28,0.0028548240661621
2024-04-29T12:06:48,2024-04-29T12:06:48,0.0025000572204589
2024-04-29T12:07:08,2024-04-29T12:07:08,0.0027291774749755
2024-04-29T12:07:29,2024-04-29T12:07:29,0.0029239654541015
2024-04-29T12:07:50,2024-04-29T12:07:50,0.0024847984313964
2024-04-29T12:08:11,2024-04-29T12:08:11,0.00260591506958
2024-04-29T12:08:31,2024-04-29T12:08:31,0.0026478767395019
