start,end,elapsed
2024-03-04T16:33:19,2024-03-04T16:33:21,1.9914851188659668
2024-03-04T16:33:22,2024-03-04T16:33:24,1.90821385383606
2024-03-04T16:33:25,2024-03-04T16:33:27,1.8747971057891848
2024-03-04T16:33:27,2024-03-04T16:33:29,1.9119200706481927
2024-03-04T16:33:30,2024-03-04T16:33:32,1.8849098682403564
2024-03-04T16:33:33,2024-03-04T16:33:35,2.011525869369507
2024-03-04T16:33:35,2024-03-04T16:33:37,1.901881217956543
2024-03-04T16:33:38,2024-03-04T16:33:40,2.0306859016418457
2024-03-04T16:33:41,2024-03-04T16:33:43,1.873512983322144
2024-03-04T16:33:43,2024-03-04T16:33:45,1.9313130378723145
2024-03-04T16:33:46,2024-03-04T16:33:48,1.9063880443573
2024-03-04T16:33:49,2024-03-04T16:33:51,1.9918551445007324
2024-03-04T16:33:52,2024-03-04T16:33:54,1.9946529865264893
2024-03-04T16:33:54,2024-03-04T16:33:56,1.8633580207824707
2024-03-04T16:33:57,2024-03-04T16:33:59,1.915022134780884
2024-03-04T16:34:00,2024-03-04T16:34:01,1.8731701374053955
2024-03-04T16:34:02,2024-03-04T16:34:04,1.8989191055297847
2024-03-04T16:34:05,2024-03-04T16:34:07,1.9886510372161863
2024-03-04T16:34:08,2024-03-04T16:34:10,1.9471728801727293
2024-03-04T16:34:10,2024-03-04T16:34:12,1.907107830047608
2024-03-04T16:34:13,2024-03-04T16:34:15,1.9077091217041016
2024-03-04T16:34:16,2024-03-04T16:34:18,1.924999952316284
2024-03-04T16:34:18,2024-03-04T16:34:20,2.124309778213501
2024-03-04T16:34:21,2024-03-04T16:34:23,1.867284059524536
2024-03-04T16:34:24,2024-03-04T16:34:26,2.0398168563842773
2024-03-04T16:34:27,2024-03-04T16:34:28,1.8944799900054927
2024-03-04T16:34:29,2024-03-04T16:34:31,1.8630168437957764
2024-03-04T16:34:32,2024-03-04T16:34:34,1.88057804107666
2024-03-04T16:34:35,2024-03-04T16:34:37,1.862104177474976
2024-03-04T16:34:37,2024-03-04T16:34:39,2.017583131790161
2024-03-04T16:34:40,2024-03-04T16:34:42,1.878739833831787
2024-03-04T16:34:43,2024-03-04T16:34:45,1.925271987915039
2024-03-04T16:34:45,2024-03-04T16:34:47,1.879142045974732
2024-03-04T16:34:48,2024-03-04T16:34:50,1.906935214996338
2024-03-04T16:34:50,2024-03-04T16:34:52,1.9800541400909424
2024-03-04T16:34:53,2024-03-04T16:34:55,1.9306459426879885
2024-03-04T16:34:56,2024-03-04T16:34:58,1.9926750659942627
2024-03-04T16:34:59,2024-03-04T16:35:00,1.911971092224121
2024-03-04T16:35:01,2024-03-04T16:35:03,1.8992700576782229
2024-03-04T16:35:04,2024-03-04T16:35:06,1.9014251232147217
2024-03-04T16:35:07,2024-03-04T16:35:08,1.8553309440612795
2024-03-04T16:35:09,2024-03-04T16:35:11,2.0039730072021484
2024-03-04T16:35:12,2024-03-04T16:35:14,1.8864471912384035
2024-03-04T16:35:14,2024-03-04T16:35:16,1.9642539024353027
2024-03-04T16:35:17,2024-03-04T16:35:19,1.936819076538086
2024-03-04T16:35:20,2024-03-04T16:35:22,1.9108259677886963
2024-03-04T16:35:22,2024-03-04T16:35:24,1.9417059421539309
2024-03-04T16:35:25,2024-03-04T16:35:27,1.8741369247436523
2024-03-04T16:35:28,2024-03-04T16:35:30,2.0548789501190186
2024-03-04T16:35:30,2024-03-04T16:35:32,1.9033629894256592
2024-03-04T16:35:33,2024-03-04T16:35:35,2.0396649837493896
2024-03-04T16:35:36,2024-03-04T16:35:38,1.8835899829864504
2024-03-04T16:35:39,2024-03-04T16:35:41,1.9140739440917969
2024-03-04T16:35:41,2024-03-04T16:35:43,1.9055190086364744
2024-03-04T16:35:44,2024-03-04T16:35:46,1.8765881061553955
2024-03-04T16:35:46,2024-03-04T16:35:48,1.956977128982544
2024-03-04T16:35:49,2024-03-04T16:35:51,1.9182960987091064
2024-03-04T16:35:52,2024-03-04T16:35:54,2.0171380043029785
2024-03-04T16:35:55,2024-03-04T16:35:56,1.8684699535369875
2024-03-04T16:35:57,2024-03-04T16:35:59,2.042970895767212
2024-03-04T16:36:00,2024-03-04T16:36:02,1.8871750831604004
2024-03-04T16:36:03,2024-03-04T16:36:05,1.9022910594940183
2024-03-04T16:36:05,2024-03-04T16:36:07,1.921103954315185
2024-03-04T16:36:08,2024-03-04T16:36:10,1.9806740283966064
2024-03-04T16:36:11,2024-03-04T16:36:13,2.027456998825073
2024-03-04T16:36:13,2024-03-04T16:36:15,1.946044921875
2024-03-04T16:36:16,2024-03-04T16:36:18,1.956831932067871
2024-03-04T16:36:19,2024-03-04T16:36:21,1.955772876739502
2024-03-04T16:36:22,2024-03-04T16:36:24,2.0074141025543213
2024-03-04T16:36:24,2024-03-04T16:36:26,1.880131959915161
2024-03-04T16:36:27,2024-03-04T16:36:29,1.9585919380187988
2024-03-04T16:36:30,2024-03-04T16:36:32,1.8728840351104736
2024-03-04T16:36:32,2024-03-04T16:36:34,1.9696800708770752
2024-03-04T16:36:35,2024-03-04T16:36:37,1.9884729385375977
2024-03-04T16:36:38,2024-03-04T16:36:40,1.9097990989685056
2024-03-04T16:36:40,2024-03-04T16:36:42,1.993463993072509
2024-03-04T16:36:43,2024-03-04T16:36:45,1.9479899406433103
2024-03-04T16:36:46,2024-03-04T16:36:48,1.9844419956207275
2024-03-04T16:36:48,2024-03-04T16:36:50,1.922785997390747
2024-03-04T16:36:51,2024-03-04T16:36:53,1.8974130153656008
2024-03-04T16:36:54,2024-03-04T16:36:56,1.9135549068450928
2024-03-04T16:36:56,2024-03-04T16:36:58,1.8699181079864504
2024-03-04T16:36:59,2024-03-04T16:37:01,1.9742639064788816
2024-03-04T16:37:02,2024-03-04T16:37:04,1.901529788970948
2024-03-04T16:37:04,2024-03-04T16:37:06,1.994117021560669
2024-03-04T16:37:07,2024-03-04T16:37:09,1.947413206100464
2024-03-04T16:37:10,2024-03-04T16:37:12,1.9195740222930908
2024-03-04T16:37:13,2024-03-04T16:37:14,1.928318977355957
2024-03-04T16:37:15,2024-03-04T16:37:17,1.91645097732544
2024-03-04T16:37:18,2024-03-04T16:37:20,2.0280661582946777
2024-03-04T16:37:21,2024-03-04T16:37:22,1.9131340980529783
2024-03-04T16:37:23,2024-03-04T16:37:25,2.0391108989715576
2024-03-04T16:37:26,2024-03-04T16:37:28,1.87445878982544
2024-03-04T16:37:29,2024-03-04T16:37:31,1.9342970848083496
2024-03-04T16:37:31,2024-03-04T16:37:33,1.925426959991455
2024-03-04T16:37:34,2024-03-04T16:37:36,1.8661110401153564
2024-03-04T16:37:37,2024-03-04T16:37:39,2.0166189670562744
2024-03-04T16:37:39,2024-03-04T16:37:41,1.900744915008545
2024-03-04T16:37:42,2024-03-04T16:37:44,1.940263032913208
2024-03-04T16:37:45,2024-03-04T16:37:47,1.874014139175415
