start,end,elapsed
2025-08-27T03:16:10,2025-08-27T03:16:18,7.255656957626343
2025-08-27T03:16:47,2025-08-27T03:16:54,7.144014120101929
2025-08-27T03:17:23,2025-08-27T03:17:30,7.29242205619812
2025-08-27T03:17:59,2025-08-27T03:18:06,7.483098983764648
2025-08-27T03:18:36,2025-08-27T03:18:43,7.229687929153442
2025-08-27T03:19:13,2025-08-27T03:19:20,7.218576908111572
2025-08-27T03:19:49,2025-08-27T03:19:56,7.499967098236084
2025-08-27T03:20:26,2025-08-27T03:20:33,7.061800956726074
2025-08-27T03:21:02,2025-08-27T03:21:09,7.533844947814941
2025-08-27T03:21:38,2025-08-27T03:21:45,7.235627889633179
2025-08-27T03:22:15,2025-08-27T03:22:22,7.163587093353272
2025-08-27T03:22:51,2025-08-27T03:22:59,7.642469882965088
2025-08-27T03:23:28,2025-08-27T03:23:36,7.387431859970093
2025-08-27T03:24:04,2025-08-27T03:24:11,7.442004919052124
2025-08-27T03:24:40,2025-08-27T03:24:48,7.246316909790039
2025-08-27T03:25:17,2025-08-27T03:25:24,7.45593786239624
2025-08-27T03:25:53,2025-08-27T03:26:01,7.317737817764282
2025-08-27T03:26:30,2025-08-27T03:26:37,7.332470893859863
2025-08-27T03:27:06,2025-08-27T03:27:13,7.3152430057525635
2025-08-27T03:27:43,2025-08-27T03:27:50,7.308228015899658
2025-08-27T03:28:20,2025-08-27T03:28:27,7.253093957901001
2025-08-27T03:28:57,2025-08-27T03:29:04,7.172944068908691
2025-08-27T03:29:34,2025-08-27T03:29:41,7.281098127365112
2025-08-27T03:30:10,2025-08-27T03:30:17,7.261698961257935
2025-08-27T03:30:46,2025-08-27T03:30:53,7.374022960662842
2025-08-27T03:31:23,2025-08-27T03:31:30,6.87700891494751
2025-08-27T03:31:59,2025-08-27T03:32:06,7.042040824890137
2025-08-27T03:32:35,2025-08-27T03:32:43,7.339346170425415
2025-08-27T03:33:12,2025-08-27T03:33:19,7.352596998214722
2025-08-27T03:33:49,2025-08-27T03:33:56,7.106845855712891
2025-08-27T03:34:25,2025-08-27T03:34:32,7.093857049942017
2025-08-27T03:35:02,2025-08-27T03:35:09,7.367908954620361
2025-08-27T03:35:38,2025-08-27T03:35:45,7.460299015045166
2025-08-27T03:36:13,2025-08-27T03:36:21,7.461966037750244
2025-08-27T03:36:50,2025-08-27T03:36:57,7.273107051849365
2025-08-27T03:37:27,2025-08-27T03:37:34,7.189790964126587
2025-08-27T03:38:03,2025-08-27T03:38:11,7.369317054748535
2025-08-27T03:38:40,2025-08-27T03:38:47,7.398417949676514
2025-08-27T03:39:16,2025-08-27T03:39:24,7.496440887451172
2025-08-27T03:39:53,2025-08-27T03:40:01,7.364484071731567
2025-08-27T03:40:29,2025-08-27T03:40:37,7.21948504447937
2025-08-27T03:41:06,2025-08-27T03:41:13,7.390048980712891
2025-08-27T03:41:42,2025-08-27T03:41:50,7.238376140594482
2025-08-27T03:42:19,2025-08-27T03:42:27,7.375854969024658
2025-08-27T03:42:56,2025-08-27T03:43:03,7.4705870151519775
2025-08-27T03:43:32,2025-08-27T03:43:40,7.5710060596466064
2025-08-27T03:44:08,2025-08-27T03:44:15,7.155023097991943
2025-08-27T03:44:43,2025-08-27T03:44:50,7.25003981590271
2025-08-27T03:45:19,2025-08-27T03:45:27,7.4322099685668945
2025-08-27T03:46:32,2025-08-27T03:46:40,7.320230007171631
2025-08-27T03:47:09,2025-08-27T03:47:16,7.252915143966675
2025-08-27T03:47:44,2025-08-27T03:47:52,7.238321781158447
2025-08-27T03:48:21,2025-08-27T03:48:28,7.2891318798065186
2025-08-27T03:48:57,2025-08-27T03:49:04,7.164484977722168
2025-08-27T03:49:33,2025-08-27T03:49:41,7.484162092208862
2025-08-27T03:50:10,2025-08-27T03:50:17,7.355839967727661
2025-08-27T03:50:47,2025-08-27T03:50:54,7.175166130065918
2025-08-27T03:51:22,2025-08-27T03:51:30,7.283956050872803
2025-08-27T03:51:59,2025-08-27T03:52:06,7.255000829696655
2025-08-27T03:52:35,2025-08-27T03:52:42,7.286271095275879
2025-08-27T03:53:11,2025-08-27T03:53:18,7.183985948562622
2025-08-27T03:53:48,2025-08-27T03:53:55,7.584415912628174
2025-08-27T03:54:24,2025-08-27T03:54:32,7.295758962631226
2025-08-27T03:55:01,2025-08-27T03:55:08,7.16229510307312
2025-08-27T03:55:38,2025-08-27T03:55:46,7.33939003944397
2025-08-27T03:56:15,2025-08-27T03:56:22,7.329108953475952
2025-08-27T03:56:52,2025-08-27T03:57:00,7.418395042419434
2025-08-27T03:57:29,2025-08-27T03:57:36,7.294245004653931
2025-08-27T03:58:04,2025-08-27T03:58:11,7.40421199798584
2025-08-27T03:58:41,2025-08-27T03:58:48,7.349842071533203
2025-08-27T03:59:17,2025-08-27T03:59:25,7.485317945480347
2025-08-27T03:59:54,2025-08-27T04:00:01,7.291465997695923
2025-08-27T04:00:31,2025-08-27T04:00:38,7.229144096374512
2025-08-27T04:01:07,2025-08-27T04:01:14,7.24233603477478
2025-08-27T04:01:43,2025-08-27T04:01:50,6.987436056137085
2025-08-27T04:02:19,2025-08-27T04:02:26,7.323904991149902
2025-08-27T04:02:56,2025-08-27T04:03:03,7.360460042953491
2025-08-27T04:03:32,2025-08-27T04:03:39,7.147202968597412
2025-08-27T04:04:08,2025-08-27T04:04:15,7.382539987564087
2025-08-27T04:04:44,2025-08-27T04:04:51,7.290082931518555
2025-08-27T04:05:21,2025-08-27T04:05:28,7.033411026000977
2025-08-27T04:05:56,2025-08-27T04:06:03,7.422079086303711
2025-08-27T04:06:33,2025-08-27T04:06:40,7.336351156234741
2025-08-27T04:07:10,2025-08-27T04:07:18,7.419954061508179
2025-08-27T04:07:47,2025-08-27T04:07:54,7.254758834838867
2025-08-27T04:08:23,2025-08-27T04:08:30,7.173946857452393
2025-08-27T04:08:59,2025-08-27T04:09:06,7.321938037872314
2025-08-27T04:09:36,2025-08-27T04:09:43,7.41736888885498
2025-08-27T04:10:12,2025-08-27T04:10:20,7.380435228347778
2025-08-27T04:10:48,2025-08-27T04:10:56,7.133034944534302
2025-08-27T04:11:25,2025-08-27T04:11:33,7.408446788787842
2025-08-27T04:12:01,2025-08-27T04:12:08,7.198105096817017
2025-08-27T04:12:37,2025-08-27T04:12:44,7.328223943710327
2025-08-27T04:13:14,2025-08-27T04:13:21,7.147897958755493
2025-08-27T04:13:50,2025-08-27T04:13:57,7.225551843643188
2025-08-27T04:14:26,2025-08-27T04:14:33,7.235262155532837
2025-08-27T04:15:02,2025-08-27T04:15:09,7.075549125671387
2025-08-27T04:15:37,2025-08-27T04:15:44,7.380086898803711
2025-08-27T04:16:13,2025-08-27T04:16:21,7.248685836791992
