start,end,elapsed
2025-08-28T18:38:39,2025-08-28T18:38:49,10.271610975265505
2025-08-28T18:38:54,2025-08-28T18:39:03,9.365380048751833
2025-08-28T18:39:08,2025-08-28T18:39:18,9.86821699142456
2025-08-28T18:39:22,2025-08-28T18:39:32,9.997697114944458
2025-08-28T18:39:37,2025-08-28T18:39:47,10.259053945541382
2025-08-28T18:39:51,2025-08-28T18:40:01,9.696830987930298
2025-08-28T18:40:06,2025-08-28T18:40:16,10.07425093650818
2025-08-28T18:40:20,2025-08-28T18:40:30,9.808472871780396
2025-08-28T18:40:35,2025-08-28T18:40:45,10.257367849349976
2025-08-28T18:40:50,2025-08-28T18:41:00,10.39664602279663
2025-08-28T18:41:04,2025-08-28T18:41:14,9.795644998550417
2025-08-28T18:41:19,2025-08-28T18:41:28,9.729513883590698
2025-08-28T18:41:33,2025-08-28T18:41:42,9.20166802406311
2025-08-28T18:41:47,2025-08-28T18:41:57,10.035982847213743
2025-08-28T18:42:02,2025-08-28T18:42:12,9.91425108909607
2025-08-28T18:42:16,2025-08-28T18:42:26,9.678790092468262
2025-08-28T18:42:30,2025-08-28T18:42:39,9.105297088623049
2025-08-28T18:42:44,2025-08-28T18:42:53,9.355599880218506
2025-08-28T18:42:58,2025-08-28T18:43:07,9.59788203239441
2025-08-28T18:43:12,2025-08-28T18:43:22,9.688813209533691
2025-08-28T18:43:26,2025-08-28T18:43:35,8.97337794303894
2025-08-28T18:43:39,2025-08-28T18:43:49,9.436183214187622
2025-08-28T18:43:53,2025-08-28T18:44:02,9.189706087112429
2025-08-28T18:44:07,2025-08-28T18:44:16,8.751329898834229
2025-08-28T18:44:20,2025-08-28T18:44:30,9.508845090866089
2025-08-28T18:44:34,2025-08-28T18:44:44,10.266238927841188
2025-08-28T18:44:49,2025-08-28T18:44:59,9.890016078948976
2025-08-28T18:45:03,2025-08-28T18:45:12,9.340029954910278
2025-08-28T18:45:17,2025-08-28T18:45:26,9.166601181030272
2025-08-28T18:45:30,2025-08-28T18:45:40,9.67882800102234
2025-08-28T18:45:44,2025-08-28T18:45:53,9.039658069610596
2025-08-28T18:45:58,2025-08-28T18:46:07,9.29586911201477
2025-08-28T18:46:11,2025-08-28T18:46:21,9.840167045593262
2025-08-28T18:46:26,2025-08-28T18:46:35,9.475472927093506
2025-08-28T18:46:40,2025-08-28T18:46:49,9.533903121948242
2025-08-28T18:46:54,2025-08-28T18:47:03,8.949124097824097
2025-08-28T18:47:07,2025-08-28T18:47:17,9.466154098510742
2025-08-28T18:47:21,2025-08-28T18:47:31,9.834185123443604
2025-08-28T18:47:35,2025-08-28T18:47:46,10.092011213302612
2025-08-28T18:47:50,2025-08-28T18:48:00,9.564868927001951
2025-08-28T18:48:04,2025-08-28T18:48:14,9.208271026611328
2025-08-28T18:48:18,2025-08-28T18:48:27,9.371454000473022
2025-08-28T18:48:32,2025-08-28T18:48:41,9.147663116455078
2025-08-28T18:48:45,2025-08-28T18:48:55,9.66696000099182
2025-08-28T18:48:59,2025-08-28T18:49:09,9.477001905441284
2025-08-28T18:49:13,2025-08-28T18:49:22,8.830307006835938
2025-08-28T18:49:27,2025-08-28T18:49:36,9.894791841506958
2025-08-28T18:49:41,2025-08-28T18:49:51,9.719863891601562
2025-08-28T18:49:55,2025-08-28T18:50:05,9.56314206123352
2025-08-28T18:50:09,2025-08-28T18:50:19,9.851337909698486
2025-08-28T18:50:24,2025-08-28T18:50:33,9.095900058746338
2025-08-28T18:50:37,2025-08-28T18:50:47,9.285655975341797
2025-08-28T18:50:51,2025-08-28T18:51:00,8.827107906341553
2025-08-28T18:51:04,2025-08-28T18:51:13,9.100715160369871
2025-08-28T18:51:18,2025-08-28T18:51:27,9.037283897399902
2025-08-28T18:51:31,2025-08-28T18:51:41,9.606029033660889
2025-08-28T18:51:45,2025-08-28T18:51:55,9.642663955688477
2025-08-28T18:51:59,2025-08-28T18:52:09,9.928239107131958
2025-08-28T18:52:14,2025-08-28T18:52:23,9.67764687538147
2025-08-28T18:52:28,2025-08-28T18:52:37,9.225677013397217
2025-08-28T18:52:41,2025-08-28T18:52:50,9.187418937683104
2025-08-28T18:52:55,2025-08-28T18:53:04,9.337576866149902
2025-08-28T18:53:09,2025-08-28T18:53:19,10.018934965133669
2025-08-28T18:53:23,2025-08-28T18:53:33,9.906885862350464
2025-08-28T18:53:38,2025-08-28T18:53:48,9.802202939987184
2025-08-28T18:53:52,2025-08-28T18:54:01,9.467233896255491
2025-08-28T18:54:06,2025-08-28T18:54:15,9.144397974014282
2025-08-28T18:54:19,2025-08-28T18:54:29,9.525599002838137
2025-08-28T18:54:33,2025-08-28T18:54:42,8.911660194396973
2025-08-28T18:54:46,2025-08-28T18:54:55,9.219757080078123
