start,end,elapsed
2024-04-24T13:32:02,2024-04-24T13:32:02,0.0041720867156982
2024-04-24T13:32:12,2024-04-24T13:32:12,0.0045070648193359
2024-04-24T13:32:22,2024-04-24T13:32:22,0.004119873046875
2024-04-24T13:32:31,2024-04-24T13:32:31,0.0040750503540039
2024-04-24T13:32:41,2024-04-24T13:32:41,0.003835916519165
2024-04-24T13:32:51,2024-04-24T13:32:51,0.0038540363311767
2024-04-24T13:33:01,2024-04-24T13:33:01,0.0041170120239257
2024-04-24T13:33:12,2024-04-24T13:33:12,0.0055508613586425
2024-04-24T13:33:21,2024-04-24T13:33:21,0.0040678977966308
2024-04-24T13:33:30,2024-04-24T13:33:30,0.0042390823364257
2024-04-24T13:33:42,2024-04-24T13:33:42,0.0046288967132568
2024-04-24T13:33:52,2024-04-24T13:33:52,0.0042629241943359
2024-04-24T13:34:02,2024-04-24T13:34:02,0.0039548873901367
2024-04-24T13:34:12,2024-04-24T13:34:12,0.0040981769561767
2024-04-24T13:34:22,2024-04-24T13:34:22,0.003720998764038
2024-04-24T13:34:31,2024-04-24T13:34:31,0.0041589736938476
2024-04-24T13:34:42,2024-04-24T13:34:42,0.0043621063232421
2024-04-24T13:34:52,2024-04-24T13:34:52,0.0044419765472412
2024-04-24T13:35:01,2024-04-24T13:35:01,0.0038239955902099
2024-04-24T13:35:11,2024-04-24T13:35:11,0.0037629604339599
2024-04-24T13:35:21,2024-04-24T13:35:21,0.0041420459747314
2024-04-24T13:35:30,2024-04-24T13:35:30,0.0057690143585205
2024-04-24T13:35:40,2024-04-24T13:35:40,0.0041689872741699
2024-04-24T13:35:50,2024-04-24T13:35:50,0.0044200420379638
2024-04-24T13:35:59,2024-04-24T13:35:59,0.0038199424743652
2024-04-24T13:36:10,2024-04-24T13:36:10,0.0061180591583251
2024-04-24T13:36:19,2024-04-24T13:36:19,0.0037410259246826
2024-04-24T13:36:29,2024-04-24T13:36:29,0.0040168762207031
2024-04-24T13:36:39,2024-04-24T13:36:39,0.0039639472961425
2024-04-24T13:36:49,2024-04-24T13:36:49,0.0037670135498046
2024-04-24T13:36:59,2024-04-24T13:36:59,0.0037128925323486
2024-04-24T13:37:09,2024-04-24T13:37:09,0.0043439865112304
2024-04-24T13:37:18,2024-04-24T13:37:18,0.0056009292602539
2024-04-24T13:37:28,2024-04-24T13:37:28,0.0040719509124755
2024-04-24T13:37:38,2024-04-24T13:37:38,0.004173994064331
2024-04-24T13:37:48,2024-04-24T13:37:48,0.0038080215454101
2024-04-24T13:37:58,2024-04-24T13:37:58,0.003767967224121
2024-04-24T13:38:09,2024-04-24T13:38:09,0.0037529468536376
2024-04-24T13:38:18,2024-04-24T13:38:18,0.0054810047149658
2024-04-24T13:38:29,2024-04-24T13:38:29,0.0041048526763916
2024-04-24T13:38:39,2024-04-24T13:38:39,0.0037431716918945
2024-04-24T13:38:50,2024-04-24T13:38:50,0.0041439533233642
2024-04-24T13:39:02,2024-04-24T13:39:02,0.0042510032653808
2024-04-24T13:39:12,2024-04-24T13:39:12,0.004263162612915
2024-04-24T13:39:23,2024-04-24T13:39:23,0.00636887550354
2024-04-24T13:39:33,2024-04-24T13:39:33,0.0040950775146484
2024-04-24T13:39:43,2024-04-24T13:39:43,0.003918170928955
2024-04-24T13:39:52,2024-04-24T13:39:52,0.0037610530853271
2024-04-24T13:40:01,2024-04-24T13:40:01,0.0042400360107421
2024-04-24T13:40:11,2024-04-24T13:40:11,0.0041060447692871
2024-04-24T13:40:21,2024-04-24T13:40:21,0.004897117614746
2024-04-24T13:40:31,2024-04-24T13:40:31,0.0051298141479492
