start,end,elapsed
2024-03-04T12:06:57,2024-03-04T12:06:59,1.965384006500244
2024-03-04T12:07:03,2024-03-04T12:07:05,2.103911876678467
2024-03-04T12:07:09,2024-03-04T12:07:11,2.089560985565185
2024-03-04T12:07:15,2024-03-04T12:07:17,2.05635404586792
2024-03-04T12:07:21,2024-03-04T12:07:23,2.089432001113892
2024-03-04T12:07:27,2024-03-04T12:07:30,2.115846872329712
2024-03-04T12:07:34,2024-03-04T12:07:36,2.0863850116729736
2024-03-04T12:07:40,2024-03-04T12:07:42,2.0797669887542725
2024-03-04T12:07:46,2024-03-04T12:07:48,2.103843927383423
2024-03-04T12:07:52,2024-03-04T12:07:54,2.114085912704468
2024-03-04T12:07:58,2024-03-04T12:08:01,2.136209011077881
2024-03-04T12:08:05,2024-03-04T12:08:07,2.0423831939697266
2024-03-04T12:08:11,2024-03-04T12:08:13,2.076202869415283
2024-03-04T12:08:17,2024-03-04T12:08:19,2.100954055786133
2024-03-04T12:08:24,2024-03-04T12:08:26,2.122408866882324
2024-03-04T12:08:30,2024-03-04T12:08:32,2.09771990776062
2024-03-04T12:08:36,2024-03-04T12:08:38,2.0821070671081543
2024-03-04T12:08:42,2024-03-04T12:08:45,2.1331450939178467
2024-03-04T12:08:49,2024-03-04T12:08:51,2.164693832397461
2024-03-04T12:08:55,2024-03-04T12:08:57,2.0295588970184326
2024-03-04T12:09:01,2024-03-04T12:09:03,2.07886815071106
2024-03-04T12:09:07,2024-03-04T12:09:10,2.152848958969116
2024-03-04T12:09:14,2024-03-04T12:09:16,2.0700948238372803
2024-03-04T12:09:20,2024-03-04T12:09:22,2.055009126663208
2024-03-04T12:09:26,2024-03-04T12:09:28,2.080080032348633
2024-03-04T12:09:33,2024-03-04T12:09:35,2.14739203453064
2024-03-04T12:09:39,2024-03-04T12:09:41,2.14223313331604
2024-03-04T12:09:45,2024-03-04T12:09:47,2.032503843307495
2024-03-04T12:09:51,2024-03-04T12:09:53,2.0403940677642822
2024-03-04T12:09:57,2024-03-04T12:10:00,2.117250919342041
2024-03-04T12:10:04,2024-03-04T12:10:06,2.147357940673828
2024-03-04T12:10:10,2024-03-04T12:10:12,2.066847085952759
2024-03-04T12:10:16,2024-03-04T12:10:18,2.0880649089813232
2024-03-04T12:10:24,2024-03-04T12:10:26,2.1178858280181885
2024-03-04T12:10:30,2024-03-04T12:10:32,2.0402908325195312
2024-03-04T12:10:36,2024-03-04T12:10:38,2.086149215698242
2024-03-04T12:10:42,2024-03-04T12:10:44,2.1426219940185547
2024-03-04T12:10:48,2024-03-04T12:10:50,2.083890914916992
2024-03-04T12:10:55,2024-03-04T12:10:57,2.029340982437134
2024-03-04T12:11:01,2024-03-04T12:11:03,2.071377992630005
2024-03-04T12:11:07,2024-03-04T12:11:09,2.1126179695129395
2024-03-04T12:11:13,2024-03-04T12:11:15,2.1103827953338623
2024-03-04T12:11:20,2024-03-04T12:11:22,2.0358660221099854
2024-03-04T12:11:26,2024-03-04T12:11:28,2.076568126678467
2024-03-04T12:11:32,2024-03-04T12:11:34,2.110785007476806
2024-03-04T12:11:38,2024-03-04T12:11:40,2.136237144470215
2024-03-04T12:11:45,2024-03-04T12:11:47,2.03483510017395
2024-03-04T12:11:51,2024-03-04T12:11:53,2.0856270790100098
2024-03-04T12:11:57,2024-03-04T12:11:59,2.0875439643859863
2024-03-04T12:12:03,2024-03-04T12:12:05,2.162362813949585
2024-03-04T12:12:09,2024-03-04T12:12:11,2.0878539085388184
2024-03-04T12:12:15,2024-03-04T12:12:17,2.0545928478240967
2024-03-04T12:12:22,2024-03-04T12:12:24,2.078213930130005
2024-03-04T12:12:28,2024-03-04T12:12:30,2.093200922012329
2024-03-04T12:12:34,2024-03-04T12:12:36,2.1237149238586426
2024-03-04T12:12:40,2024-03-04T12:12:42,2.076350212097168
2024-03-04T12:12:46,2024-03-04T12:12:48,2.103199958801269
2024-03-04T12:12:52,2024-03-04T12:12:55,2.08272123336792
2024-03-04T12:12:58,2024-03-04T12:13:01,2.102185010910034
2024-03-04T12:13:05,2024-03-04T12:13:07,2.064952850341797
2024-03-04T12:13:11,2024-03-04T12:13:13,2.055198907852173
2024-03-04T12:13:17,2024-03-04T12:13:19,2.1371850967407227
2024-03-04T12:13:23,2024-03-04T12:13:26,2.096009016036988
2024-03-04T12:13:30,2024-03-04T12:13:32,2.043704032897949
2024-03-04T12:13:36,2024-03-04T12:13:38,2.0671751499176025
2024-03-04T12:13:42,2024-03-04T12:13:44,2.122722148895264
2024-03-04T12:13:48,2024-03-04T12:13:50,2.172550916671753
2024-03-04T12:13:54,2024-03-04T12:13:56,2.0566680431365967
2024-03-04T12:14:00,2024-03-04T12:14:02,2.0553460121154785
2024-03-04T12:14:06,2024-03-04T12:14:09,2.051819086074829
2024-03-04T12:14:14,2024-03-04T12:14:16,2.0850210189819336
2024-03-04T12:14:20,2024-03-04T12:14:23,2.09254002571106
2024-03-04T12:14:27,2024-03-04T12:14:29,2.065437793731689
2024-03-04T12:14:33,2024-03-04T12:14:35,2.1063389778137207
2024-03-04T12:14:39,2024-03-04T12:14:41,2.1088669300079346
2024-03-04T12:14:45,2024-03-04T12:14:47,2.045639991760254
2024-03-04T12:14:51,2024-03-04T12:14:53,2.0631091594696045
2024-03-04T12:14:57,2024-03-04T12:14:59,2.0915958881378174
2024-03-04T12:15:03,2024-03-04T12:15:05,2.1761648654937744
2024-03-04T12:15:09,2024-03-04T12:15:12,2.097172975540161
2024-03-04T12:15:16,2024-03-04T12:15:18,2.0714328289031982
2024-03-04T12:15:22,2024-03-04T12:15:24,2.081524133682251
2024-03-04T12:15:28,2024-03-04T12:15:30,2.153372049331665
2024-03-04T12:15:34,2024-03-04T12:15:36,2.103137969970703
2024-03-04T12:15:40,2024-03-04T12:15:42,2.088932991027832
2024-03-04T12:15:46,2024-03-04T12:15:48,2.0685718059539795
2024-03-04T12:15:52,2024-03-04T12:15:54,2.143812894821167
2024-03-04T12:15:59,2024-03-04T12:16:01,2.056507110595703
2024-03-04T12:16:06,2024-03-04T12:16:08,2.073237180709839
2024-03-04T12:16:12,2024-03-04T12:16:14,2.102618932723999
2024-03-04T12:16:18,2024-03-04T12:16:20,2.113054037094116
2024-03-04T12:16:24,2024-03-04T12:16:26,2.084407091140747
2024-03-04T12:16:30,2024-03-04T12:16:32,2.0400068759918213
2024-03-04T12:16:36,2024-03-04T12:16:38,2.055821180343628
2024-03-04T12:16:42,2024-03-04T12:16:44,2.1875791549682617
2024-03-04T12:16:48,2024-03-04T12:16:50,2.113969087600708
2024-03-04T12:16:55,2024-03-04T12:16:57,2.0489718914031982
2024-03-04T12:17:01,2024-03-04T12:17:03,2.047380208969116
2024-03-04T12:17:07,2024-03-04T12:17:09,2.1015501022338867
2024-03-04T12:17:13,2024-03-04T12:17:15,2.103557825088501
