start,end,elapsed
2024-04-23T02:51:45,2024-04-23T02:51:45,0.0025739669799804
2024-04-23T02:51:58,2024-04-23T02:51:58,0.0025248527526855
2024-04-23T02:52:12,2024-04-23T02:52:12,0.0023858547210693
2024-04-23T02:52:27,2024-04-23T02:52:27,0.0029668807983398
2024-04-23T02:52:39,2024-04-23T02:52:39,0.0036571025848388
2024-04-23T02:52:54,2024-04-23T02:52:54,0.0025451183319091
2024-04-23T02:53:09,2024-04-23T02:53:09,0.0024988651275634
2024-04-23T02:53:21,2024-04-23T02:53:21,0.0025191307067871
2024-04-23T02:53:33,2024-04-23T02:53:33,0.0029139518737792
2024-04-23T02:53:46,2024-04-23T02:53:46,0.002471923828125
2024-04-23T02:54:00,2024-04-23T02:54:00,0.0028691291809082
2024-04-23T02:54:13,2024-04-23T02:54:13,0.0033760070800781
2024-04-23T02:54:26,2024-04-23T02:54:26,0.0027301311492919
2024-04-23T02:54:39,2024-04-23T02:54:39,0.002587080001831
2024-04-23T02:54:53,2024-04-23T02:54:53,0.002713918685913
2024-04-23T02:55:05,2024-04-23T02:55:05,0.0030679702758789
2024-04-23T02:55:19,2024-04-23T02:55:19,0.0025079250335693
2024-04-23T02:55:33,2024-04-23T02:55:33,0.0025749206542968
2024-04-23T02:55:46,2024-04-23T02:55:46,0.0027148723602294
2024-04-23T02:56:00,2024-04-23T02:56:00,0.0027649402618408
2024-04-23T02:56:14,2024-04-23T02:56:14,0.0026969909667968
2024-04-23T02:56:27,2024-04-23T02:56:27,0.0034348964691162
2024-04-23T02:56:39,2024-04-23T02:56:39,0.0025649070739746
2024-04-23T02:56:53,2024-04-23T02:56:53,0.002964973449707
2024-04-23T02:57:10,2024-04-23T02:57:10,0.0029571056365966
2024-04-23T02:57:22,2024-04-23T02:57:22,0.0025370121002197
2024-04-23T02:57:35,2024-04-23T02:57:35,0.0028028488159179
2024-04-23T02:57:47,2024-04-23T02:57:47,0.0025489330291748
2024-04-23T02:57:59,2024-04-23T02:57:59,0.003504991531372
2024-04-23T02:58:12,2024-04-23T02:58:12,0.002831220626831
2024-04-23T02:58:25,2024-04-23T02:58:25,0.0028688907623291
2024-04-23T02:58:39,2024-04-23T02:58:39,0.002518892288208
2024-04-23T02:58:54,2024-04-23T02:58:54,0.002551794052124
2024-04-23T02:59:06,2024-04-23T02:59:06,0.0038051605224609
2024-04-23T02:59:19,2024-04-23T02:59:19,0.0024440288543701
2024-04-23T02:59:33,2024-04-23T02:59:33,0.0025880336761474
2024-04-23T02:59:45,2024-04-23T02:59:45,0.0025091171264648
2024-04-23T03:00:01,2024-04-23T03:00:01,0.0030829906463623
2024-04-23T03:00:14,2024-04-23T03:00:14,0.0028820037841796
2024-04-23T03:00:28,2024-04-23T03:00:28,0.0028779506683349
2024-04-23T03:00:44,2024-04-23T03:00:44,0.0024709701538085
2024-04-23T03:00:56,2024-04-23T03:00:56,0.0032930374145507
2024-04-23T03:01:10,2024-04-23T03:01:10,0.0026288032531738
2024-04-23T03:01:24,2024-04-23T03:01:24,0.002418041229248
2024-04-23T03:01:37,2024-04-23T03:01:37,0.0026049613952636
2024-04-23T03:01:49,2024-04-23T03:01:49,0.0024769306182861
2024-04-23T03:02:02,2024-04-23T03:02:02,0.0025529861450195
