start,end,elapsed
2025-08-29T18:45:27,2025-08-29T18:45:32,4.54030704498291
2025-08-29T18:45:45,2025-08-29T18:45:50,4.199207067489624
2025-08-29T18:46:03,2025-08-29T18:46:07,4.287564039230347
2025-08-29T18:46:21,2025-08-29T18:46:25,4.588644027709961
2025-08-29T18:46:39,2025-08-29T18:46:43,4.412943840026856
2025-08-29T18:46:57,2025-08-29T18:47:01,4.050015926361084
2025-08-29T18:47:15,2025-08-29T18:47:20,4.574513912200928
2025-08-29T18:47:33,2025-08-29T18:47:37,4.257364988327026
2025-08-29T18:47:50,2025-08-29T18:47:54,4.177437782287598
2025-08-29T18:48:08,2025-08-29T18:48:13,4.628793954849243
2025-08-29T18:48:27,2025-08-29T18:48:32,4.6063220500946045
2025-08-29T18:48:46,2025-08-29T18:48:50,4.34446382522583
2025-08-29T18:49:04,2025-08-29T18:49:09,4.173494815826416
2025-08-29T18:49:23,2025-08-29T18:49:27,4.398577928543091
2025-08-29T18:49:41,2025-08-29T18:49:46,4.424912929534912
2025-08-29T18:50:01,2025-08-29T18:50:05,4.470553874969482
2025-08-29T18:50:18,2025-08-29T18:50:22,4.059943914413452
2025-08-29T18:50:36,2025-08-29T18:50:40,4.216157197952271
2025-08-29T18:50:54,2025-08-29T18:50:58,4.1281139850616455
2025-08-29T18:51:13,2025-08-29T18:51:17,4.5453619956970215
2025-08-29T18:51:31,2025-08-29T18:51:36,4.364392042160034
2025-08-29T18:51:50,2025-08-29T18:51:55,4.55069899559021
2025-08-29T18:52:08,2025-08-29T18:52:13,4.390363931655884
2025-08-29T18:52:27,2025-08-29T18:52:31,4.511564016342163
2025-08-29T18:52:45,2025-08-29T18:52:49,4.264409065246582
2025-08-29T18:53:04,2025-08-29T18:53:09,4.563212871551514
2025-08-29T18:53:24,2025-08-29T18:53:29,4.629114151000977
2025-08-29T18:53:43,2025-08-29T18:53:48,4.749524831771851
2025-08-29T18:54:03,2025-08-29T18:54:07,4.4866228103637695
2025-08-29T18:54:22,2025-08-29T18:54:26,4.2472429275512695
2025-08-29T18:54:40,2025-08-29T18:54:45,4.105226993560791
