start,end,elapsed
2024-04-22T15:51:40,2024-04-22T15:51:40,0.0064899921417236
2024-04-22T15:51:41,2024-04-22T15:51:41,0.006303071975708
2024-04-22T15:51:42,2024-04-22T15:51:42,0.006066083908081
2024-04-22T15:51:43,2024-04-22T15:51:43,0.0065340995788574
2024-04-22T15:51:44,2024-04-22T15:51:44,0.0063250064849853
2024-04-22T15:51:45,2024-04-22T15:51:45,0.0058000087738037
2024-04-22T15:51:46,2024-04-22T15:51:46,0.0058150291442871
2024-04-22T15:51:47,2024-04-22T15:51:47,0.0057229995727539
2024-04-22T15:51:48,2024-04-22T15:51:48,0.0057950019836425
2024-04-22T15:51:49,2024-04-22T15:51:49,0.0067319869995117
2024-04-22T15:51:50,2024-04-22T15:51:50,0.0059208869934082
2024-04-22T15:51:51,2024-04-22T15:51:51,0.0059661865234375
2024-04-22T15:51:52,2024-04-22T15:51:52,0.00620698928833
2024-04-22T15:51:53,2024-04-22T15:51:53,0.0063569545745849
2024-04-22T15:51:54,2024-04-22T15:51:54,0.0079460144042968
2024-04-22T15:51:55,2024-04-22T15:51:55,0.0057330131530761
2024-04-22T15:51:56,2024-04-22T15:51:56,0.0075790882110595
2024-04-22T15:51:57,2024-04-22T15:51:57,0.0058848857879638
2024-04-22T15:51:58,2024-04-22T15:51:58,0.0071489810943603
2024-04-22T15:51:59,2024-04-22T15:51:59,0.0065979957580566
2024-04-22T15:52:00,2024-04-22T15:52:00,0.0067410469055175
2024-04-22T15:52:01,2024-04-22T15:52:01,0.0065851211547851
2024-04-22T15:52:02,2024-04-22T15:52:02,0.0060129165649414
2024-04-22T15:52:03,2024-04-22T15:52:03,0.0063281059265136
2024-04-22T15:52:04,2024-04-22T15:52:04,0.00642991065979
2024-04-22T15:52:05,2024-04-22T15:52:05,0.0089900493621826
2024-04-22T15:52:06,2024-04-22T15:52:06,0.0058591365814208
2024-04-22T15:52:07,2024-04-22T15:52:07,0.006598949432373
2024-04-22T15:52:08,2024-04-22T15:52:08,0.006256103515625
2024-04-22T15:52:09,2024-04-22T15:52:09,0.005770206451416
2024-04-22T15:52:10,2024-04-22T15:52:10,0.0061480998992919
2024-04-22T15:52:11,2024-04-22T15:52:11,0.0067260265350341
2024-04-22T15:52:12,2024-04-22T15:52:12,0.0069561004638671
2024-04-22T15:52:13,2024-04-22T15:52:13,0.0064258575439453
2024-04-22T15:52:14,2024-04-22T15:52:14,0.0060970783233642
2024-04-22T15:52:15,2024-04-22T15:52:15,0.0064029693603515
2024-04-22T15:52:16,2024-04-22T15:52:16,0.006256103515625
2024-04-22T15:52:17,2024-04-22T15:52:17,0.005774974822998
2024-04-22T15:52:18,2024-04-22T15:52:18,0.0059759616851806
2024-04-22T15:52:19,2024-04-22T15:52:19,0.0061650276184082
2024-04-22T15:52:20,2024-04-22T15:52:20,0.0060470104217529
2024-04-22T15:52:21,2024-04-22T15:52:21,0.0064659118652343
2024-04-22T15:52:22,2024-04-22T15:52:22,0.0079050064086914
2024-04-22T15:52:23,2024-04-22T15:52:23,0.0059361457824707
2024-04-22T15:52:24,2024-04-22T15:52:24,0.0063920021057128
2024-04-22T15:52:25,2024-04-22T15:52:25,0.0079951286315917
2024-04-22T15:52:26,2024-04-22T15:52:26,0.0059359073638916
2024-04-22T15:52:27,2024-04-22T15:52:27,0.0063369274139404
2024-04-22T15:52:28,2024-04-22T15:52:28,0.005976915359497
2024-04-22T15:52:29,2024-04-22T15:52:29,0.0060951709747314
2024-04-22T15:52:30,2024-04-22T15:52:30,0.0058841705322265
2024-04-22T15:52:31,2024-04-22T15:52:31,0.006030797958374
2024-04-22T15:52:32,2024-04-22T15:52:32,0.0060949325561523
2024-04-22T15:52:33,2024-04-22T15:52:33,0.0057981014251708
2024-04-22T15:52:34,2024-04-22T15:52:34,0.0059099197387695
2024-04-22T15:52:36,2024-04-22T15:52:36,0.0093259811401367
2024-04-22T15:52:37,2024-04-22T15:52:37,0.0060620307922363
2024-04-22T15:52:38,2024-04-22T15:52:38,0.0062839984893798
2024-04-22T15:52:39,2024-04-22T15:52:39,0.0060131549835205
2024-04-22T15:52:40,2024-04-22T15:52:40,0.0063478946685791
2024-04-22T15:52:41,2024-04-22T15:52:41,0.0060880184173583
2024-04-22T15:52:42,2024-04-22T15:52:42,0.0065429210662841
2024-04-22T15:52:43,2024-04-22T15:52:43,0.0059981346130371
2024-04-22T15:52:44,2024-04-22T15:52:44,0.006066083908081
2024-04-22T15:52:45,2024-04-22T15:52:45,0.0071990489959716
2024-04-22T15:52:46,2024-04-22T15:52:46,0.0076210498809814
2024-04-22T15:52:47,2024-04-22T15:52:47,0.0062410831451416
2024-04-22T15:52:48,2024-04-22T15:52:48,0.0061750411987304
2024-04-22T15:52:49,2024-04-22T15:52:49,0.0058929920196533
2024-04-22T15:52:50,2024-04-22T15:52:50,0.0059859752655029
2024-04-22T15:52:51,2024-04-22T15:52:51,0.0073461532592773
2024-04-22T15:52:52,2024-04-22T15:52:52,0.0069420337677001
2024-04-22T15:52:53,2024-04-22T15:52:53,0.0060338973999023
2024-04-22T15:52:54,2024-04-22T15:52:54,0.0070400238037109
2024-04-22T15:52:55,2024-04-22T15:52:55,0.0064818859100341
2024-04-22T15:52:56,2024-04-22T15:52:56,0.007652997970581
2024-04-22T15:52:58,2024-04-22T15:52:58,0.0127840042114257
2024-04-22T15:52:59,2024-04-22T15:52:59,0.006580114364624
2024-04-22T15:53:00,2024-04-22T15:53:00,0.0062808990478515
2024-04-22T15:53:01,2024-04-22T15:53:01,0.0059959888458251
2024-04-22T15:53:02,2024-04-22T15:53:02,0.0061941146850585
2024-04-22T15:53:03,2024-04-22T15:53:03,0.0060021877288818
2024-04-22T15:53:04,2024-04-22T15:53:04,0.0061900615692138
2024-04-22T15:53:05,2024-04-22T15:53:05,0.0057740211486816
2024-04-22T15:53:06,2024-04-22T15:53:06,0.0087571144104003
2024-04-22T15:53:07,2024-04-22T15:53:07,0.0064418315887451
2024-04-22T15:53:08,2024-04-22T15:53:08,0.0064849853515625
2024-04-22T15:53:09,2024-04-22T15:53:09,0.0063238143920898
2024-04-22T15:53:11,2024-04-22T15:53:11,0.0062031745910644
2024-04-22T15:53:12,2024-04-22T15:53:12,0.0066990852355957
2024-04-22T15:53:13,2024-04-22T15:53:13,0.0065281391143798
2024-04-22T15:53:14,2024-04-22T15:53:14,0.0058310031890869
2024-04-22T15:53:15,2024-04-22T15:53:15,0.0060651302337646
2024-04-22T15:53:16,2024-04-22T15:53:16,0.0062909126281738
2024-04-22T15:53:17,2024-04-22T15:53:17,0.0064749717712402
2024-04-22T15:53:18,2024-04-22T15:53:18,0.0063199996948242
2024-04-22T15:53:19,2024-04-22T15:53:19,0.0065259933471679
2024-04-22T15:53:20,2024-04-22T15:53:20,0.0060498714447021
2024-04-22T15:53:21,2024-04-22T15:53:21,0.0063199996948242
2024-04-22T15:53:22,2024-04-22T15:53:22,0.006356000900268555
