start,end,elapsed
2024-04-22T17:16:59,2024-04-22T17:16:59,0.0122890472412109
2024-04-22T17:17:02,2024-04-22T17:17:02,0.0134580135345458
2024-04-22T17:17:07,2024-04-22T17:17:07,0.012373924255371
2024-04-22T17:17:10,2024-04-22T17:17:10,0.0123720169067382
2024-04-22T17:17:14,2024-04-22T17:17:14,0.0116698741912841
2024-04-22T17:17:18,2024-04-22T17:17:18,0.0144689083099365
2024-04-22T17:17:21,2024-04-22T17:17:21,0.012963056564331
2024-04-22T17:17:24,2024-04-22T17:17:24,0.0133380889892578
2024-04-22T17:17:28,2024-04-22T17:17:28,0.012233018875122
2024-04-22T17:17:32,2024-04-22T17:17:32,0.0125339031219482
2024-04-22T17:17:35,2024-04-22T17:17:35,0.0133290290832519
2024-04-22T17:17:39,2024-04-22T17:17:39,0.0123791694641113
2024-04-22T17:17:42,2024-04-22T17:17:42,0.0121469497680664
2024-04-22T17:17:46,2024-04-22T17:17:46,0.012362003326416
2024-04-22T17:17:49,2024-04-22T17:17:49,0.0127139091491699
2024-04-22T17:17:52,2024-04-22T17:17:52,0.0117590427398681
2024-04-22T17:17:56,2024-04-22T17:17:56,0.012402057647705
2024-04-22T17:17:59,2024-04-22T17:17:59,0.012423038482666
2024-04-22T17:18:02,2024-04-22T17:18:02,0.0118839740753173
2024-04-22T17:18:06,2024-04-22T17:18:06,0.0124130249023437
2024-04-22T17:18:10,2024-04-22T17:18:10,0.0124609470367431
2024-04-22T17:18:13,2024-04-22T17:18:13,0.0117230415344238
2024-04-22T17:18:16,2024-04-22T17:18:16,0.0122559070587158
2024-04-22T17:18:20,2024-04-22T17:18:20,0.0122079849243164
2024-04-22T17:18:23,2024-04-22T17:18:23,0.0126399993896484
2024-04-22T17:18:27,2024-04-22T17:18:27,0.0141899585723876
2024-04-22T17:18:30,2024-04-22T17:18:30,0.0120649337768554
2024-04-22T17:18:34,2024-04-22T17:18:34,0.0117089748382568
2024-04-22T17:18:37,2024-04-22T17:18:37,0.0119948387145996
2024-04-22T17:18:40,2024-04-22T17:18:40,0.0123319625854492
2024-04-22T17:18:44,2024-04-22T17:18:44,0.0119218826293945
2024-04-22T17:18:47,2024-04-22T17:18:47,0.0120120048522949
