start,end,elapsed
2025-08-29T20:10:43,2025-08-29T20:11:17,33.352733850479126
2025-08-29T20:11:26,2025-08-29T20:11:57,30.25333905220032
2025-08-29T20:12:06,2025-08-29T20:12:38,31.11105799674988
2025-08-29T20:12:48,2025-08-29T20:13:18,30.93443989753723
2025-08-29T20:13:29,2025-08-29T20:13:59,30.22110295295716
2025-08-29T20:14:09,2025-08-29T20:14:39,30.03388285636902
2025-08-29T20:14:50,2025-08-29T20:15:20,30.599081993103027
2025-08-29T20:15:31,2025-08-29T20:16:04,32.399930000305176
2025-08-29T20:16:14,2025-08-29T20:16:45,30.407559871673584
2025-08-29T20:16:56,2025-08-29T20:17:27,31.448049783706665
2025-08-29T20:17:38,2025-08-29T20:18:09,31.263702869415283
2025-08-29T20:18:19,2025-08-29T20:18:48,29.427093982696533
2025-08-29T20:18:59,2025-08-29T20:19:29,29.7435200214386
2025-08-29T20:19:39,2025-08-29T20:20:09,29.81088495254517
2025-08-29T20:20:19,2025-08-29T20:20:51,32.919453144073486
2025-08-29T20:21:02,2025-08-29T20:21:33,31.27515983581543
2025-08-29T20:21:43,2025-08-29T20:22:17,33.01032996177673
2025-08-29T20:22:28,2025-08-29T20:23:00,32.81087803840637
2025-08-29T20:23:11,2025-08-29T20:23:42,31.603209972381592
2025-08-29T20:23:53,2025-08-29T20:24:22,29.735841035842896
2025-08-29T20:24:33,2025-08-29T20:25:05,32.3294050693512
2025-08-29T20:25:15,2025-08-29T20:25:46,30.23621797561645
2025-08-29T20:25:55,2025-08-29T20:26:26,30.721678972244263
2025-08-29T20:26:36,2025-08-29T20:27:09,32.59777283668518
2025-08-29T20:27:19,2025-08-29T20:27:49,29.833992958068848
2025-08-29T20:28:00,2025-08-29T20:28:32,31.69191813468933
2025-08-29T20:28:42,2025-08-29T20:29:13,30.731511116027832
2025-08-29T20:29:23,2025-08-29T20:29:54,30.94101905822754
2025-08-29T20:30:05,2025-08-29T20:30:39,33.34971594810486
2025-08-29T20:30:49,2025-08-29T20:31:19,30.8797299861908
2025-08-29T20:31:29,2025-08-29T20:32:03,33.580204010009766
2025-08-29T20:32:13,2025-08-29T20:32:44,31.654608011245728
2025-08-29T20:32:55,2025-08-29T20:33:29,33.397404193878174
2025-08-29T20:33:39,2025-08-29T20:34:13,33.52048707008362
2025-08-29T20:34:23,2025-08-29T20:34:54,31.36857390403748
2025-08-29T20:35:05,2025-08-29T20:35:37,32.19400691986084
2025-08-29T20:35:48,2025-08-29T20:36:20,32.53194284439087
2025-08-29T20:36:31,2025-08-29T20:37:04,33.26544690132141
2025-08-29T20:37:15,2025-08-29T20:37:46,30.68428587913513
2025-08-29T20:37:56,2025-08-29T20:38:27,30.87003898620605
2025-08-29T20:38:38,2025-08-29T20:39:12,33.655418157577515
2025-08-29T20:39:22,2025-08-29T20:39:55,32.98358106613159
2025-08-29T20:40:05,2025-08-29T20:40:35,30.14450716972351
2025-08-29T20:40:45,2025-08-29T20:41:17,31.55991005897522
2025-08-29T20:41:27,2025-08-29T20:41:57,29.597655057907104
2025-08-29T20:42:07,2025-08-29T20:42:37,30.6972918510437
2025-08-29T20:42:48,2025-08-29T20:43:18,30.402124881744385
2025-08-29T20:43:29,2025-08-29T20:44:01,32.50387692451477
2025-08-29T20:44:12,2025-08-29T20:44:42,30.39285683631897
2025-08-29T20:44:53,2025-08-29T20:45:24,30.9218590259552
2025-08-29T20:45:34,2025-08-29T20:46:07,33.18191599845886
2025-08-29T20:46:17,2025-08-29T20:46:48,30.82083797454834
2025-08-29T20:46:59,2025-08-29T20:47:32,33.5252628326416
2025-08-29T20:47:43,2025-08-29T20:48:14,30.813201904296875
2025-08-29T20:48:25,2025-08-29T20:48:55,30.025606155395508
2025-08-29T20:49:05,2025-08-29T20:49:38,33.079843044281006
2025-08-29T20:49:48,2025-08-29T20:50:19,31.1095609664917
2025-08-29T20:50:30,2025-08-29T20:51:03,33.82306885719299
2025-08-29T20:51:13,2025-08-29T20:51:47,33.41864585876465
2025-08-29T20:51:57,2025-08-29T20:52:28,30.81204104423523
2025-08-29T20:52:39,2025-08-29T20:53:11,32.06539988517761
2025-08-29T20:53:21,2025-08-29T20:53:51,29.90825581550598
2025-08-29T20:54:01,2025-08-29T20:54:30,29.66739201545716
2025-08-29T20:54:41,2025-08-29T20:55:11,30.258881092071533
2025-08-29T20:55:21,2025-08-29T20:55:53,31.655706882476807
2025-08-29T20:56:04,2025-08-29T20:56:37,33.07076382637024
2025-08-29T20:56:48,2025-08-29T20:57:21,33.1606719493866
2025-08-29T20:57:31,2025-08-29T20:58:02,30.64902091026306
2025-08-29T20:58:12,2025-08-29T20:58:43,31.157830953598022
2025-08-29T20:58:53,2025-08-29T20:59:23,30.61423683166504
2025-08-29T20:59:33,2025-08-29T21:00:05,32.02015399932861
2025-08-29T21:00:15,2025-08-29T21:00:46,30.953341960906982
2025-08-29T21:00:57,2025-08-29T21:01:27,30.81308889389038
2025-08-29T21:01:37,2025-08-29T21:02:08,30.51181197166443
