start,end,elapsed
2025-08-29T22:49:25,2025-08-29T22:49:57,32.7331120967865
2025-08-29T22:50:07,2025-08-29T22:50:41,34.14446687698364
2025-08-29T22:50:50,2025-08-29T22:51:23,33.13826608657837
2025-08-29T22:51:32,2025-08-29T22:52:05,33.24143314361572
2025-08-29T22:52:15,2025-08-29T22:52:50,35.81577491760254
2025-08-29T22:53:00,2025-08-29T22:53:34,34.405681848526
2025-08-29T22:53:44,2025-08-29T22:54:20,35.43936491012573
2025-08-29T22:54:29,2025-08-29T22:55:03,34.69509696960449
2025-08-29T22:55:13,2025-08-29T22:55:47,33.95457410812378
2025-08-29T22:55:56,2025-08-29T22:56:29,33.1910560131073
2025-08-29T22:56:38,2025-08-29T22:57:11,33.20221185684204
2025-08-29T22:57:21,2025-08-29T22:57:56,35.5120050907135
2025-08-29T22:58:06,2025-08-29T22:58:39,33.451510190963745
2025-08-29T22:58:48,2025-08-29T22:59:21,32.85764503479004
2025-08-29T22:59:30,2025-08-29T23:00:05,34.97058701515198
2025-08-29T23:00:15,2025-08-29T23:00:48,33.30996608734131
2025-08-29T23:00:57,2025-08-29T23:01:30,32.679205894470215
2025-08-29T23:01:39,2025-08-29T23:02:14,34.63343811035156
2025-08-29T23:02:24,2025-08-29T23:03:00,36.81454300880432
2025-08-29T23:03:10,2025-08-29T23:03:44,33.87275505065918
2025-08-29T23:03:53,2025-08-29T23:04:28,35.04098391532898
2025-08-29T23:04:38,2025-08-29T23:05:10,32.17753791809082
2025-08-29T23:05:19,2025-08-29T23:05:53,34.51515197753906
2025-08-29T23:06:03,2025-08-29T23:06:38,35.59148406982422
2025-08-29T23:06:47,2025-08-29T23:07:20,33.0198609828949
2025-08-29T23:07:29,2025-08-29T23:08:02,32.37898898124695
2025-08-29T23:08:11,2025-08-29T23:08:44,32.82812809944153
2025-08-29T23:08:53,2025-08-29T23:09:26,33.61024713516235
2025-08-29T23:09:36,2025-08-29T23:10:10,34.71496605873108
2025-08-29T23:10:19,2025-08-29T23:10:53,33.84312415122986
2025-08-29T23:11:03,2025-08-29T23:11:40,36.72261595726013
2025-08-29T23:11:49,2025-08-29T23:12:23,33.681804180145264
2025-08-29T23:12:32,2025-08-29T23:13:08,35.45696687698364
2025-08-29T23:13:17,2025-08-29T23:13:55,37.970158100128174
2025-08-29T23:14:05,2025-08-29T23:14:40,35.87731504440308
2025-08-29T23:14:49,2025-08-29T23:15:23,33.56593918800354
2025-08-29T23:15:32,2025-08-29T23:16:06,34.1620979309082
2025-08-29T23:16:15,2025-08-29T23:16:48,32.862329959869385
2025-08-29T23:16:58,2025-08-29T23:17:33,35.081387996673584
2025-08-29T23:17:42,2025-08-29T23:18:15,32.60680294036865
2025-08-29T23:18:24,2025-08-29T23:18:58,33.796895027160645
2025-08-29T23:19:07,2025-08-29T23:19:43,36.22042989730835
2025-08-29T23:19:52,2025-08-29T23:20:25,32.58412504196167
2025-08-29T23:20:34,2025-08-29T23:21:07,33.41707706451416
