start,end,elapsed
2025-08-29T18:03:38,2025-08-29T18:03:46,7.731040954589844
2025-08-29T18:03:49,2025-08-29T18:03:56,6.889477968215942
2025-08-29T18:03:59,2025-08-29T18:04:07,7.819417953491211
2025-08-29T18:04:10,2025-08-29T18:04:18,7.529911041259766
2025-08-29T18:04:21,2025-08-29T18:04:28,7.309937000274658
2025-08-29T18:04:31,2025-08-29T18:04:38,6.989512920379639
2025-08-29T18:04:41,2025-08-29T18:04:49,7.814218997955322
2025-08-29T18:04:52,2025-08-29T18:04:59,7.317821979522705
2025-08-29T18:05:03,2025-08-29T18:05:11,7.876024961471558
2025-08-29T18:05:14,2025-08-29T18:05:21,7.371133089065552
2025-08-29T18:05:24,2025-08-29T18:05:32,7.672147989273071
2025-08-29T18:05:35,2025-08-29T18:05:43,7.515223026275635
2025-08-29T18:05:46,2025-08-29T18:05:53,7.3489670753479
2025-08-29T18:05:57,2025-08-29T18:06:04,7.813501119613647
2025-08-29T18:06:08,2025-08-29T18:06:15,7.395267963409424
2025-08-29T18:06:18,2025-08-29T18:06:25,6.998037815093994
2025-08-29T18:06:28,2025-08-29T18:06:36,7.5081260204315186
2025-08-29T18:06:39,2025-08-29T18:06:46,7.536634922027588
2025-08-29T18:06:50,2025-08-29T18:06:57,7.47893500328064
2025-08-29T18:07:01,2025-08-29T18:07:08,7.478855848312378
2025-08-29T18:07:11,2025-08-29T18:07:19,7.930109024047852
2025-08-29T18:07:22,2025-08-29T18:07:30,7.703322887420654
2025-08-29T18:07:33,2025-08-29T18:07:41,7.579812049865723
2025-08-29T18:07:44,2025-08-29T18:07:52,7.879199028015137
2025-08-29T18:07:55,2025-08-29T18:08:03,7.366501092910767
2025-08-29T18:08:06,2025-08-29T18:08:13,7.53394603729248
2025-08-29T18:08:16,2025-08-29T18:08:24,7.811500787734985
2025-08-29T18:08:28,2025-08-29T18:08:35,7.440812826156616
2025-08-29T18:08:38,2025-08-29T18:08:46,7.91201114654541
2025-08-29T18:08:49,2025-08-29T18:08:57,7.346307039260864
