start,end,elapsed
2024-04-22T21:00:18,2024-04-22T21:00:18,0.0037100315093994
2024-04-22T21:00:30,2024-04-22T21:00:30,0.002960205078125
2024-04-22T21:00:39,2024-04-22T21:00:39,0.0027699470520019
2024-04-22T21:00:48,2024-04-22T21:00:48,0.0028729438781738
2024-04-22T21:00:57,2024-04-22T21:00:57,0.0026881694793701
2024-04-22T21:01:06,2024-04-22T21:01:06,0.0037508010864257
2024-04-22T21:01:14,2024-04-22T21:01:14,0.0028810501098632
2024-04-22T21:01:25,2024-04-22T21:01:25,0.0027730464935302
2024-04-22T21:01:35,2024-04-22T21:01:35,0.0026290416717529
2024-04-22T21:01:43,2024-04-22T21:01:43,0.0027389526367187
2024-04-22T21:01:52,2024-04-22T21:01:52,0.0033249855041503
2024-04-22T21:02:04,2024-04-22T21:02:04,0.0026781558990478
2024-04-22T21:02:13,2024-04-22T21:02:13,0.0026938915252685
2024-04-22T21:02:22,2024-04-22T21:02:22,0.0028760433197021
2024-04-22T21:02:31,2024-04-22T21:02:31,0.0029778480529785
2024-04-22T21:02:39,2024-04-22T21:02:39,0.0028278827667236
2024-04-22T21:02:49,2024-04-22T21:02:49,0.0029449462890625
2024-04-22T21:02:59,2024-04-22T21:02:59,0.0026640892028808
2024-04-22T21:03:09,2024-04-22T21:03:09,0.0028018951416015
2024-04-22T21:03:18,2024-04-22T21:03:18,0.0033409595489501
2024-04-22T21:03:29,2024-04-22T21:03:29,0.0028860569000244
2024-04-22T21:03:38,2024-04-22T21:03:38,0.0032229423522949
2024-04-22T21:03:48,2024-04-22T21:03:48,0.0026130676269531
2024-04-22T21:03:59,2024-04-22T21:03:59,0.0031321048736572
2024-04-22T21:04:08,2024-04-22T21:04:08,0.0028648376464843
2024-04-22T21:04:17,2024-04-22T21:04:17,0.002871036529541
2024-04-22T21:04:26,2024-04-22T21:04:26,0.0030319690704345
2024-04-22T21:04:35,2024-04-22T21:04:35,0.0025830268859863
2024-04-22T21:04:45,2024-04-22T21:04:45,0.0029199123382568
2024-04-22T21:04:54,2024-04-22T21:04:54,0.0027158260345458
2024-04-22T21:05:04,2024-04-22T21:05:04,0.0026769638061523
2024-04-22T21:05:14,2024-04-22T21:05:14,0.0028259754180908
2024-04-22T21:05:26,2024-04-22T21:05:26,0.0026822090148925
2024-04-22T21:05:35,2024-04-22T21:05:35,0.0027589797973632
2024-04-22T21:05:43,2024-04-22T21:05:43,0.0029442310333251
2024-04-22T21:05:51,2024-04-22T21:05:51,0.0028059482574462
2024-04-22T21:06:01,2024-04-22T21:06:01,0.0028009414672851
2024-04-22T21:06:09,2024-04-22T21:06:09,0.0029339790344238
2024-04-22T21:06:19,2024-04-22T21:06:19,0.0030949115753173
2024-04-22T21:06:28,2024-04-22T21:06:28,0.0028939247131347
2024-04-22T21:06:38,2024-04-22T21:06:38,0.0029330253601074
2024-04-22T21:06:48,2024-04-22T21:06:48,0.0034470558166503
2024-04-22T21:06:58,2024-04-22T21:06:58,0.0030851364135742
2024-04-22T21:07:06,2024-04-22T21:07:06,0.0028531551361083
2024-04-22T21:07:17,2024-04-22T21:07:17,0.0028400421142578
2024-04-22T21:07:27,2024-04-22T21:07:27,0.0026619434356689
2024-04-22T21:07:36,2024-04-22T21:07:36,0.0026099681854248
2024-04-22T21:07:46,2024-04-22T21:07:46,0.0041971206665039
2024-04-22T21:07:55,2024-04-22T21:07:55,0.004094123840332
2024-04-22T21:08:05,2024-04-22T21:08:05,0.0031859874725341
2024-04-22T21:08:14,2024-04-22T21:08:14,0.0026319026947021
2024-04-22T21:08:25,2024-04-22T21:08:25,0.0026571750640869
2024-04-22T21:08:35,2024-04-22T21:08:35,0.0026478767395019
2024-04-22T21:08:44,2024-04-22T21:08:44,0.0027170181274414
2024-04-22T21:08:55,2024-04-22T21:08:55,0.0028879642486572
