start,end,elapsed
2025-08-28T19:33:40,2025-08-28T19:33:47,6.190662860870361
2025-08-28T19:34:04,2025-08-28T19:34:10,5.874308109283447
2025-08-28T19:34:26,2025-08-28T19:34:32,5.960891008377075
2025-08-28T19:34:47,2025-08-28T19:34:52,5.943875789642334
2025-08-28T19:35:09,2025-08-28T19:35:15,6.00497317314148
2025-08-28T19:35:31,2025-08-28T19:35:38,6.224870920181274
2025-08-28T19:35:53,2025-08-28T19:35:58,5.807654142379761
2025-08-28T19:36:15,2025-08-28T19:36:21,5.9932708740234375
2025-08-28T19:36:36,2025-08-28T19:36:42,5.67087197303772
2025-08-28T19:36:58,2025-08-28T19:37:04,5.921361923217773
2025-08-28T19:37:19,2025-08-28T19:37:24,5.569252014160156
2025-08-28T19:37:39,2025-08-28T19:37:45,5.9185450077056885
2025-08-28T19:38:02,2025-08-28T19:38:08,5.947391986846924
2025-08-28T19:38:24,2025-08-28T19:38:30,5.4545111656188965
2025-08-28T19:38:45,2025-08-28T19:38:51,5.6728479862213135
2025-08-28T19:39:07,2025-08-28T19:39:13,6.137733936309815
2025-08-28T19:39:30,2025-08-28T19:39:35,5.534405946731567
2025-08-28T19:39:51,2025-08-28T19:39:57,5.973982095718384
2025-08-28T19:40:13,2025-08-28T19:40:18,5.671751022338867
2025-08-28T19:40:33,2025-08-28T19:40:39,6.19742488861084
2025-08-28T19:40:56,2025-08-28T19:41:02,6.395581960678101
2025-08-28T19:41:19,2025-08-28T19:41:25,6.015700817108154
2025-08-28T19:41:41,2025-08-28T19:41:47,6.087349891662598
2025-08-28T19:42:02,2025-08-28T19:42:08,5.708732128143311
2025-08-28T19:42:24,2025-08-28T19:42:30,6.064636945724487
2025-08-28T19:42:45,2025-08-28T19:42:51,5.90081787109375
2025-08-28T19:43:08,2025-08-28T19:43:14,5.922201871871948
2025-08-28T19:43:29,2025-08-28T19:43:35,6.105471849441528
2025-08-28T19:43:51,2025-08-28T19:43:58,6.145965099334717
2025-08-28T19:44:13,2025-08-28T19:44:18,5.646033048629761
2025-08-28T19:44:33,2025-08-28T19:44:38,5.854852914810181
2025-08-28T19:44:54,2025-08-28T19:45:00,5.722269773483276
2025-08-28T19:45:16,2025-08-28T19:45:22,5.936544895172119
2025-08-28T19:45:38,2025-08-28T19:45:44,6.065150022506714
2025-08-28T19:45:59,2025-08-28T19:46:05,5.850116968154907
2025-08-28T19:46:20,2025-08-28T19:46:26,5.78282904624939
2025-08-28T19:46:42,2025-08-28T19:46:48,5.815927982330322
2025-08-28T19:47:04,2025-08-28T19:47:10,6.098345994949341
2025-08-28T19:47:26,2025-08-28T19:47:33,6.411390066146851
2025-08-28T19:47:48,2025-08-28T19:47:54,5.868433952331543
2025-08-28T19:48:11,2025-08-28T19:48:17,6.329716920852661
2025-08-28T19:48:33,2025-08-28T19:48:39,5.989037990570068
2025-08-28T19:48:55,2025-08-28T19:49:01,5.741925001144409
2025-08-28T19:49:17,2025-08-28T19:49:22,5.426687002182007
2025-08-28T19:49:37,2025-08-28T19:49:43,5.668292999267578
2025-08-28T19:49:58,2025-08-28T19:50:04,5.550115823745728
