start,end,elapsed
2025-08-27T07:07:41,2025-08-27T07:07:43,1.1763079166412354
2025-08-27T07:07:47,2025-08-27T07:07:48,1.1205217838287354
2025-08-27T07:07:51,2025-08-27T07:07:53,1.119229793548584
2025-08-27T07:07:56,2025-08-27T07:07:57,1.0522501468658447
2025-08-27T07:08:01,2025-08-27T07:08:02,1.095844030380249
2025-08-27T07:08:06,2025-08-27T07:08:07,1.0780971050262451
2025-08-27T07:08:11,2025-08-27T07:08:12,1.1551179885864258
2025-08-27T07:08:16,2025-08-27T07:08:17,1.113651990890503
2025-08-27T07:08:21,2025-08-27T07:08:22,1.1260859966278076
2025-08-27T07:08:26,2025-08-27T07:08:27,1.153459072113037
2025-08-27T07:08:30,2025-08-27T07:08:32,1.130336046218872
2025-08-27T07:08:35,2025-08-27T07:08:36,1.1473379135131836
2025-08-27T07:08:40,2025-08-27T07:08:41,1.0817999839782717
2025-08-27T07:08:45,2025-08-27T07:08:46,1.1476080417633057
2025-08-27T07:08:50,2025-08-27T07:08:51,1.105010986328125
2025-08-27T07:08:55,2025-08-27T07:08:56,1.0614211559295654
2025-08-27T07:09:00,2025-08-27T07:09:01,1.1440420150756836
2025-08-27T07:09:05,2025-08-27T07:09:06,1.1229350566864014
2025-08-27T07:09:10,2025-08-27T07:09:11,1.084855079650879
2025-08-27T07:09:15,2025-08-27T07:09:16,1.07932710647583
2025-08-27T07:09:20,2025-08-27T07:09:21,1.106847047805786
2025-08-27T07:09:25,2025-08-27T07:09:26,1.1075921058654783
2025-08-27T07:09:29,2025-08-27T07:09:31,1.1088409423828125
2025-08-27T07:09:34,2025-08-27T07:09:36,1.0822091102600098
2025-08-27T07:09:39,2025-08-27T07:09:40,1.016221046447754
2025-08-27T07:09:44,2025-08-27T07:09:45,1.0983939170837402
2025-08-27T07:09:49,2025-08-27T07:09:50,1.0967140197753906
2025-08-27T07:09:54,2025-08-27T07:09:55,1.1580760478973389
2025-08-27T07:09:59,2025-08-27T07:10:00,1.1206600666046145
2025-08-27T07:10:04,2025-08-27T07:10:05,1.052412033081055
2025-08-27T07:10:09,2025-08-27T07:10:10,1.1430020332336426
2025-08-27T07:10:14,2025-08-27T07:10:15,1.135051965713501
2025-08-27T07:10:19,2025-08-27T07:10:20,1.0922539234161377
2025-08-27T07:10:23,2025-08-27T07:10:25,1.2223799228668213
2025-08-27T07:10:29,2025-08-27T07:10:30,1.1775879859924316
2025-08-27T07:10:34,2025-08-27T07:10:35,1.185441970825195
2025-08-27T07:10:39,2025-08-27T07:10:40,1.1465849876403809
2025-08-27T07:10:44,2025-08-27T07:10:45,1.0967869758605957
2025-08-27T07:10:49,2025-08-27T07:10:50,1.1856470108032229
2025-08-27T07:10:54,2025-08-27T07:10:55,1.0447640419006348
2025-08-27T07:10:58,2025-08-27T07:10:59,1.1474900245666504
2025-08-27T07:11:03,2025-08-27T07:11:04,1.1087749004364014
2025-08-27T07:11:08,2025-08-27T07:11:09,1.1614420413970947
2025-08-27T07:11:13,2025-08-27T07:11:14,1.1039249897003174
2025-08-27T07:11:18,2025-08-27T07:11:19,1.2145209312438965
2025-08-27T07:11:23,2025-08-27T07:11:24,1.0563499927520752
2025-08-27T07:11:28,2025-08-27T07:11:29,1.1383841037750244
2025-08-27T07:11:33,2025-08-27T07:11:34,1.2154970169067385
2025-08-27T07:11:38,2025-08-27T07:11:39,1.1331748962402344
2025-08-27T07:11:43,2025-08-27T07:11:44,1.1079888343811035
2025-08-27T07:11:48,2025-08-27T07:11:49,1.041492938995361
2025-08-27T07:11:53,2025-08-27T07:11:54,1.1322739124298096
2025-08-27T07:11:58,2025-08-27T07:11:59,1.104133129119873
2025-08-27T07:12:03,2025-08-27T07:12:04,1.153291940689087
2025-08-27T07:12:08,2025-08-27T07:12:09,1.15858793258667
2025-08-27T07:12:13,2025-08-27T07:12:14,1.1571788787841797
2025-08-27T07:12:18,2025-08-27T07:12:19,1.1154849529266355
2025-08-27T07:12:23,2025-08-27T07:12:24,1.1303050518035889
2025-08-27T07:12:28,2025-08-27T07:12:29,1.1283798217773438
2025-08-27T07:12:33,2025-08-27T07:12:34,1.1526720523834229
2025-08-27T07:12:38,2025-08-27T07:12:39,1.1776878833770752
2025-08-27T07:12:43,2025-08-27T07:12:44,1.1364529132843018
2025-08-27T07:12:48,2025-08-27T07:12:49,1.0760180950164795
2025-08-27T07:12:53,2025-08-27T07:12:54,1.105109930038452
2025-08-27T07:12:58,2025-08-27T07:12:59,1.0252578258514404
2025-08-27T07:13:03,2025-08-27T07:13:04,1.09928297996521
2025-08-27T07:13:08,2025-08-27T07:13:09,1.126997947692871
2025-08-27T07:13:13,2025-08-27T07:13:14,1.127599000930786
2025-08-27T07:13:18,2025-08-27T07:13:19,1.1337478160858154
2025-08-27T07:13:23,2025-08-27T07:13:24,1.0563509464263916
2025-08-27T07:13:28,2025-08-27T07:13:29,1.101657152175903
2025-08-27T07:13:33,2025-08-27T07:13:34,1.0903120040893557
2025-08-27T07:13:38,2025-08-27T07:13:39,1.101896047592163
2025-08-27T07:13:43,2025-08-27T07:13:44,1.061643123626709
2025-08-27T07:13:48,2025-08-27T07:13:49,1.014490842819214
2025-08-27T07:13:53,2025-08-27T07:13:54,1.1140758991241455
2025-08-27T07:13:57,2025-08-27T07:13:59,1.1468908786773682
2025-08-27T07:14:02,2025-08-27T07:14:03,1.0816569328308103
2025-08-27T07:14:07,2025-08-27T07:14:08,1.0468780994415283
2025-08-27T07:14:12,2025-08-27T07:14:13,1.0573060512542725
2025-08-27T07:14:17,2025-08-27T07:14:18,1.118269920349121
2025-08-27T07:14:22,2025-08-27T07:14:23,1.105846881866455
2025-08-27T07:14:27,2025-08-27T07:14:28,1.087575912475586
2025-08-27T07:14:32,2025-08-27T07:14:33,1.088510036468506
2025-08-27T07:14:37,2025-08-27T07:14:38,1.0961239337921145
2025-08-27T07:14:42,2025-08-27T07:14:43,1.0905249118804932
2025-08-27T07:14:47,2025-08-27T07:14:48,1.0878899097442627
2025-08-27T07:14:51,2025-08-27T07:14:53,1.1705951690673828
2025-08-27T07:14:56,2025-08-27T07:14:57,1.1648550033569336
2025-08-27T07:15:01,2025-08-27T07:15:02,1.093647003173828
2025-08-27T07:15:06,2025-08-27T07:15:07,1.1320290565490725
2025-08-27T07:15:11,2025-08-27T07:15:12,1.2009570598602295
2025-08-27T07:15:16,2025-08-27T07:15:17,1.1539769172668457
