start,end,elapsed
2024-05-13T14:25:56,2024-05-13T14:25:56,0.0085589885711669
2024-05-13T14:26:02,2024-05-13T14:26:02,0.008085012435913
2024-05-13T14:26:08,2024-05-13T14:26:08,0.0080320835113525
2024-05-13T14:26:14,2024-05-13T14:26:14,0.0075640678405761
2024-05-13T14:26:21,2024-05-13T14:26:21,0.0073781013488769
2024-05-13T14:26:27,2024-05-13T14:26:27,0.0082640647888183
2024-05-13T14:26:33,2024-05-13T14:26:33,0.0074059963226318
2024-05-13T14:26:38,2024-05-13T14:26:38,0.0090370178222656
2024-05-13T14:26:44,2024-05-13T14:26:44,0.0074570178985595
2024-05-13T14:26:50,2024-05-13T14:26:50,0.0082819461822509
2024-05-13T14:26:56,2024-05-13T14:26:56,0.0080890655517578
2024-05-13T14:27:02,2024-05-13T14:27:02,0.0075840950012207
2024-05-13T14:27:08,2024-05-13T14:27:08,0.0081748962402343
2024-05-13T14:27:14,2024-05-13T14:27:14,0.0084710121154785
2024-05-13T14:27:20,2024-05-13T14:27:20,0.0078291893005371
2024-05-13T14:27:26,2024-05-13T14:27:26,0.0082368850708007
2024-05-13T14:27:31,2024-05-13T14:27:31,0.0073480606079101
2024-05-13T14:27:37,2024-05-13T14:27:37,0.0076649188995361
2024-05-13T14:27:44,2024-05-13T14:27:44,0.0095939636230468
2024-05-13T14:27:50,2024-05-13T14:27:50,0.0081539154052734
2024-05-13T14:27:55,2024-05-13T14:27:55,0.0083880424499511
2024-05-13T14:28:01,2024-05-13T14:28:01,0.0088288784027099
2024-05-13T14:28:07,2024-05-13T14:28:07,0.0082061290740966
2024-05-13T14:28:13,2024-05-13T14:28:13,0.0080440044403076
2024-05-13T14:28:19,2024-05-13T14:28:19,0.0072989463806152
2024-05-13T14:28:24,2024-05-13T14:28:24,0.0082840919494628
2024-05-13T14:28:31,2024-05-13T14:28:31,0.00860595703125
2024-05-13T14:28:36,2024-05-13T14:28:36,0.0077240467071533
2024-05-13T14:28:42,2024-05-13T14:28:42,0.009700059890747
2024-05-13T14:28:48,2024-05-13T14:28:48,0.0075631141662597
2024-05-13T14:28:54,2024-05-13T14:28:54,0.0076978206634521
2024-05-13T14:29:00,2024-05-13T14:29:00,0.0073440074920654
2024-05-13T14:29:06,2024-05-13T14:29:06,0.0098328590393066
2024-05-13T14:29:13,2024-05-13T14:29:13,0.0078349113464355
2024-05-13T14:29:19,2024-05-13T14:29:19,0.0072889328002929
2024-05-13T14:29:24,2024-05-13T14:29:24,0.0094151496887207
2024-05-13T14:29:30,2024-05-13T14:29:30,0.0074610710144042
2024-05-13T14:29:36,2024-05-13T14:29:36,0.0075800418853759
2024-05-13T14:29:42,2024-05-13T14:29:42,0.0080201625823974
2024-05-13T14:29:48,2024-05-13T14:29:48,0.007530927658081
2024-05-13T14:29:53,2024-05-13T14:29:53,0.0076019763946533
2024-05-13T14:29:59,2024-05-13T14:29:59,0.0079519748687744
2024-05-13T14:30:05,2024-05-13T14:30:05,0.0078439712524414
2024-05-13T14:30:11,2024-05-13T14:30:11,0.0077478885650634
2024-05-13T14:30:17,2024-05-13T14:30:17,0.0077099800109863
2024-05-13T14:30:23,2024-05-13T14:30:23,0.0082309246063232
2024-05-13T14:30:29,2024-05-13T14:30:29,0.0082931518554687
2024-05-13T14:30:35,2024-05-13T14:30:35,0.007781982421875
2024-05-13T14:30:41,2024-05-13T14:30:41,0.0076010227203369
2024-05-13T14:30:46,2024-05-13T14:30:46,0.0095260143280029
2024-05-13T14:30:52,2024-05-13T14:30:52,0.0074458122253417
2024-05-13T14:30:58,2024-05-13T14:30:58,0.0081288814544677
2024-05-13T14:31:04,2024-05-13T14:31:04,0.0078799724578857
2024-05-13T14:31:10,2024-05-13T14:31:10,0.0087409019470214
2024-05-13T14:31:16,2024-05-13T14:31:16,0.0074429512023925
2024-05-13T14:31:22,2024-05-13T14:31:22,0.0078771114349365
2024-05-13T14:31:28,2024-05-13T14:31:28,0.0076971054077148
2024-05-13T14:31:33,2024-05-13T14:31:33,0.0108909606933593
2024-05-13T14:31:39,2024-05-13T14:31:39,0.008599042892456
2024-05-13T14:31:46,2024-05-13T14:31:46,0.0077488422393798
2024-05-13T14:31:52,2024-05-13T14:31:52,0.0078837871551513
2024-05-13T14:31:58,2024-05-13T14:31:58,0.0077590942382812
2024-05-13T14:32:04,2024-05-13T14:32:04,0.0076758861541748
2024-05-13T14:32:09,2024-05-13T14:32:09,0.0073280334472656
2024-05-13T14:32:15,2024-05-13T14:32:15,0.0076668262481689
2024-05-13T14:32:21,2024-05-13T14:32:21,0.0085330009460449
2024-05-13T14:32:28,2024-05-13T14:32:28,0.0082578659057617
2024-05-13T14:32:34,2024-05-13T14:32:34,0.0079638957977294
2024-05-13T14:32:39,2024-05-13T14:32:39,0.0074160099029541
2024-05-13T14:32:45,2024-05-13T14:32:45,0.0077710151672363
2024-05-13T14:32:51,2024-05-13T14:32:51,0.0079050064086914
2024-05-13T14:32:57,2024-05-13T14:32:57,0.0086300373077392
2024-05-13T14:33:03,2024-05-13T14:33:03,0.0074689388275146
2024-05-13T14:33:09,2024-05-13T14:33:09,0.0099308490753173
2024-05-13T14:33:16,2024-05-13T14:33:16,0.0076818466186523
2024-05-13T14:33:22,2024-05-13T14:33:22,0.0095179080963134
2024-05-13T14:33:29,2024-05-13T14:33:29,0.0083880424499511
2024-05-13T14:33:35,2024-05-13T14:33:35,0.0092489719390869
2024-05-13T14:33:41,2024-05-13T14:33:41,0.0083329677581787
2024-05-13T14:33:46,2024-05-13T14:33:46,0.0076370239257812
2024-05-13T14:33:55,2024-05-13T14:33:55,0.0077271461486816
2024-05-13T14:34:01,2024-05-13T14:34:01,0.0166459083557128
2024-05-13T14:34:07,2024-05-13T14:34:07,0.0070259571075439
2024-05-13T14:34:12,2024-05-13T14:34:12,0.0091400146484375
2024-05-13T14:34:18,2024-05-13T14:34:18,0.0086939334869384
2024-05-13T14:34:24,2024-05-13T14:34:24,0.008646011352539
2024-05-13T14:34:30,2024-05-13T14:34:30,0.0095078945159912
2024-05-13T14:34:36,2024-05-13T14:34:36,0.0080749988555908
2024-05-13T14:34:43,2024-05-13T14:34:43,0.0080349445343017
2024-05-13T14:34:49,2024-05-13T14:34:49,0.0076909065246582
2024-05-13T14:34:55,2024-05-13T14:34:55,0.0073659420013427
2024-05-13T14:35:02,2024-05-13T14:35:02,0.0093979835510253
2024-05-13T14:35:08,2024-05-13T14:35:08,0.007714033126831
2024-05-13T14:35:13,2024-05-13T14:35:13,0.0078749656677246
2024-05-13T14:35:19,2024-05-13T14:35:19,0.008167028427124
2024-05-13T14:35:25,2024-05-13T14:35:25,0.0083298683166503
2024-05-13T14:35:33,2024-05-13T14:35:33,0.0081770420074462
2024-05-13T14:35:39,2024-05-13T14:35:39,0.007606029510498
2024-05-13T14:35:45,2024-05-13T14:35:45,0.0075950622558593
2024-05-13T14:35:51,2024-05-13T14:35:51,0.007929086685180664
