start,end,elapsed
2025-08-27T21:39:35,2025-08-27T21:39:43,8.746830940246582
2025-08-27T21:40:10,2025-08-27T21:40:18,8.480231046676636
2025-08-27T21:40:45,2025-08-27T21:40:53,8.231464862823486
2025-08-27T21:41:22,2025-08-27T21:41:30,8.732797145843506
2025-08-27T21:41:59,2025-08-27T21:42:08,8.802101850509644
2025-08-27T21:42:37,2025-08-27T21:42:45,8.348161220550537
2025-08-27T21:43:14,2025-08-27T21:43:23,9.235927820205688
2025-08-27T21:43:51,2025-08-27T21:43:59,8.759478092193604
2025-08-27T21:44:27,2025-08-27T21:44:36,8.588292837142944
2025-08-27T21:45:02,2025-08-27T21:45:11,8.535115957260132
2025-08-27T21:45:39,2025-08-27T21:45:47,8.408119916915894
2025-08-27T21:46:14,2025-08-27T21:46:22,8.336573839187622
2025-08-27T21:46:50,2025-08-27T21:46:59,8.569021940231323
2025-08-27T21:47:28,2025-08-27T21:47:36,8.635796070098877
2025-08-27T21:48:05,2025-08-27T21:48:13,8.681833028793335
2025-08-27T21:48:40,2025-08-27T21:48:49,8.552134037017822
2025-08-27T21:49:15,2025-08-27T21:49:24,8.555434942245483
2025-08-27T21:49:52,2025-08-27T21:50:01,8.279168128967285
2025-08-27T21:50:28,2025-08-27T21:50:36,8.648606777191162
2025-08-27T21:51:05,2025-08-27T21:51:13,8.257158994674683
2025-08-27T21:51:41,2025-08-27T21:51:50,8.943166971206665
2025-08-27T21:52:18,2025-08-27T21:52:26,8.420845031738281
2025-08-27T21:52:53,2025-08-27T21:53:02,8.721103191375732
2025-08-27T21:53:30,2025-08-27T21:53:38,8.359212875366211
2025-08-27T21:54:04,2025-08-27T21:54:13,8.478121042251587
2025-08-27T21:54:42,2025-08-27T21:54:51,8.720507860183716
2025-08-27T21:55:20,2025-08-27T21:55:29,8.445053100585938
2025-08-27T21:55:57,2025-08-27T21:56:06,9.133522987365724
2025-08-27T21:56:35,2025-08-27T21:56:44,9.169239044189451
2025-08-27T21:57:12,2025-08-27T21:57:21,8.704673051834106
2025-08-27T21:57:50,2025-08-27T21:57:59,8.718503952026367
2025-08-27T21:58:28,2025-08-27T21:58:37,8.786266088485718
2025-08-27T21:59:06,2025-08-27T21:59:14,8.60745906829834
2025-08-27T21:59:43,2025-08-27T21:59:52,8.603552103042603
2025-08-27T22:00:21,2025-08-27T22:00:29,8.418544054031372
2025-08-27T22:00:56,2025-08-27T22:01:05,8.375262022018433
2025-08-27T22:01:33,2025-08-27T22:01:42,8.782047986984253
2025-08-27T22:02:09,2025-08-27T22:02:18,8.478394985198975
2025-08-27T22:02:45,2025-08-27T22:02:54,8.406227111816406
2025-08-27T22:03:22,2025-08-27T22:03:31,8.994595050811768
2025-08-27T22:03:59,2025-08-27T22:04:08,8.589469909667969
2025-08-27T22:04:37,2025-08-27T22:04:45,8.083938121795654
2025-08-27T22:05:13,2025-08-27T22:05:23,9.072070837020874
2025-08-27T22:05:52,2025-08-27T22:06:01,8.833071947097778
2025-08-27T22:06:29,2025-08-27T22:06:37,8.490962028503418
2025-08-27T22:07:06,2025-08-27T22:07:14,8.570768117904663
2025-08-27T22:07:41,2025-08-27T22:07:49,8.5212881565094
2025-08-27T22:08:18,2025-08-27T22:08:26,8.35081696510315
2025-08-27T22:08:54,2025-08-27T22:09:03,8.795122861862183
2025-08-27T22:09:32,2025-08-27T22:09:41,8.395631074905396
2025-08-27T22:10:10,2025-08-27T22:10:18,8.607628107070923
2025-08-27T22:10:48,2025-08-27T22:10:56,8.189853191375732
2025-08-27T22:11:25,2025-08-27T22:11:33,8.496077060699463
2025-08-27T22:12:02,2025-08-27T22:12:11,8.797327995300293
