start,end,elapsed
2025-08-27T11:20:39,2025-08-27T11:20:55,15.59044909477234
2025-08-27T11:20:59,2025-08-27T11:21:15,15.508060932159424
2025-08-27T11:21:19,2025-08-27T11:21:35,15.489057064056396
2025-08-27T11:21:39,2025-08-27T11:21:54,15.420114040374756
2025-08-27T11:21:59,2025-08-27T11:22:14,15.393627166748049
2025-08-27T11:22:19,2025-08-27T11:22:34,15.649219036102297
2025-08-27T11:22:39,2025-08-27T11:22:55,15.892504930496216
2025-08-27T11:22:59,2025-08-27T11:23:14,14.729367017745972
2025-08-27T11:23:18,2025-08-27T11:23:34,15.807443141937256
2025-08-27T11:23:39,2025-08-27T11:23:54,15.757925987243652
2025-08-27T11:23:59,2025-08-27T11:24:14,15.534655809402466
2025-08-27T11:24:19,2025-08-27T11:24:34,14.964938879013062
2025-08-27T11:24:38,2025-08-27T11:24:54,15.697612047195436
2025-08-27T11:24:58,2025-08-27T11:25:14,15.684443950653076
2025-08-27T11:25:18,2025-08-27T11:25:34,15.162971019744871
2025-08-27T11:25:38,2025-08-27T11:25:54,15.811350107192991
2025-08-27T11:25:58,2025-08-27T11:26:14,15.472270965576172
2025-08-27T11:26:18,2025-08-27T11:26:34,15.965058088302612
2025-08-27T11:26:39,2025-08-27T11:26:55,15.706746816635132
2025-08-27T11:26:59,2025-08-27T11:27:15,15.647305965423584
2025-08-27T11:27:19,2025-08-27T11:27:35,15.831121921539308
2025-08-27T11:27:39,2025-08-27T11:27:55,15.988150119781494
2025-08-27T11:28:00,2025-08-27T11:28:15,15.500435829162598
2025-08-27T11:28:20,2025-08-27T11:28:35,15.146792888641356
2025-08-27T11:28:39,2025-08-27T11:28:54,15.274200201034546
2025-08-27T11:28:59,2025-08-27T11:29:13,14.50059199333191
2025-08-27T11:29:18,2025-08-27T11:29:33,15.335575819015505
2025-08-27T11:29:37,2025-08-27T11:29:52,15.008325099945068
2025-08-27T11:29:57,2025-08-27T11:30:13,15.748178005218506
2025-08-27T11:30:17,2025-08-27T11:30:33,15.523080825805664
2025-08-27T11:30:37,2025-08-27T11:30:52,14.724642038345335
2025-08-27T11:30:56,2025-08-27T11:31:11,14.478689908981323
2025-08-27T11:31:15,2025-08-27T11:31:30,15.23450803756714
2025-08-27T11:31:34,2025-08-27T11:31:50,15.44716501235962
2025-08-27T11:31:54,2025-08-27T11:32:10,15.471840143203735
