start,end,elapsed
2024-03-05T14:43:57,2024-03-05T14:44:02,5.25631594657898
2024-03-05T14:44:09,2024-03-05T14:44:15,5.36420202255249
2024-03-05T14:44:23,2024-03-05T14:44:28,5.438102960586548
2024-03-05T14:44:36,2024-03-05T14:44:41,5.381111145019531
2024-03-05T14:44:48,2024-03-05T14:44:53,5.361396074295044
2024-03-05T14:45:01,2024-03-05T14:45:07,5.377511024475098
2024-03-05T14:45:14,2024-03-05T14:45:20,5.350254058837891
2024-03-05T14:45:27,2024-03-05T14:45:33,5.315958023071289
2024-03-05T14:45:41,2024-03-05T14:45:46,5.3373658657073975
2024-03-05T14:45:54,2024-03-05T14:45:59,5.41463303565979
2024-03-05T14:46:06,2024-03-05T14:46:12,5.342502117156982
2024-03-05T14:46:22,2024-03-05T14:46:27,5.374375104904175
2024-03-05T14:46:35,2024-03-05T14:46:41,5.429916858673096
2024-03-05T14:46:48,2024-03-05T14:46:53,5.32526421546936
2024-03-05T14:47:00,2024-03-05T14:47:06,5.314594030380249
2024-03-05T14:47:16,2024-03-05T14:47:21,5.371361970901489
2024-03-05T14:47:28,2024-03-05T14:47:34,5.328904867172241
2024-03-05T14:47:41,2024-03-05T14:47:46,5.378314018249512
2024-03-05T14:47:53,2024-03-05T14:47:58,5.419613838195801
2024-03-05T14:48:06,2024-03-05T14:48:11,5.3759870529174805
2024-03-05T14:48:18,2024-03-05T14:48:24,5.329315900802612
2024-03-05T14:48:31,2024-03-05T14:48:36,5.385964155197144
2024-03-05T14:48:44,2024-03-05T14:48:49,5.3944091796875
2024-03-05T14:48:56,2024-03-05T14:49:02,5.343230962753296
2024-03-05T14:49:09,2024-03-05T14:49:15,5.419211149215698
2024-03-05T14:49:22,2024-03-05T14:49:28,5.427973985671997
2024-03-05T14:49:36,2024-03-05T14:49:41,5.464077949523926
2024-03-05T14:49:50,2024-03-05T14:49:55,5.363900184631348
2024-03-05T14:50:03,2024-03-05T14:50:08,5.439455986022949
2024-03-05T14:50:15,2024-03-05T14:50:21,5.400672912597656
2024-03-05T14:50:28,2024-03-05T14:50:33,5.414580821990967
2024-03-05T14:50:40,2024-03-05T14:50:46,5.266909122467041
2024-03-05T14:50:53,2024-03-05T14:50:59,5.514580965042114
2024-03-05T14:51:06,2024-03-05T14:51:11,5.365239143371582
2024-03-05T14:51:18,2024-03-05T14:51:23,5.462146997451782
2024-03-05T14:51:31,2024-03-05T14:51:36,5.433264970779419
2024-03-05T14:51:44,2024-03-05T14:51:50,5.392765998840332
2024-03-05T14:52:01,2024-03-05T14:52:06,5.376975059509277
2024-03-05T14:52:13,2024-03-05T14:52:19,5.447863817214966
2024-03-05T14:52:26,2024-03-05T14:52:31,5.450387954711914
2024-03-05T14:52:40,2024-03-05T14:52:45,5.432126045227051
2024-03-05T14:52:56,2024-03-05T14:53:01,5.424181938171387
2024-03-05T14:53:09,2024-03-05T14:53:14,5.396490812301636
2024-03-05T14:53:21,2024-03-05T14:53:27,5.339003086090088
