start,end,elapsed
2024-03-05T13:18:16,2024-03-05T13:18:18,1.831492185592652
2024-03-05T13:18:30,2024-03-05T13:18:31,1.8902158737182613
2024-03-05T13:18:39,2024-03-05T13:18:40,1.835222005844116
2024-03-05T13:18:47,2024-03-05T13:18:49,1.8541929721832275
2024-03-05T13:18:55,2024-03-05T13:18:57,1.8545939922332764
2024-03-05T13:19:06,2024-03-05T13:19:08,1.9079408645629885
2024-03-05T13:19:15,2024-03-05T13:19:17,1.8481438159942627
2024-03-05T13:19:24,2024-03-05T13:19:26,1.854331016540528
2024-03-05T13:19:33,2024-03-05T13:19:35,1.8885200023651123
2024-03-05T13:19:42,2024-03-05T13:19:44,1.8284649848937988
2024-03-05T13:19:51,2024-03-05T13:19:52,1.8229029178619385
2024-03-05T13:19:59,2024-03-05T13:20:01,1.833837985992432
2024-03-05T13:20:08,2024-03-05T13:20:10,1.852612018585205
2024-03-05T13:20:17,2024-03-05T13:20:19,1.9215171337127688
2024-03-05T13:20:26,2024-03-05T13:20:28,1.85840916633606
2024-03-05T13:20:36,2024-03-05T13:20:38,1.8085918426513672
2024-03-05T13:20:45,2024-03-05T13:20:47,1.7997539043426514
2024-03-05T13:20:55,2024-03-05T13:20:56,1.8183300495147705
2024-03-05T13:21:07,2024-03-05T13:21:09,1.8285191059112549
2024-03-05T13:21:16,2024-03-05T13:21:18,1.856281042098999
2024-03-05T13:21:26,2024-03-05T13:21:27,1.8261840343475344
2024-03-05T13:21:34,2024-03-05T13:21:36,1.8402199745178225
2024-03-05T13:21:43,2024-03-05T13:21:45,1.842081069946289
2024-03-05T13:21:51,2024-03-05T13:21:53,1.824563980102539
2024-03-05T13:22:00,2024-03-05T13:22:02,1.8261990547180176
2024-03-05T13:22:08,2024-03-05T13:22:10,1.8558509349823
2024-03-05T13:22:17,2024-03-05T13:22:19,1.8671159744262693
2024-03-05T13:22:26,2024-03-05T13:22:28,1.860640048980713
2024-03-05T13:22:35,2024-03-05T13:22:36,1.8296308517456048
2024-03-05T13:22:43,2024-03-05T13:22:45,1.8557870388031008
2024-03-05T13:22:52,2024-03-05T13:22:53,1.8082151412963867
2024-03-05T13:23:00,2024-03-05T13:23:02,1.8133049011230469
2024-03-05T13:23:08,2024-03-05T13:23:10,1.8340749740600584
2024-03-05T13:23:18,2024-03-05T13:23:20,1.8754708766937256
2024-03-05T13:23:27,2024-03-05T13:23:28,1.83644700050354
2024-03-05T13:23:35,2024-03-05T13:23:37,1.8033621311187744
2024-03-05T13:23:45,2024-03-05T13:23:46,1.8178260326385496
2024-03-05T13:23:56,2024-03-05T13:23:58,1.8717069625854488
2024-03-05T13:24:07,2024-03-05T13:24:09,1.8735899925231927
2024-03-05T13:24:17,2024-03-05T13:24:19,1.8406291007995603
2024-03-05T13:24:27,2024-03-05T13:24:29,1.82790207862854
2024-03-05T13:24:35,2024-03-05T13:24:37,1.9144830703735352
2024-03-05T13:24:44,2024-03-05T13:24:46,1.8081588745117188
2024-03-05T13:24:56,2024-03-05T13:24:57,1.8129730224609373
2024-03-05T13:25:04,2024-03-05T13:25:06,1.827144145965576
2024-03-05T13:25:13,2024-03-05T13:25:15,1.857495069503784
2024-03-05T13:25:23,2024-03-05T13:25:25,1.833961009979248
2024-03-05T13:25:33,2024-03-05T13:25:35,1.863036155700684
2024-03-05T13:25:43,2024-03-05T13:25:45,1.881408929824829
2024-03-05T13:25:53,2024-03-05T13:25:55,1.9058918952941888
2024-03-05T13:26:01,2024-03-05T13:26:03,1.823815107345581
2024-03-05T13:26:10,2024-03-05T13:26:12,1.8140602111816408
2024-03-05T13:26:18,2024-03-05T13:26:20,1.843991994857788
2024-03-05T13:26:29,2024-03-05T13:26:31,1.8286259174346924
2024-03-05T13:26:38,2024-03-05T13:26:40,1.8599820137023928
2024-03-05T13:26:48,2024-03-05T13:26:50,1.8190600872039795
2024-03-05T13:26:56,2024-03-05T13:26:58,1.85309100151062
2024-03-05T13:27:05,2024-03-05T13:27:07,1.8069100379943848
2024-03-05T13:27:14,2024-03-05T13:27:15,1.9236550331115725
2024-03-05T13:27:22,2024-03-05T13:27:24,1.8937997817993164
2024-03-05T13:27:31,2024-03-05T13:27:33,1.8629438877105715
2024-03-05T13:27:40,2024-03-05T13:27:41,1.8606538772583008
2024-03-05T13:27:48,2024-03-05T13:27:50,1.832975149154663
2024-03-05T13:27:57,2024-03-05T13:27:59,1.8500940799713133
2024-03-05T13:28:07,2024-03-05T13:28:09,1.8379061222076416
2024-03-05T13:28:16,2024-03-05T13:28:18,1.84450101852417
2024-03-05T13:28:24,2024-03-05T13:28:26,1.8171708583831787
2024-03-05T13:28:33,2024-03-05T13:28:35,1.882750988006592
2024-03-05T13:28:42,2024-03-05T13:28:44,1.821810960769653
2024-03-05T13:28:51,2024-03-05T13:28:53,1.841048002243042
2024-03-05T13:29:04,2024-03-05T13:29:06,1.8261919021606443
2024-03-05T13:29:13,2024-03-05T13:29:15,1.8624811172485352
2024-03-05T13:29:21,2024-03-05T13:29:23,1.807646989822388
2024-03-05T13:29:32,2024-03-05T13:29:34,1.7929818630218506
2024-03-05T13:29:41,2024-03-05T13:29:43,1.8596580028533936
2024-03-05T13:29:50,2024-03-05T13:29:52,1.8206768035888672
2024-03-05T13:29:59,2024-03-05T13:30:01,1.8075900077819824
2024-03-05T13:30:07,2024-03-05T13:30:09,1.839966058731079
2024-03-05T13:30:16,2024-03-05T13:30:18,1.841278076171875
2024-03-05T13:30:26,2024-03-05T13:30:27,1.7871801853179932
2024-03-05T13:30:35,2024-03-05T13:30:37,1.839951992034912
2024-03-05T13:30:44,2024-03-05T13:30:45,1.830008029937744
2024-03-05T13:30:52,2024-03-05T13:30:54,1.8211698532104488
2024-03-05T13:31:01,2024-03-05T13:31:03,1.8523039817810056
2024-03-05T13:31:10,2024-03-05T13:31:11,1.8175721168518064
2024-03-05T13:31:19,2024-03-05T13:31:21,1.828902006149292
2024-03-05T13:31:29,2024-03-05T13:31:31,1.8071441650390625
2024-03-05T13:31:38,2024-03-05T13:31:40,1.889773845672608
2024-03-05T13:31:47,2024-03-05T13:31:49,1.8289768695831297
2024-03-05T13:31:56,2024-03-05T13:31:58,1.8661150932312007
2024-03-05T13:32:07,2024-03-05T13:32:09,1.8460209369659424
2024-03-05T13:32:17,2024-03-05T13:32:19,1.823322057723999
2024-03-05T13:32:25,2024-03-05T13:32:27,1.81194281578064
2024-03-05T13:32:34,2024-03-05T13:32:36,1.8192408084869385
2024-03-05T13:32:44,2024-03-05T13:32:46,1.868800163269043
2024-03-05T13:32:55,2024-03-05T13:32:57,1.8186230659484863
2024-03-05T13:33:04,2024-03-05T13:33:06,1.8316218852996824
2024-03-05T13:33:13,2024-03-05T13:33:15,1.8803050518035889
2024-03-05T13:33:22,2024-03-05T13:33:24,1.8324029445648196
2024-03-05T13:33:31,2024-03-05T13:33:32,1.798111915588379
