start,end,elapsed
2024-04-22T18:33:31,2024-04-22T18:33:31,0.0035760402679443
2024-04-22T18:33:36,2024-04-22T18:33:36,0.0036499500274658
2024-04-22T18:33:41,2024-04-22T18:33:41,0.0037078857421875
2024-04-22T18:33:46,2024-04-22T18:33:46,0.003537893295288
2024-04-22T18:33:51,2024-04-22T18:33:51,0.0037400722503662
2024-04-22T18:33:55,2024-04-22T18:33:55,0.0035829544067382
2024-04-22T18:34:00,2024-04-22T18:34:00,0.0036890506744384
2024-04-22T18:34:05,2024-04-22T18:34:05,0.0042128562927246
2024-04-22T18:34:10,2024-04-22T18:34:10,0.004997968673706
2024-04-22T18:34:14,2024-04-22T18:34:14,0.0038990974426269
2024-04-22T18:34:19,2024-04-22T18:34:19,0.0034778118133544
2024-04-22T18:34:23,2024-04-22T18:34:23,0.0035369396209716
2024-04-22T18:34:28,2024-04-22T18:34:28,0.0036041736602783
2024-04-22T18:34:33,2024-04-22T18:34:33,0.0037829875946044
2024-04-22T18:34:37,2024-04-22T18:34:37,0.0035510063171386
2024-04-22T18:34:42,2024-04-22T18:34:42,0.0040521621704101
2024-04-22T18:34:47,2024-04-22T18:34:47,0.0036928653717041
2024-04-22T18:34:51,2024-04-22T18:34:51,0.0034601688385009
2024-04-22T18:34:56,2024-04-22T18:34:56,0.0048069953918457
2024-04-22T18:35:01,2024-04-22T18:35:01,0.0034918785095214
2024-04-22T18:35:05,2024-04-22T18:35:05,0.0036389827728271
2024-04-22T18:35:10,2024-04-22T18:35:10,0.003551959991455
2024-04-22T18:35:15,2024-04-22T18:35:15,0.0036399364471435
2024-04-22T18:35:20,2024-04-22T18:35:20,0.0044801235198974
2024-04-22T18:35:24,2024-04-22T18:35:24,0.0040140151977539
2024-04-22T18:35:30,2024-04-22T18:35:30,0.0037999153137207
2024-04-22T18:35:35,2024-04-22T18:35:35,0.004655122756958
2024-04-22T18:35:41,2024-04-22T18:35:41,0.0036530494689941
2024-04-22T18:35:46,2024-04-22T18:35:46,0.0038049221038818
2024-04-22T18:35:50,2024-04-22T18:35:50,0.003680944442749
2024-04-22T18:35:55,2024-04-22T18:35:55,0.0040028095245361
2024-04-22T18:36:00,2024-04-22T18:36:00,0.0036139488220214
2024-04-22T18:36:04,2024-04-22T18:36:04,0.0035750865936279
2024-04-22T18:36:09,2024-04-22T18:36:09,0.0036330223083496
2024-04-22T18:36:14,2024-04-22T18:36:14,0.003566026687622
2024-04-22T18:36:18,2024-04-22T18:36:18,0.0034890174865722
2024-04-22T18:36:23,2024-04-22T18:36:23,0.0039570331573486
2024-04-22T18:36:27,2024-04-22T18:36:27,0.0043799877166748
2024-04-22T18:36:34,2024-04-22T18:36:34,0.0043230056762695
2024-04-22T18:36:39,2024-04-22T18:36:39,0.0043339729309082
2024-04-22T18:36:44,2024-04-22T18:36:44,0.0043609142303466
2024-04-22T18:36:48,2024-04-22T18:36:48,0.0035910606384277
2024-04-22T18:36:53,2024-04-22T18:36:53,0.0038759708404541
2024-04-22T18:36:58,2024-04-22T18:36:58,0.0049641132354736
2024-04-22T18:37:05,2024-04-22T18:37:05,0.003727912902832
2024-04-22T18:37:10,2024-04-22T18:37:10,0.0038020610809326
2024-04-22T18:37:16,2024-04-22T18:37:16,0.0042159557342529
2024-04-22T18:37:21,2024-04-22T18:37:21,0.0044410228729248
2024-04-22T18:37:26,2024-04-22T18:37:26,0.0040431022644042
2024-04-22T18:37:31,2024-04-22T18:37:31,0.0039498805999755
2024-04-22T18:37:37,2024-04-22T18:37:37,0.0037548542022705
2024-04-22T18:37:42,2024-04-22T18:37:42,0.0036900043487548
2024-04-22T18:37:47,2024-04-22T18:37:47,0.0036418437957763
2024-04-22T18:37:51,2024-04-22T18:37:51,0.0037600994110107
2024-04-22T18:37:56,2024-04-22T18:37:56,0.0035419464111328
2024-04-22T18:38:01,2024-04-22T18:38:01,0.0036089420318603
2024-04-22T18:38:05,2024-04-22T18:38:05,0.0036830902099609
2024-04-22T18:38:10,2024-04-22T18:38:10,0.003627061843872
2024-04-22T18:38:14,2024-04-22T18:38:14,0.0057120323181152
2024-04-22T18:38:19,2024-04-22T18:38:19,0.0036268234252929
2024-04-22T18:38:23,2024-04-22T18:38:23,0.0036029815673828
2024-04-22T18:38:28,2024-04-22T18:38:28,0.0038530826568603
2024-04-22T18:38:33,2024-04-22T18:38:33,0.0035560131072998
2024-04-22T18:38:38,2024-04-22T18:38:38,0.0035090446472167
2024-04-22T18:38:43,2024-04-22T18:38:43,0.0043351650238037
2024-04-22T18:38:48,2024-04-22T18:38:48,0.0035140514373779
2024-04-22T18:38:53,2024-04-22T18:38:53,0.0034470558166503
