start,end,elapsed
2025-08-29T11:01:23,2025-08-29T11:01:29,6.339282989501953
2025-08-29T11:01:32,2025-08-29T11:01:38,6.212475061416626
2025-08-29T11:01:41,2025-08-29T11:01:48,6.7095561027526855
2025-08-29T11:01:50,2025-08-29T11:01:57,6.647969961166382
2025-08-29T11:02:00,2025-08-29T11:02:07,6.92332911491394
2025-08-29T11:02:09,2025-08-29T11:02:16,6.869236946105957
2025-08-29T11:02:19,2025-08-29T11:02:26,6.776067972183228
2025-08-29T11:02:28,2025-08-29T11:02:35,7.022584915161133
2025-08-29T11:02:38,2025-08-29T11:02:44,6.27771782875061
2025-08-29T11:02:47,2025-08-29T11:02:53,6.265919923782349
2025-08-29T11:02:56,2025-08-29T11:03:03,6.477113962173462
2025-08-29T11:03:05,2025-08-29T11:03:12,6.372180938720703
2025-08-29T11:03:14,2025-08-29T11:03:21,6.430397987365723
2025-08-29T11:03:23,2025-08-29T11:03:30,6.750586032867432
2025-08-29T11:03:33,2025-08-29T11:03:39,6.349756956100464
2025-08-29T11:03:42,2025-08-29T11:03:49,6.876142978668213
2025-08-29T11:03:52,2025-08-29T11:03:59,7.251672983169556
2025-08-29T11:04:02,2025-08-29T11:04:08,6.809608936309815
2025-08-29T11:04:11,2025-08-29T11:04:18,6.814653158187866
2025-08-29T11:04:21,2025-08-29T11:04:28,6.682870149612427
2025-08-29T11:04:30,2025-08-29T11:04:37,6.723424911499023
2025-08-29T11:04:40,2025-08-29T11:04:47,6.8001389503479
2025-08-29T11:04:49,2025-08-29T11:04:56,6.417401075363159
2025-08-29T11:04:58,2025-08-29T11:05:05,6.740811824798584
2025-08-29T11:05:08,2025-08-29T11:05:15,6.804142951965332
2025-08-29T11:05:18,2025-08-29T11:05:24,6.957348108291626
2025-08-29T11:05:27,2025-08-29T11:05:34,6.628462076187134
2025-08-29T11:05:37,2025-08-29T11:05:44,7.077336072921753
2025-08-29T11:05:46,2025-08-29T11:05:54,7.228094100952148
2025-08-29T11:05:57,2025-08-29T11:06:03,6.808290958404541
2025-08-29T11:06:06,2025-08-29T11:06:13,6.656535863876343
2025-08-29T11:06:15,2025-08-29T11:06:22,6.505707025527954
2025-08-29T11:06:25,2025-08-29T11:06:31,6.294942140579224
2025-08-29T11:06:34,2025-08-29T11:06:41,7.068111181259155
2025-08-29T11:06:43,2025-08-29T11:06:50,6.348058938980103
