start,end,elapsed
2025-08-25T14:26:34,2025-08-25T14:27:31,57.09611892700195
2025-08-25T14:27:42,2025-08-25T14:28:34,52.43931818008423
2025-08-25T14:28:45,2025-08-25T14:29:39,54.46525001525879
2025-08-25T14:29:50,2025-08-25T14:30:44,54.46340608596802
2025-08-25T14:30:55,2025-08-25T14:31:48,53.165199995040894
2025-08-25T14:31:58,2025-08-25T14:32:51,53.133970975875854
2025-08-25T14:33:02,2025-08-25T14:33:56,54.02684211730957
2025-08-25T14:34:06,2025-08-25T14:35:00,54.0548460483551
2025-08-25T14:35:11,2025-08-25T14:36:05,54.40668201446533
2025-08-25T14:36:15,2025-08-25T14:37:10,54.66361999511719
2025-08-25T14:37:20,2025-08-25T14:38:14,53.37032079696655
2025-08-25T14:38:24,2025-08-25T14:39:19,54.80199909210205
2025-08-25T14:39:29,2025-08-25T14:40:24,54.45496892929077
2025-08-25T14:40:34,2025-08-25T14:41:28,54.317566871643066
2025-08-25T14:41:39,2025-08-25T14:42:34,54.964897871017456
2025-08-25T14:42:45,2025-08-25T14:43:39,54.41964411735535
2025-08-25T14:43:49,2025-08-25T14:44:45,55.74745512008667
2025-08-25T14:44:56,2025-08-25T14:45:50,54.05538892745972
2025-08-25T14:46:00,2025-08-25T14:46:56,55.73714804649353
2025-08-25T14:47:06,2025-08-25T14:48:00,53.93031287193298
2025-08-25T14:48:11,2025-08-25T14:49:03,52.32982611656189
2025-08-25T14:49:14,2025-08-25T14:50:09,55.062520027160645
2025-08-25T14:50:19,2025-08-25T14:51:13,53.69453811645508
2025-08-25T14:51:23,2025-08-25T14:52:18,54.62227010726929
2025-08-25T14:52:28,2025-08-25T14:53:23,54.4463369846344
2025-08-25T14:53:33,2025-08-25T14:54:29,55.57624697685242
2025-08-25T14:54:39,2025-08-25T14:55:33,54.2885320186615
2025-08-25T14:55:44,2025-08-25T14:56:38,54.57278299331665
2025-08-25T14:56:49,2025-08-25T14:57:43,54.41953587532044
2025-08-25T14:57:54,2025-08-25T14:58:49,55.25768685340881
2025-08-25T14:59:00,2025-08-25T14:59:54,53.81949305534363
2025-08-25T15:00:04,2025-08-25T15:00:59,54.756369829177856
2025-08-25T15:01:09,2025-08-25T15:02:01,52.32181310653687
2025-08-25T15:02:12,2025-08-25T15:03:07,54.867016077041626
2025-08-25T15:03:17,2025-08-25T15:04:11,53.54644799232483
2025-08-25T15:04:21,2025-08-25T15:05:17,55.54712104797363
2025-08-25T15:05:27,2025-08-25T15:06:23,55.58646297454834
2025-08-25T15:06:33,2025-08-25T15:07:26,53.51706385612488
2025-08-25T15:07:37,2025-08-25T15:08:32,54.783519983291626
2025-08-25T15:08:42,2025-08-25T15:09:36,54.1991708278656
2025-08-25T15:09:47,2025-08-25T15:10:42,55.59257698059082
2025-08-25T15:10:53,2025-08-25T15:11:48,55.03549385070801
2025-08-25T15:11:58,2025-08-25T15:12:53,54.89751315116882
2025-08-25T15:13:03,2025-08-25T15:13:58,54.367942810058594
2025-08-25T15:14:08,2025-08-25T15:15:02,54.26850390434265
2025-08-25T15:15:13,2025-08-25T15:16:08,55.00819993019104
2025-08-25T15:16:18,2025-08-25T15:17:12,54.14470195770264
2025-08-25T15:17:22,2025-08-25T15:18:16,53.60450983047485
2025-08-25T15:18:26,2025-08-25T15:19:20,53.76743006706238
2025-08-25T15:19:30,2025-08-25T15:20:25,54.84124302864075
2025-08-25T15:22:12,2025-08-25T15:23:06,54.55081081390381
2025-08-25T15:23:17,2025-08-25T15:24:11,54.82266902923584
2025-08-25T15:24:22,2025-08-25T15:25:16,54.24545502662659
2025-08-25T15:25:27,2025-08-25T15:26:20,53.22577905654907
2025-08-25T15:26:30,2025-08-25T15:27:26,55.31341505050659
2025-08-25T15:27:36,2025-08-25T15:28:30,54.51532697677612
2025-08-25T15:28:41,2025-08-25T15:29:34,53.650933027267456
2025-08-25T15:29:45,2025-08-25T15:30:40,55.28342485427856
2025-08-25T15:30:50,2025-08-25T15:31:45,54.47224402427673
2025-08-25T15:31:55,2025-08-25T15:32:50,54.53045105934143
2025-08-25T15:33:00,2025-08-25T15:33:55,55.21102404594421
2025-08-25T15:34:06,2025-08-25T15:35:01,55.218563079833984
2025-08-25T15:35:12,2025-08-25T15:36:04,52.72160577774048
2025-08-25T15:36:15,2025-08-25T15:37:09,54.690778970718384
2025-08-25T15:37:20,2025-08-25T15:38:14,54.55949187278748
2025-08-25T15:38:25,2025-08-25T15:39:18,53.48603296279907
2025-08-25T15:39:28,2025-08-25T15:40:24,55.6926429271698
2025-08-25T15:40:35,2025-08-25T15:41:29,53.96457099914551
2025-08-25T15:41:39,2025-08-25T15:42:33,54.26801991462708
2025-08-25T15:42:43,2025-08-25T15:43:38,54.381139039993286
2025-08-25T15:43:48,2025-08-25T15:44:43,55.03058791160584
2025-08-25T15:44:54,2025-08-25T15:45:48,54.61503314971924
2025-08-25T15:45:59,2025-08-25T15:46:53,54.372705936431885
2025-08-25T15:47:04,2025-08-25T15:47:58,54.15772819519043
2025-08-25T15:48:08,2025-08-25T15:49:02,53.61892795562744
2025-08-25T15:49:12,2025-08-25T15:50:06,53.975955963134766
2025-08-25T15:50:17,2025-08-25T15:51:12,55.56761407852173
2025-08-25T15:51:23,2025-08-25T15:52:16,53.286349058151245
2025-08-25T15:52:26,2025-08-25T15:53:20,54.135623931884766
2025-08-25T15:53:31,2025-08-25T15:54:24,52.91743206977844
2025-08-25T15:54:34,2025-08-25T15:55:26,52.541926860809326
2025-08-25T15:55:37,2025-08-25T15:56:31,54.30819582939148
2025-08-25T15:56:42,2025-08-25T15:57:35,53.121511936187744
