start,end,elapsed
2025-08-25T14:27:32,2025-08-25T14:27:41,9.09043002128601
2025-08-25T14:28:36,2025-08-25T14:28:45,9.06541109085083
2025-08-25T14:29:41,2025-08-25T14:29:50,9.307440996170044
2025-08-25T14:30:46,2025-08-25T14:30:55,8.85205888748169
2025-08-25T14:31:49,2025-08-25T14:31:58,8.901313781738281
2025-08-25T14:32:52,2025-08-25T14:33:01,8.913028955459595
2025-08-25T14:33:57,2025-08-25T14:34:06,9.217021942138672
2025-08-25T14:35:02,2025-08-25T14:35:10,8.96459698677063
2025-08-25T14:36:06,2025-08-25T14:36:15,8.899110078811646
2025-08-25T14:37:11,2025-08-25T14:37:20,8.94635009765625
2025-08-25T14:38:15,2025-08-25T14:38:24,8.849559783935547
2025-08-25T14:39:20,2025-08-25T14:39:29,9.038939952850342
2025-08-25T14:40:25,2025-08-25T14:40:34,9.098615169525146
2025-08-25T14:41:30,2025-08-25T14:41:39,9.268558025360107
2025-08-25T14:42:35,2025-08-25T14:42:44,9.125139951705933
2025-08-25T14:43:40,2025-08-25T14:43:49,8.999423027038574
2025-08-25T14:44:47,2025-08-25T14:44:56,8.98923397064209
2025-08-25T14:45:51,2025-08-25T14:46:00,9.16567587852478
2025-08-25T14:46:57,2025-08-25T14:47:06,9.038635969161987
2025-08-25T14:48:02,2025-08-25T14:48:11,9.031450986862184
2025-08-25T14:49:04,2025-08-25T14:49:13,9.02218508720398
2025-08-25T14:50:10,2025-08-25T14:50:19,9.02466106414795
2025-08-25T14:51:14,2025-08-25T14:51:23,9.043930053710938
2025-08-25T14:52:19,2025-08-25T14:52:28,9.116087198257446
2025-08-25T14:53:24,2025-08-25T14:53:33,9.172483921051024
2025-08-25T14:54:30,2025-08-25T14:54:39,8.882102966308594
2025-08-25T14:55:35,2025-08-25T14:55:44,9.022056102752686
2025-08-25T14:56:40,2025-08-25T14:56:49,9.008277177810667
2025-08-25T14:57:44,2025-08-25T14:57:54,9.176790952682495
2025-08-25T14:58:50,2025-08-25T14:59:00,9.273629903793337
2025-08-25T14:59:55,2025-08-25T15:00:04,9.074908018112184
2025-08-25T15:01:00,2025-08-25T15:01:09,9.038429021835327
2025-08-25T15:02:03,2025-08-25T15:02:12,9.254396915435793
2025-08-25T15:03:08,2025-08-25T15:03:17,8.85450792312622
2025-08-25T15:04:12,2025-08-25T15:04:21,8.881717920303345
2025-08-25T15:05:18,2025-08-25T15:05:27,9.0783269405365
2025-08-25T15:06:24,2025-08-25T15:06:33,8.801347970962524
2025-08-25T15:07:28,2025-08-25T15:07:37,8.993099927902222
2025-08-25T15:08:33,2025-08-25T15:08:42,9.16095209121704
2025-08-25T15:09:38,2025-08-25T15:09:46,8.835541009902954
2025-08-25T15:10:43,2025-08-25T15:10:52,9.018781185150146
2025-08-25T15:11:49,2025-08-25T15:11:58,8.986263036727905
2025-08-25T15:12:54,2025-08-25T15:13:03,8.912837982177734
2025-08-25T15:13:59,2025-08-25T15:14:08,9.040324926376345
2025-08-25T15:15:03,2025-08-25T15:15:12,8.967336893081665
2025-08-25T15:16:09,2025-08-25T15:16:18,8.764538049697876
2025-08-25T15:17:13,2025-08-25T15:17:22,8.925386905670166
2025-08-25T15:18:17,2025-08-25T15:18:26,8.952678918838501
2025-08-25T15:19:21,2025-08-25T15:19:30,9.059072017669678
2025-08-25T15:20:26,2025-08-25T15:20:36,9.10533595085144
2025-08-25T15:23:07,2025-08-25T15:23:16,8.99955415725708
2025-08-25T15:24:13,2025-08-25T15:24:22,9.1719069480896
2025-08-25T15:25:18,2025-08-25T15:25:27,9.073868989944458
2025-08-25T15:26:21,2025-08-25T15:26:30,8.900614976882935
2025-08-25T15:27:27,2025-08-25T15:27:36,8.985093116760254
2025-08-25T15:28:32,2025-08-25T15:28:40,8.813175916671753
2025-08-25T15:29:35,2025-08-25T15:29:45,9.110790014266968
2025-08-25T15:30:41,2025-08-25T15:30:50,9.033020973205566
2025-08-25T15:31:46,2025-08-25T15:31:55,9.088144063949583
2025-08-25T15:32:51,2025-08-25T15:33:00,8.962862014770508
2025-08-25T15:33:57,2025-08-25T15:34:06,9.293285846710203
2025-08-25T15:35:03,2025-08-25T15:35:11,8.84596300125122
2025-08-25T15:36:05,2025-08-25T15:36:15,9.05384397506714
2025-08-25T15:37:11,2025-08-25T15:37:20,9.083586931228638
2025-08-25T15:38:16,2025-08-25T15:38:24,8.78945016860962
2025-08-25T15:39:19,2025-08-25T15:39:28,9.05673122406006
2025-08-25T15:40:25,2025-08-25T15:40:34,9.032339811325071
2025-08-25T15:41:30,2025-08-25T15:41:39,8.961288928985596
2025-08-25T15:42:34,2025-08-25T15:42:43,8.934096097946167
2025-08-25T15:43:39,2025-08-25T15:43:48,9.121554136276243
