start,end,elapsed
2024-04-23T04:49:23,2024-04-23T04:49:23,0.0085699558258056
2024-04-23T04:49:40,2024-04-23T04:49:40,0.0080378055572509
2024-04-23T04:49:58,2024-04-23T04:49:58,0.0076568126678466
2024-04-23T04:50:17,2024-04-23T04:50:17,0.0087249279022216
2024-04-23T04:50:35,2024-04-23T04:50:35,0.0094130039215087
2024-04-23T04:50:53,2024-04-23T04:50:53,0.0096490383148193
2024-04-23T04:51:11,2024-04-23T04:51:11,0.0073428153991699
2024-04-23T04:51:30,2024-04-23T04:51:30,0.008275032043457
2024-04-23T04:51:47,2024-04-23T04:51:47,0.0074760913848876
2024-04-23T04:52:06,2024-04-23T04:52:06,0.0083990097045898
2024-04-23T04:52:23,2024-04-23T04:52:23,0.008646011352539
2024-04-23T04:52:45,2024-04-23T04:52:45,0.0073778629302978
2024-04-23T04:53:04,2024-04-23T04:53:04,0.0076279640197753
2024-04-23T04:53:21,2024-04-23T04:53:21,0.0087120532989501
2024-04-23T04:53:39,2024-04-23T04:53:39,0.0077259540557861
2024-04-23T04:53:56,2024-04-23T04:53:56,0.0077471733093261
2024-04-23T04:54:13,2024-04-23T04:54:13,0.0076849460601806
2024-04-23T04:54:30,2024-04-23T04:54:30,0.0086798667907714
2024-04-23T04:54:47,2024-04-23T04:54:48,0.0092189311981201
2024-04-23T04:55:05,2024-04-23T04:55:05,0.0085470676422119
2024-04-23T04:55:22,2024-04-23T04:55:22,0.0075750350952148
2024-04-23T04:55:39,2024-04-23T04:55:39,0.0076498985290527
2024-04-23T04:55:57,2024-04-23T04:55:57,0.0074801445007324
2024-04-23T04:56:16,2024-04-23T04:56:16,0.0073359012603759
2024-04-23T04:56:33,2024-04-23T04:56:33,0.0078599452972412
2024-04-23T04:56:51,2024-04-23T04:56:51,0.0078990459442138
2024-04-23T04:57:11,2024-04-23T04:57:11,0.0077090263366699
2024-04-23T04:57:28,2024-04-23T04:57:28,0.0073280334472656
2024-04-23T04:57:49,2024-04-23T04:57:49,0.0075728893280029
2024-04-23T04:58:08,2024-04-23T04:58:08,0.0083029270172119
2024-04-23T04:58:25,2024-04-23T04:58:25,0.0074200630187988
2024-04-23T04:58:43,2024-04-23T04:58:43,0.0073869228363037
2024-04-23T04:59:00,2024-04-23T04:59:00,0.007261037826538
2024-04-23T04:59:19,2024-04-23T04:59:19,0.0075490474700927
2024-04-23T04:59:36,2024-04-23T04:59:36,0.0072519779205322
2024-04-23T04:59:54,2024-04-23T04:59:54,0.0077400207519531
2024-04-23T05:00:12,2024-04-23T05:00:12,0.0105299949645996
2024-04-23T05:00:29,2024-04-23T05:00:29,0.0074200630187988
2024-04-23T05:00:48,2024-04-23T05:00:48,0.0071091651916503
2024-04-23T05:01:07,2024-04-23T05:01:07,0.0080411434173583
2024-04-23T05:01:25,2024-04-23T05:01:25,0.0076460838317871
2024-04-23T05:01:48,2024-04-23T05:01:48,0.0073311328887939
2024-04-23T05:02:06,2024-04-23T05:02:07,0.0078260898590087
2024-04-23T05:02:26,2024-04-23T05:02:26,0.0079290866851806
2024-04-23T05:02:44,2024-04-23T05:02:44,0.0074479579925537
2024-04-23T05:03:01,2024-04-23T05:03:01,0.0076169967651367
2024-04-23T05:03:20,2024-04-23T05:03:20,0.0078279972076416
2024-04-23T05:03:38,2024-04-23T05:03:38,0.0074298381805419
2024-04-23T05:03:55,2024-04-23T05:03:55,0.007573127746582
2024-04-23T05:04:12,2024-04-23T05:04:12,0.0084469318389892
2024-04-23T05:04:30,2024-04-23T05:04:30,0.007159948348999
2024-04-23T05:04:48,2024-04-23T05:04:48,0.0075480937957763
2024-04-23T05:05:06,2024-04-23T05:05:06,0.0079960823059082
2024-04-23T05:05:22,2024-04-23T05:05:22,0.0075650215148925
2024-04-23T05:05:40,2024-04-23T05:05:40,0.0074198246002197
2024-04-23T05:05:58,2024-04-23T05:05:58,0.0075628757476806
2024-04-23T05:06:16,2024-04-23T05:06:16,0.0080149173736572
2024-04-23T05:06:33,2024-04-23T05:06:33,0.0074601173400878
2024-04-23T05:06:51,2024-04-23T05:06:51,0.0101881027221679
2024-04-23T05:07:11,2024-04-23T05:07:11,0.0085399150848388
2024-04-23T05:07:28,2024-04-23T05:07:28,0.007369041442871
2024-04-23T05:07:45,2024-04-23T05:07:45,0.0077180862426757
2024-04-23T05:08:05,2024-04-23T05:08:05,0.0083470344543457
2024-04-23T05:08:24,2024-04-23T05:08:24,0.0077228546142578
2024-04-23T05:08:41,2024-04-23T05:08:41,0.0074598789215087
2024-04-23T05:08:57,2024-04-23T05:08:57,0.0078709125518798
2024-04-23T05:09:17,2024-04-23T05:09:17,0.0077009201049804
2024-04-23T05:09:34,2024-04-23T05:09:34,0.0099399089813232
2024-04-23T05:09:51,2024-04-23T05:09:51,0.0074708461761474
2024-04-23T05:10:09,2024-04-23T05:10:09,0.0082688331604003
2024-04-23T05:10:28,2024-04-23T05:10:28,0.0076000690460205
2024-04-23T05:10:45,2024-04-23T05:10:45,0.0076298713684082
2024-04-23T05:11:04,2024-04-23T05:11:04,0.0079190731048583
2024-04-23T05:11:21,2024-04-23T05:11:21,0.0073330402374267
2024-04-23T05:11:39,2024-04-23T05:11:39,0.0078210830688476
2024-04-23T05:11:56,2024-04-23T05:11:56,0.0079820156097412
2024-04-23T05:12:13,2024-04-23T05:12:13,0.0075318813323974
2024-04-23T05:12:30,2024-04-23T05:12:30,0.0088808536529541
2024-04-23T05:12:50,2024-04-23T05:12:50,0.0076541900634765
2024-04-23T05:13:09,2024-04-23T05:13:09,0.0092508792877197
2024-04-23T05:13:26,2024-04-23T05:13:26,0.0081450939178466
2024-04-23T05:13:43,2024-04-23T05:13:43,0.0075509548187255
2024-04-23T05:14:00,2024-04-23T05:14:00,0.0072979927062988
2024-04-23T05:14:19,2024-04-23T05:14:19,0.0076649188995361
2024-04-23T05:14:38,2024-04-23T05:14:38,0.0080559253692626
2024-04-23T05:14:56,2024-04-23T05:14:56,0.0076169967651367
2024-04-23T05:15:13,2024-04-23T05:15:13,0.0082049369812011
2024-04-23T05:15:30,2024-04-23T05:15:30,0.0074720382690429
2024-04-23T05:15:47,2024-04-23T05:15:47,0.0080399513244628
2024-04-23T05:16:04,2024-04-23T05:16:04,0.0074400901794433
2024-04-23T05:16:22,2024-04-23T05:16:22,0.0077240467071533
2024-04-23T05:16:38,2024-04-23T05:16:39,0.0076270103454589
2024-04-23T05:16:56,2024-04-23T05:16:56,0.0077228546142578
2024-04-23T05:17:14,2024-04-23T05:17:14,0.0108330249786376
2024-04-23T05:17:32,2024-04-23T05:17:32,0.0075809955596923
2024-04-23T05:17:51,2024-04-23T05:17:51,0.0077271461486816
2024-04-23T05:18:11,2024-04-23T05:18:11,0.0081391334533691
2024-04-23T05:18:29,2024-04-23T05:18:29,0.0078558921813964
2024-04-23T05:18:47,2024-04-23T05:18:47,0.0089850425720214
2024-04-23T05:19:04,2024-04-23T05:19:04,0.00730586051940918
