start,end,elapsed
2025-08-27T22:46:12,2025-08-27T22:46:19,7.380666971206665
2025-08-27T22:46:23,2025-08-27T22:46:30,7.230462074279785
2025-08-27T22:46:33,2025-08-27T22:46:41,7.212480068206787
2025-08-27T22:46:44,2025-08-27T22:46:51,6.691712856292725
2025-08-27T22:46:54,2025-08-27T22:47:01,7.067885875701904
2025-08-27T22:47:05,2025-08-27T22:47:12,7.427084922790527
2025-08-27T22:47:16,2025-08-27T22:47:23,6.8544580936431885
2025-08-27T22:47:26,2025-08-27T22:47:34,7.363536834716797
2025-08-27T22:47:37,2025-08-27T22:47:44,7.136954069137573
2025-08-27T22:47:48,2025-08-27T22:47:55,7.000211954116821
2025-08-27T22:47:58,2025-08-27T22:48:05,7.034579038619995
2025-08-27T22:48:09,2025-08-27T22:48:16,7.259621143341064
2025-08-27T22:48:20,2025-08-27T22:48:27,7.058808088302612
2025-08-27T22:48:30,2025-08-27T22:48:38,7.10479998588562
2025-08-27T22:48:41,2025-08-27T22:48:48,6.547309875488281
2025-08-27T22:48:51,2025-08-27T22:48:58,7.359237194061279
2025-08-27T22:49:02,2025-08-27T22:49:09,7.204267978668213
2025-08-27T22:49:13,2025-08-27T22:49:20,7.152383089065552
2025-08-27T22:49:23,2025-08-27T22:49:30,6.639267921447754
2025-08-27T22:49:33,2025-08-27T22:49:40,7.053979873657227
2025-08-27T22:49:44,2025-08-27T22:49:51,7.10313892364502
2025-08-27T22:49:54,2025-08-27T22:50:02,7.357903957366943
2025-08-27T22:50:05,2025-08-27T22:50:13,7.442927837371826
2025-08-27T22:50:16,2025-08-27T22:50:23,6.777306079864502
2025-08-27T22:50:27,2025-08-27T22:50:34,7.092956066131592
2025-08-27T22:50:37,2025-08-27T22:50:44,6.636190891265869
2025-08-27T22:50:47,2025-08-27T22:50:54,6.901931047439575
2025-08-27T22:50:58,2025-08-27T22:51:05,6.984632968902588
2025-08-27T22:51:09,2025-08-27T22:51:16,6.815233945846558
2025-08-27T22:51:19,2025-08-27T22:51:26,7.1037139892578125
2025-08-27T22:51:30,2025-08-27T22:51:37,7.007993936538696
2025-08-27T22:51:41,2025-08-27T22:51:48,6.978569984436035
2025-08-27T22:51:51,2025-08-27T22:51:58,7.099668025970459
2025-08-27T22:52:02,2025-08-27T22:52:09,7.1449480056762695
2025-08-27T22:52:13,2025-08-27T22:52:20,6.518809080123901
2025-08-27T22:52:23,2025-08-27T22:52:30,7.067191123962402
2025-08-27T22:52:34,2025-08-27T22:52:41,7.117416143417358
2025-08-27T22:52:44,2025-08-27T22:52:51,7.039118051528931
2025-08-27T22:52:55,2025-08-27T22:53:02,7.324247121810913
2025-08-27T22:53:06,2025-08-27T22:53:13,7.338843107223511
2025-08-27T22:53:17,2025-08-27T22:53:24,7.181607007980347
2025-08-27T22:53:28,2025-08-27T22:53:35,7.107367992401123
2025-08-27T22:53:39,2025-08-27T22:53:46,7.076896905899048
2025-08-27T22:53:49,2025-08-27T22:53:57,7.194937944412232
2025-08-27T22:54:00,2025-08-27T22:54:07,6.838175058364868
2025-08-27T22:54:11,2025-08-27T22:54:18,7.292418956756592
2025-08-27T22:54:22,2025-08-27T22:54:29,7.158185005187988
2025-08-27T22:54:32,2025-08-27T22:54:40,7.3151469230651855
2025-08-27T22:54:43,2025-08-27T22:54:50,7.367086887359619
2025-08-27T22:54:54,2025-08-27T22:55:01,6.82000207901001
2025-08-27T22:55:05,2025-08-27T22:55:12,6.966454982757568
2025-08-27T22:55:15,2025-08-27T22:55:22,6.72383713722229
2025-08-27T22:55:25,2025-08-27T22:55:32,6.693215131759644
2025-08-27T22:55:35,2025-08-27T22:55:42,6.59552812576294
2025-08-27T22:55:46,2025-08-27T22:55:52,6.775936126708984
2025-08-27T22:55:56,2025-08-27T22:56:03,7.147539854049683
2025-08-27T22:56:07,2025-08-27T22:56:14,7.39991283416748
2025-08-27T22:56:17,2025-08-27T22:56:24,7.050025939941406
2025-08-27T22:56:28,2025-08-27T22:56:35,7.283054113388061
2025-08-27T22:56:39,2025-08-27T22:56:46,7.237368106842041
2025-08-27T22:56:50,2025-08-27T22:56:57,7.04939603805542
2025-08-27T22:57:00,2025-08-27T22:57:07,6.963145971298218
2025-08-27T22:57:11,2025-08-27T22:57:18,7.031348943710327
2025-08-27T22:57:21,2025-08-27T22:57:28,7.043558835983276
2025-08-27T22:57:31,2025-08-27T22:57:39,7.090261936187744
2025-08-27T22:57:42,2025-08-27T22:57:49,7.116120100021362
2025-08-27T22:57:53,2025-08-27T22:58:00,7.051520824432373
2025-08-27T22:58:03,2025-08-27T22:58:11,7.289968967437744
2025-08-27T22:58:14,2025-08-27T22:58:21,7.1165759563446045
2025-08-27T22:58:25,2025-08-27T22:58:32,6.7787299156188965
2025-08-27T22:58:35,2025-08-27T22:58:42,6.952432870864868
2025-08-27T22:58:46,2025-08-27T22:58:53,7.213169097900391
2025-08-27T22:58:57,2025-08-27T22:59:04,6.952223062515259
2025-08-27T22:59:07,2025-08-27T22:59:14,7.350996971130371
2025-08-27T22:59:18,2025-08-27T22:59:25,7.299975872039795
2025-08-27T22:59:29,2025-08-27T22:59:36,7.195425987243652
2025-08-27T22:59:39,2025-08-27T22:59:47,7.333127021789551
2025-08-27T22:59:50,2025-08-27T22:59:58,7.386749982833862
2025-08-27T23:00:01,2025-08-27T23:00:08,7.080486059188843
2025-08-27T23:00:12,2025-08-27T23:00:19,6.891308069229126
2025-08-27T23:00:22,2025-08-27T23:00:29,6.929841995239258
2025-08-27T23:00:33,2025-08-27T23:00:40,7.110702037811279
2025-08-27T23:00:43,2025-08-27T23:00:51,7.320877075195312
2025-08-27T23:00:54,2025-08-27T23:01:01,6.976794958114624
2025-08-27T23:01:05,2025-08-27T23:01:11,6.654131174087524
2025-08-27T23:01:15,2025-08-27T23:01:22,6.9932191371917725
2025-08-27T23:01:25,2025-08-27T23:01:33,7.194470882415772
2025-08-27T23:01:36,2025-08-27T23:01:43,6.979706048965454
