start,end,elapsed
2025-08-29T17:51:33,2025-08-29T17:51:35,2.019331216812134
2025-08-29T17:51:41,2025-08-29T17:51:43,2.2226150035858154
2025-08-29T17:51:49,2025-08-29T17:51:51,2.1362249851226807
2025-08-29T17:51:56,2025-08-29T17:51:58,2.106553077697754
2025-08-29T17:52:04,2025-08-29T17:52:06,2.0748090744018555
2025-08-29T17:52:11,2025-08-29T17:52:13,2.051838159561157
2025-08-29T17:52:19,2025-08-29T17:52:20,1.9207501411437988
2025-08-29T17:52:25,2025-08-29T17:52:28,2.1588728427886963
2025-08-29T17:52:33,2025-08-29T17:52:35,2.0520689487457275
2025-08-29T17:52:40,2025-08-29T17:52:42,1.995272159576416
2025-08-29T17:52:48,2025-08-29T17:52:49,1.9329450130462649
2025-08-29T17:52:55,2025-08-29T17:52:57,2.074636936187744
2025-08-29T17:53:03,2025-08-29T17:53:05,2.015221118927002
2025-08-29T17:53:10,2025-08-29T17:53:12,1.9056639671325684
2025-08-29T17:53:17,2025-08-29T17:53:19,2.152885913848877
2025-08-29T17:53:25,2025-08-29T17:53:27,2.069454908370972
2025-08-29T17:53:32,2025-08-29T17:53:34,2.027283906936645
2025-08-29T17:53:39,2025-08-29T17:53:41,1.9600389003753664
2025-08-29T17:53:46,2025-08-29T17:53:48,2.055019855499268
2025-08-29T17:53:53,2025-08-29T17:53:55,2.076201915740967
2025-08-29T17:54:00,2025-08-29T17:54:02,2.038945198059082
2025-08-29T17:54:08,2025-08-29T17:54:10,1.867560863494873
2025-08-29T17:54:14,2025-08-29T17:54:16,1.991183042526245
2025-08-29T17:54:22,2025-08-29T17:54:24,2.086137056350708
2025-08-29T17:54:29,2025-08-29T17:54:31,2.0405731201171875
2025-08-29T17:54:36,2025-08-29T17:54:38,2.1231470108032227
2025-08-29T17:54:44,2025-08-29T17:54:46,1.992347955703736
2025-08-29T17:54:51,2025-08-29T17:54:53,2.120227813720703
2025-08-29T17:54:58,2025-08-29T17:55:00,2.0473079681396484
2025-08-29T17:55:06,2025-08-29T17:55:08,2.072252035140991
2025-08-29T17:55:13,2025-08-29T17:55:15,2.090522050857544
2025-08-29T17:55:21,2025-08-29T17:55:23,2.117602825164795
2025-08-29T17:55:28,2025-08-29T17:55:30,2.0532491207122803
2025-08-29T17:55:35,2025-08-29T17:55:37,2.014155864715576
2025-08-29T17:55:43,2025-08-29T17:55:45,2.162513017654419
2025-08-29T17:55:50,2025-08-29T17:55:52,1.9314188957214355
2025-08-29T17:55:58,2025-08-29T17:56:00,1.9846889972686768
2025-08-29T17:56:04,2025-08-29T17:56:07,2.2376999855041504
2025-08-29T17:56:12,2025-08-29T17:56:14,2.1925089359283447
2025-08-29T17:56:20,2025-08-29T17:56:22,2.004025936126709
2025-08-29T17:56:27,2025-08-29T17:56:29,1.9902820587158203
2025-08-29T17:56:34,2025-08-29T17:56:36,1.96663498878479
2025-08-29T17:56:41,2025-08-29T17:56:43,2.0250229835510254
2025-08-29T17:56:48,2025-08-29T17:56:50,2.1390700340271
2025-08-29T17:56:55,2025-08-29T17:56:57,1.9475929737091064
2025-08-29T17:57:02,2025-08-29T17:57:04,2.03081488609314
2025-08-29T17:57:09,2025-08-29T17:57:11,1.9616341590881348
2025-08-29T17:57:17,2025-08-29T17:57:19,2.0629642009735107
2025-08-29T17:57:24,2025-08-29T17:57:26,2.152521133422852
2025-08-29T17:57:32,2025-08-29T17:57:34,1.9488680362701416
2025-08-29T17:57:39,2025-08-29T17:57:41,1.9181020259857176
2025-08-29T17:57:46,2025-08-29T17:57:48,2.128782033920288
2025-08-29T17:57:53,2025-08-29T17:57:55,2.013209104537964
2025-08-29T17:58:00,2025-08-29T17:58:02,2.120811939239502
2025-08-29T17:58:07,2025-08-29T17:58:09,2.0751609802246094
2025-08-29T17:58:14,2025-08-29T17:58:16,2.144783973693848
2025-08-29T17:58:22,2025-08-29T17:58:23,1.9172399044036863
2025-08-29T17:58:28,2025-08-29T17:58:30,2.098176956176758
2025-08-29T17:58:36,2025-08-29T17:58:38,2.041774034500122
2025-08-29T17:58:43,2025-08-29T17:58:45,1.9774410724639893
2025-08-29T17:58:50,2025-08-29T17:58:52,1.9500441551208496
2025-08-29T17:58:57,2025-08-29T17:58:59,2.003173828125
2025-08-29T17:59:04,2025-08-29T17:59:06,2.09142804145813
2025-08-29T17:59:11,2025-08-29T17:59:13,2.028483867645264
2025-08-29T17:59:18,2025-08-29T17:59:20,1.8847761154174805
2025-08-29T17:59:25,2025-08-29T17:59:27,2.1123809814453125
2025-08-29T17:59:32,2025-08-29T17:59:34,1.9636270999908447
2025-08-29T17:59:40,2025-08-29T17:59:42,2.024225950241089
2025-08-29T17:59:47,2025-08-29T17:59:49,2.1055078506469727
2025-08-29T17:59:54,2025-08-29T17:59:56,2.1506481170654297
2025-08-29T18:00:01,2025-08-29T18:00:03,1.9848480224609373
2025-08-29T18:00:09,2025-08-29T18:00:11,2.074228048324585
2025-08-29T18:00:16,2025-08-29T18:00:18,2.110771894454956
2025-08-29T18:00:23,2025-08-29T18:00:25,2.130617141723633
2025-08-29T18:00:31,2025-08-29T18:00:33,2.0388059616088867
2025-08-29T18:00:37,2025-08-29T18:00:39,1.9641859531402588
2025-08-29T18:00:45,2025-08-29T18:00:47,2.220977067947388
2025-08-29T18:00:52,2025-08-29T18:00:54,2.0950889587402344
2025-08-29T18:01:00,2025-08-29T18:01:02,2.251747131347656
2025-08-29T18:01:08,2025-08-29T18:01:10,2.1029059886932373
2025-08-29T18:01:15,2025-08-29T18:01:17,2.1726269721984863
2025-08-29T18:01:23,2025-08-29T18:01:25,2.0258431434631348
2025-08-29T18:01:30,2025-08-29T18:01:32,2.0142650604248047
2025-08-29T18:01:37,2025-08-29T18:01:39,1.976072072982788
2025-08-29T18:01:44,2025-08-29T18:01:46,2.001879930496216
2025-08-29T18:01:52,2025-08-29T18:01:54,2.109431028366089
2025-08-29T18:02:00,2025-08-29T18:02:02,2.124911069869995
2025-08-29T18:02:07,2025-08-29T18:02:09,2.00614595413208
2025-08-29T18:02:14,2025-08-29T18:02:16,2.019836902618408
2025-08-29T18:02:22,2025-08-29T18:02:24,2.081536054611206
2025-08-29T18:02:29,2025-08-29T18:02:31,2.0326101779937744
2025-08-29T18:02:37,2025-08-29T18:02:38,1.95546293258667
2025-08-29T18:02:44,2025-08-29T18:02:46,2.2363028526306152
2025-08-29T18:02:51,2025-08-29T18:02:54,2.27465295791626
2025-08-29T18:02:59,2025-08-29T18:03:01,1.994873046875
2025-08-29T18:03:07,2025-08-29T18:03:09,2.1872661113739014
2025-08-29T18:03:14,2025-08-29T18:03:16,1.9501090049743648
2025-08-29T18:03:21,2025-08-29T18:03:23,1.978093147277832
2025-08-29T18:03:28,2025-08-29T18:03:30,2.0667319297790527
2025-08-29T18:03:36,2025-08-29T18:03:38,2.052089214324951
