start,end,elapsed
2024-04-23T17:06:42,2024-04-23T17:06:42,0.0116147994995117
2024-04-23T17:07:09,2024-04-23T17:07:09,0.0128328800201416
2024-04-23T17:07:35,2024-04-23T17:07:35,0.011132001876831
2024-04-23T17:07:58,2024-04-23T17:07:58,0.0108311176300048
2024-04-23T17:08:23,2024-04-23T17:08:23,0.0117449760437011
2024-04-23T17:08:50,2024-04-23T17:08:50,0.0108568668365478
2024-04-23T17:09:17,2024-04-23T17:09:17,0.0116968154907226
2024-04-23T17:09:42,2024-04-23T17:09:42,0.0129079818725585
2024-04-23T17:10:07,2024-04-23T17:10:07,0.0109069347381591
2024-04-23T17:10:34,2024-04-23T17:10:34,0.0112969875335693
2024-04-23T17:11:02,2024-04-23T17:11:02,0.0123279094696044
2024-04-23T17:11:28,2024-04-23T17:11:28,0.0110359191894531
2024-04-23T17:11:55,2024-04-23T17:11:55,0.0128240585327148
2024-04-23T17:12:19,2024-04-23T17:12:19,0.0118541717529296
2024-04-23T17:12:43,2024-04-23T17:12:43,0.0119249820709228
2024-04-23T17:13:12,2024-04-23T17:13:12,0.0116159915924072
2024-04-23T17:13:39,2024-04-23T17:13:39,0.0106599330902099
2024-04-23T17:14:07,2024-04-23T17:14:07,0.0144000053405761
2024-04-23T17:14:32,2024-04-23T17:14:32,0.0107479095458984
2024-04-23T17:14:56,2024-04-23T17:14:56,0.0128901004791259
2024-04-23T17:15:21,2024-04-23T17:15:21,0.0127139091491699
2024-04-23T17:15:46,2024-04-23T17:15:46,0.0146031379699707
2024-04-23T17:16:13,2024-04-23T17:16:13,0.0135650634765625
2024-04-23T17:16:37,2024-04-23T17:16:37,0.0111489295959472
2024-04-23T17:17:04,2024-04-23T17:17:04,0.0110490322113037
2024-04-23T17:17:32,2024-04-23T17:17:32,0.0114679336547851
2024-04-23T17:17:56,2024-04-23T17:17:56,0.0116550922393798
2024-04-23T17:18:22,2024-04-23T17:18:22,0.0140321254730224
2024-04-23T17:18:49,2024-04-23T17:18:49,0.0121428966522216
2024-04-23T17:19:14,2024-04-23T17:19:14,0.0128729343414306
2024-04-23T17:19:39,2024-04-23T17:19:39,0.0106160640716552
2024-04-23T17:20:04,2024-04-23T17:20:04,0.0118780136108398
2024-04-23T17:20:36,2024-04-23T17:20:36,0.0106439590454101
2024-04-23T17:21:01,2024-04-23T17:21:01,0.0107369422912597
2024-04-23T17:21:29,2024-04-23T17:21:29,0.0110828876495361
2024-04-23T17:21:53,2024-04-23T17:21:53,0.010915994644165
2024-04-23T17:22:19,2024-04-23T17:22:19,0.0138800144195556
2024-04-23T17:22:45,2024-04-23T17:22:45,0.0115129947662353
2024-04-23T17:23:09,2024-04-23T17:23:09,0.011113166809082
2024-04-23T17:23:38,2024-04-23T17:23:38,0.0118892192840576
2024-04-23T17:24:04,2024-04-23T17:24:04,0.0119600296020507
2024-04-23T17:24:38,2024-04-23T17:24:38,0.0114860534667968
2024-04-23T17:25:07,2024-04-23T17:25:07,0.011117935180664
2024-04-23T17:25:39,2024-04-23T17:25:39,0.0138869285583496
2024-04-23T17:26:04,2024-04-23T17:26:04,0.0126008987426757
2024-04-23T17:26:31,2024-04-23T17:26:31,0.0206148624420166
2024-04-23T17:26:57,2024-04-23T17:26:57,0.0115158557891845
2024-04-23T17:27:22,2024-04-23T17:27:22,0.0110480785369873
2024-04-23T17:27:51,2024-04-23T17:27:51,0.0111010074615478
2024-04-23T17:28:15,2024-04-23T17:28:15,0.0114650726318359
2024-04-23T17:28:39,2024-04-23T17:28:39,0.011368989944458
2024-04-23T17:29:07,2024-04-23T17:29:07,0.0110008716583251
2024-04-23T17:29:38,2024-04-23T17:29:38,0.0124762058258056
2024-04-23T17:30:06,2024-04-23T17:30:06,0.0114591121673583
2024-04-23T17:30:32,2024-04-23T17:30:32,0.0128748416900634
2024-04-23T17:30:58,2024-04-23T17:30:58,0.0140900611877441
2024-04-23T17:31:29,2024-04-23T17:31:29,0.0111451148986816
2024-04-23T17:32:00,2024-04-23T17:32:00,0.0164401531219482
2024-04-23T17:32:27,2024-04-23T17:32:27,0.0131149291992187
2024-04-23T17:32:52,2024-04-23T17:32:52,0.0115561485290527
2024-04-23T17:33:16,2024-04-23T17:33:16,0.0123329162597656
2024-04-23T17:33:41,2024-04-23T17:33:41,0.0123348236083984
2024-04-23T17:34:06,2024-04-23T17:34:06,0.0143289566040039
2024-04-23T17:34:31,2024-04-23T17:34:31,0.0118379592895507
2024-04-23T17:34:58,2024-04-23T17:34:58,0.0122170448303222
2024-04-23T17:35:22,2024-04-23T17:35:22,0.0121479034423828
2024-04-23T17:35:48,2024-04-23T17:35:48,0.0108950138092041
2024-04-23T17:36:18,2024-04-23T17:36:18,0.0133008956909179
2024-04-23T17:36:47,2024-04-23T17:36:47,0.0118639469146728
2024-04-23T17:37:12,2024-04-23T17:37:12,0.0129199028015136
2024-04-23T17:37:40,2024-04-23T17:37:40,0.0121309757232666
2024-04-23T17:38:05,2024-04-23T17:38:05,0.0107710361480712
2024-04-23T17:38:30,2024-04-23T17:38:30,0.0120270252227783
2024-04-23T17:38:55,2024-04-23T17:38:55,0.0114071369171142
2024-04-23T17:39:21,2024-04-23T17:39:21,0.012387990951538
2024-04-23T17:39:47,2024-04-23T17:39:47,0.0118379592895507
2024-04-23T17:40:11,2024-04-23T17:40:11,0.0111119747161865
2024-04-23T17:40:42,2024-04-23T17:40:42,0.0124340057373046
2024-04-23T17:41:09,2024-04-23T17:41:09,0.0113627910614013
2024-04-23T17:41:33,2024-04-23T17:41:33,0.0120670795440673
2024-04-23T17:41:58,2024-04-23T17:41:58,0.0121428966522216
2024-04-23T17:42:24,2024-04-23T17:42:24,0.0115790367126464
2024-04-23T17:42:50,2024-04-23T17:42:50,0.0127320289611816
2024-04-23T17:43:18,2024-04-23T17:43:18,0.0115730762481689
2024-04-23T17:43:43,2024-04-23T17:43:43,0.0108609199523925
2024-04-23T17:44:09,2024-04-23T17:44:09,0.0116658210754394
2024-04-23T17:44:38,2024-04-23T17:44:38,0.0107579231262207
2024-04-23T17:45:05,2024-04-23T17:45:05,0.0140209197998046
2024-04-23T17:45:30,2024-04-23T17:45:30,0.0110108852386474
2024-04-23T17:45:54,2024-04-23T17:45:54,0.0107350349426269
2024-04-23T17:46:21,2024-04-23T17:46:21,0.0110409259796142
2024-04-23T17:46:46,2024-04-23T17:46:46,0.0108869075775146
2024-04-23T17:47:11,2024-04-23T17:47:12,0.0110800266265869
2024-04-23T17:47:38,2024-04-23T17:47:38,0.0111021995544433
2024-04-23T17:48:03,2024-04-23T17:48:03,0.011038064956665
2024-04-23T17:48:27,2024-04-23T17:48:27,0.0105888843536376
2024-04-23T17:48:57,2024-04-23T17:48:57,0.01220703125
2024-04-23T17:49:22,2024-04-23T17:49:22,0.0115950107574462
2024-04-23T17:49:49,2024-04-23T17:49:49,0.0115981101989746
2024-04-23T17:50:17,2024-04-23T17:50:17,0.01096200942993164
