start,end,elapsed
2024-04-23T17:07:09,2024-04-23T17:07:09,0.0065438747406005
2024-04-23T17:07:34,2024-04-23T17:07:34,0.0069131851196289
2024-04-23T17:07:58,2024-04-23T17:07:58,0.00639009475708
2024-04-23T17:08:23,2024-04-23T17:08:23,0.0065031051635742
2024-04-23T17:08:50,2024-04-23T17:08:50,0.006289005279541
2024-04-23T17:09:17,2024-04-23T17:09:17,0.0062170028686523
2024-04-23T17:09:42,2024-04-23T17:09:42,0.0069808959960937
2024-04-23T17:10:07,2024-04-23T17:10:07,0.0063591003417968
2024-04-23T17:10:34,2024-04-23T17:10:34,0.0067508220672607
2024-04-23T17:11:02,2024-04-23T17:11:02,0.0071179866790771
2024-04-23T17:11:28,2024-04-23T17:11:28,0.0062589645385742
2024-04-23T17:11:55,2024-04-23T17:11:55,0.0071189403533935
2024-04-23T17:12:19,2024-04-23T17:12:19,0.0065820217132568
2024-04-23T17:12:43,2024-04-23T17:12:43,0.0084531307220458
2024-04-23T17:13:12,2024-04-23T17:13:12,0.0064530372619628
2024-04-23T17:13:39,2024-04-23T17:13:39,0.0063228607177734
2024-04-23T17:14:07,2024-04-23T17:14:07,0.007875919342041
2024-04-23T17:14:32,2024-04-23T17:14:32,0.0066258907318115
2024-04-23T17:14:56,2024-04-23T17:14:56,0.0064940452575683
2024-04-23T17:15:21,2024-04-23T17:15:21,0.0062358379364013
2024-04-23T17:15:46,2024-04-23T17:15:46,0.0081088542938232
2024-04-23T17:16:13,2024-04-23T17:16:13,0.0073847770690917
2024-04-23T17:16:37,2024-04-23T17:16:37,0.0075628757476806
2024-04-23T17:17:04,2024-04-23T17:17:04,0.0062978267669677
2024-04-23T17:17:32,2024-04-23T17:17:32,0.0079929828643798
2024-04-23T17:17:56,2024-04-23T17:17:56,0.0084221363067626
2024-04-23T17:18:22,2024-04-23T17:18:22,0.0091691017150878
2024-04-23T17:18:49,2024-04-23T17:18:49,0.0067391395568847
2024-04-23T17:19:14,2024-04-23T17:19:14,0.0066351890563964
2024-04-23T17:19:39,2024-04-23T17:19:39,0.0062868595123291
2024-04-23T17:20:04,2024-04-23T17:20:04,0.0062088966369628
2024-04-23T17:20:36,2024-04-23T17:20:36,0.0062649250030517
2024-04-23T17:21:01,2024-04-23T17:21:01,0.0061750411987304
2024-04-23T17:21:29,2024-04-23T17:21:29,0.006192922592163
2024-04-23T17:21:53,2024-04-23T17:21:53,0.0069580078125
2024-04-23T17:22:19,2024-04-23T17:22:19,0.0067260265350341
2024-04-23T17:22:45,2024-04-23T17:22:45,0.0068140029907226
2024-04-23T17:23:09,2024-04-23T17:23:09,0.0073218345642089
2024-04-23T17:23:38,2024-04-23T17:23:38,0.0063450336456298
2024-04-23T17:24:04,2024-04-23T17:24:04,0.0063199996948242
2024-04-23T17:24:33,2024-04-23T17:24:33,0.0078170299530029
2024-04-23T17:25:07,2024-04-23T17:25:07,0.0075130462646484
2024-04-23T17:25:39,2024-04-23T17:25:39,0.0091950893402099
2024-04-23T17:26:04,2024-04-23T17:26:04,0.0069489479064941
2024-04-23T17:26:31,2024-04-23T17:26:31,0.0075471401214599
2024-04-23T17:26:57,2024-04-23T17:26:57,0.0062768459320068
2024-04-23T17:27:22,2024-04-23T17:27:22,0.0063040256500244
2024-04-23T17:27:51,2024-04-23T17:27:51,0.0063841342926025
2024-04-23T17:28:15,2024-04-23T17:28:15,0.006667137145996
2024-04-23T17:28:39,2024-04-23T17:28:39,0.0073678493499755
2024-04-23T17:29:07,2024-04-23T17:29:07,0.0080418586730957
2024-04-23T17:29:38,2024-04-23T17:29:38,0.0083758831024169
2024-04-23T17:30:06,2024-04-23T17:30:06,0.0070090293884277
2024-04-23T17:30:32,2024-04-23T17:30:32,0.0069308280944824
2024-04-23T17:30:58,2024-04-23T17:30:58,0.0089180469512939
2024-04-23T17:31:29,2024-04-23T17:31:29,0.0070018768310546
2024-04-23T17:32:00,2024-04-23T17:32:00,0.0095360279083251
2024-04-23T17:32:27,2024-04-23T17:32:27,0.0063350200653076
2024-04-23T17:32:52,2024-04-23T17:32:52,0.0066399574279785
2024-04-23T17:33:16,2024-04-23T17:33:16,0.0077810287475585
2024-04-23T17:33:41,2024-04-23T17:33:41,0.0063519477844238
2024-04-23T17:34:06,2024-04-23T17:34:06,0.0078229904174804
2024-04-23T17:34:31,2024-04-23T17:34:31,0.0075068473815917
2024-04-23T17:34:56,2024-04-23T17:34:56,0.0069508552551269
2024-04-23T17:35:22,2024-04-23T17:35:22,0.0063519477844238
2024-04-23T17:35:48,2024-04-23T17:35:48,0.0062479972839355
2024-04-23T17:36:18,2024-04-23T17:36:18,0.0070838928222656
2024-04-23T17:36:46,2024-04-23T17:36:46,0.0070319175720214
2024-04-23T17:37:12,2024-04-23T17:37:12,0.0069890022277832
2024-04-23T17:37:40,2024-04-23T17:37:40,0.0064680576324462
2024-04-23T17:38:05,2024-04-23T17:38:05,0.0066699981689453
2024-04-23T17:38:30,2024-04-23T17:38:30,0.0070791244506835
2024-04-23T17:38:55,2024-04-23T17:38:55,0.0078458786010742
2024-04-23T17:39:21,2024-04-23T17:39:21,0.0062270164489746
2024-04-23T17:39:47,2024-04-23T17:39:47,0.0069968700408935
2024-04-23T17:40:11,2024-04-23T17:40:11,0.0085840225219726
2024-04-23T17:40:42,2024-04-23T17:40:42,0.007004976272583
2024-04-23T17:41:09,2024-04-23T17:41:09,0.0064890384674072
2024-04-23T17:41:33,2024-04-23T17:41:33,0.0065088272094726
2024-04-23T17:41:58,2024-04-23T17:41:58,0.0067429542541503
2024-04-23T17:42:24,2024-04-23T17:42:24,0.0068838596343994
2024-04-23T17:42:50,2024-04-23T17:42:50,0.0072250366210937
2024-04-23T17:43:18,2024-04-23T17:43:18,0.0068469047546386
2024-04-23T17:43:43,2024-04-23T17:43:43,0.0066058635711669
2024-04-23T17:44:09,2024-04-23T17:44:09,0.0070011615753173
2024-04-23T17:44:38,2024-04-23T17:44:38,0.0083460807800292
2024-04-23T17:45:05,2024-04-23T17:45:05,0.0074169635772705
2024-04-23T17:45:30,2024-04-23T17:45:30,0.0094799995422363
2024-04-23T17:45:54,2024-04-23T17:45:54,0.0066959857940673
2024-04-23T17:46:21,2024-04-23T17:46:21,0.0083417892456054
2024-04-23T17:46:46,2024-04-23T17:46:46,0.0076479911804199
2024-04-23T17:47:11,2024-04-23T17:47:11,0.0063390731811523
2024-04-23T17:47:38,2024-04-23T17:47:38,0.0062859058380126
2024-04-23T17:48:03,2024-04-23T17:48:03,0.0065951347351074
2024-04-23T17:48:27,2024-04-23T17:48:27,0.0066499710083007
2024-04-23T17:48:57,2024-04-23T17:48:57,0.006227970123291
2024-04-23T17:49:22,2024-04-23T17:49:22,0.0068750381469726
2024-04-23T17:49:49,2024-04-23T17:49:49,0.0065901279449462
2024-04-23T17:50:17,2024-04-23T17:50:17,0.0067207813262939
2024-04-23T17:50:42,2024-04-23T17:50:42,0.006936788558959961
